,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,272369573.0,272369573.0,272369573.0,272369573.0,
Share Issued,272369573.0,272369573.0,272369573.0,272369573.0,
Net Debt,5966000000.0,3869000000.0,,,3160000000.0
Total Debt,10727000000.0,8076000000.0,5824000000.0,4306000000.0,
Tangible Book Value,-6236000000.0,-504000000.0,3027000000.0,601000000.0,
Invested Capital,41932000000.0,36763000000.0,34548000000.0,28019000000.0,
Working Capital,3115000000.0,3462000000.0,7113000000.0,4459000000.0,
Net Tangible Assets,-6236000000.0,-504000000.0,3027000000.0,601000000.0,
Capital Lease Obligations,1800000000.0,1479000000.0,1314000000.0,1036000000.0,
Common Stock Equity,33005000000.0,30166000000.0,30038000000.0,24749000000.0,
Total Capitalization,39976000000.0,34069000000.0,34138000000.0,27544000000.0,
Total Equity Gross Minority Interest,33210000000.0,30403000000.0,30453000000.0,25176000000.0,
Minority Interest,205000000.0,237000000.0,415000000.0,427000000.0,
Stockholders Equity,33005000000.0,30166000000.0,30038000000.0,24749000000.0,
Retained Earnings,20328000000.0,19861000000.0,18796000000.0,16579000000.0,
Additional Paid In Capital,6789000000.0,6789000000.0,6789000000.0,6789000000.0,
Capital Stock,136000000.0,136000000.0,136000000.0,136000000.0,
Common Stock,136000000.0,136000000.0,136000000.0,136000000.0,
Total Liabilities Net Minority Interest,30708000000.0,23183000000.0,21579000000.0,19379000000.0,
Total Non Current Liabilities Net Minority Interest,15661000000.0,9998000000.0,9586000000.0,8769000000.0,
Other Non Current Liabilities,1894000000.0,186000000.0,133000000.0,125000000.0,
Derivative Product Liabilities,,,0.0,1000000.0,14000000.0
Non Current Pension And Other Postretirement Benefit Plans,2786000000.0,2784000000.0,2598000000.0,3553000000.0,
Non Current Deferred Taxes Liabilities,2172000000.0,1681000000.0,1150000000.0,897000000.0,
Long Term Debt And Capital Lease Obligation,8280000000.0,4960000000.0,5031000000.0,3495000000.0,
Long Term Capital Lease Obligation,1309000000.0,1057000000.0,931000000.0,700000000.0,
Long Term Debt,6971000000.0,3903000000.0,4100000000.0,2795000000.0,
Long Term Provisions,529000000.0,387000000.0,674000000.0,698000000.0,
Current Liabilities,15047000000.0,13185000000.0,11993000000.0,10610000000.0,
Other Current Liabilities,2045000000.0,839000000.0,381000000.0,476000000.0,
Current Debt And Capital Lease Obligation,2447000000.0,3116000000.0,793000000.0,811000000.0,
Current Capital Lease Obligation,491000000.0,422000000.0,383000000.0,336000000.0,
Current Debt,1956000000.0,2694000000.0,410000000.0,475000000.0,
Pensionand Other Post Retirement Benefit Plans Current,476000000.0,418000000.0,377000000.0,401000000.0,
Current Provisions,1714000000.0,1056000000.0,3142000000.0,2416000000.0,
Payables,2891000000.0,2812000000.0,2721000000.0,2460000000.0,
Other Payable,49000000.0,70000000.0,27000000.0,6000000.0,
Total Tax Payable,444000000.0,387000000.0,442000000.0,533000000.0,
Accounts Payable,2398000000.0,2355000000.0,2252000000.0,1921000000.0,
Total Assets,63918000000.0,53586000000.0,52032000000.0,44555000000.0,
Total Non Current Assets,45757000000.0,36939000000.0,32926000000.0,29486000000.0,
Other Non Current Assets,1000000.0,-1000000.0,,-1000000.0,2000000.0
Non Current Deferred Taxes Assets,770000000.0,1000000000.0,998000000.0,1166000000.0,
Financial Assets,15000000.0,0.0,0.0,0.0,
Investmentin Financial Assets,47000000.0,,,,
Goodwill And Other Intangible Assets,39241000000.0,30670000000.0,27011000000.0,24148000000.0,
Other Intangible Assets,9153000000.0,5801000000.0,4497000000.0,4467000000.0,
Goodwill,30088000000.0,24869000000.0,22514000000.0,19681000000.0,
Net PPE,5697000000.0,5209000000.0,4867000000.0,4121000000.0,
Accumulated Depreciation,-8454000000.0,-7664000000.0,-7212000000.0,-6372000000.0,
Gross PPE,14151000000.0,12873000000.0,12079000000.0,10493000000.0,
Construction In Progress,488000000.0,654000000.0,502000000.0,295000000.0,
Other Properties,648000000.0,583000000.0,840000000.0,706000000.0,
Machinery Furniture Equipment,6621000000.0,6017000000.0,5615000000.0,5001000000.0,
Buildings And Improvements,6394000000.0,5619000000.0,5122000000.0,4491000000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,18162000000.0,16647000000.0,19106000000.0,15069000000.0,
Other Current Assets,,2000000.0,1000000.0,-1000000.0,1000000.0
Hedging Assets Current,3000000.0,36000000.0,71000000.0,2000000.0,
Prepaid Assets,284000000.0,264000000.0,205000000.0,186000000.0,
Inventory,6590000000.0,6416000000.0,6232000000.0,4767000000.0,
Other Inventories,,,,,-1000000.0
Finished Goods,3126000000.0,2809000000.0,2810000000.0,2447000000.0,
Work In Process,879000000.0,981000000.0,1015000000.0,724000000.0,
Raw Materials,2585000000.0,2626000000.0,2407000000.0,1596000000.0,
Other Receivables,1903000000.0,1327000000.0,1594000000.0,1278000000.0,
Taxes Receivable,73000000.0,135000000.0,52000000.0,66000000.0,
Accounts Receivable,6348000000.0,5739000000.0,5275000000.0,4695000000.0,
Allowance For Doubtful Accounts Receivable,-209000000.0,-218000000.0,-256000000.0,-253000000.0,
Gross Accounts Receivable,6556000000.0,5957000000.0,5531000000.0,4948000000.0,
Cash Cash Equivalents And Short Term Investments,2961000000.0,2728000000.0,5676000000.0,4076000000.0,
Cash And Cash Equivalents,2961000000.0,2728000000.0,5676000000.0,4076000000.0,
Cash Equivalents,26000000.0,60000000.0,0.0,0.0,
Cash Financial,2935000000.0,2669000000.0,5675000000.0,4075000000.0,
