,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,1085000.0,1085000.0,1243780.0,,
Ordinary Shares Number,77379327.0,77379327.0,53221879.0,45390988.0,
Share Issued,78464327.0,78464327.0,54465659.0,45390988.0,
Total Debt,9591000.0,4521000.0,6103000.0,7595000.0,
Tangible Book Value,26422000.0,26568000.0,7404000.0,-7427000.0,
Invested Capital,151163000.0,159319000.0,146302000.0,128053000.0,
Working Capital,32065000.0,37582000.0,23664000.0,21570000.0,
Net Tangible Assets,26422000.0,26568000.0,7404000.0,-7427000.0,
Capital Lease Obligations,9591000.0,4521000.0,6103000.0,7595000.0,
Common Stock Equity,151163000.0,159319000.0,146302000.0,128053000.0,
Total Capitalization,151163000.0,159319000.0,146302000.0,128053000.0,
Total Equity Gross Minority Interest,151163000.0,159319000.0,146302000.0,128053000.0,
Stockholders Equity,151163000.0,159319000.0,146302000.0,128053000.0,
Other Equity Interest,,1000.0,-1000.0,,
Retained Earnings,-794884000.0,-786452000.0,-760049000.0,-737493000.0,
Additional Paid In Capital,917823000.0,917823000.0,887564000.0,849400000.0,
Capital Stock,23539000.0,23539000.0,14253000.0,11878000.0,
Common Stock,23539000.0,23539000.0,14253000.0,11878000.0,
Total Liabilities Net Minority Interest,51903000.0,53346000.0,66920000.0,112999000.0,
Total Non Current Liabilities Net Minority Interest,16282000.0,17460000.0,25350000.0,40463000.0,
Other Non Current Liabilities,5337000.0,11302000.0,16788000.0,28922000.0,
Non Current Deferred Taxes Liabilities,3638000.0,4001000.0,4364000.0,5615000.0,
Long Term Debt And Capital Lease Obligation,7307000.0,2157000.0,4198000.0,5926000.0,
Long Term Capital Lease Obligation,7307000.0,2157000.0,4198000.0,5926000.0,
Long Term Debt,16281000.0,,,,
Current Liabilities,35621000.0,35886000.0,41570000.0,72536000.0,
Other Current Liabilities,8146000.0,8408000.0,11566000.0,34241000.0,
Current Debt And Capital Lease Obligation,2284000.0,2364000.0,1905000.0,1669000.0,
Current Capital Lease Obligation,2284000.0,2364000.0,1905000.0,1669000.0,
Pensionand Other Post Retirement Benefit Plans Current,2937000.0,2203000.0,1948000.0,2306000.0,
Payables,2301000.0,2722000.0,5952000.0,10075000.0,
Accounts Payable,2301000.0,2722000.0,5952000.0,10075000.0,
Total Assets,203066000.0,212665000.0,213222000.0,241052000.0,
Total Non Current Assets,135380000.0,139198000.0,147988000.0,146946000.0,
Other Non Current Assets,-1000.0,-1000.0,,1000.0,
Non Current Deferred Taxes Assets,,,,0.0,0.0
Goodwill And Other Intangible Assets,124741000.0,132751000.0,138898000.0,135480000.0,
Other Intangible Assets,39905000.0,47915000.0,54062000.0,50644000.0,
Goodwill,84836000.0,84836000.0,84836000.0,84836000.0,
Net PPE,10640000.0,6448000.0,9090000.0,11465000.0,
Accumulated Depreciation,-6147000.0,-4803000.0,-3756000.0,-1988000.0,
Gross PPE,16787000.0,11251000.0,12846000.0,13453000.0,
Other Properties,16787000.0,11251000.0,12846000.0,13453000.0,
Buildings And Improvements,,,,,6705000.0
Properties,,,,,0.0
Current Assets,67686000.0,73468000.0,65234000.0,94106000.0,
Current Deferred Assets,,,,,3221000.0
Prepaid Assets,2804000.0,2903000.0,3397000.0,3506000.0,
Inventory,242000.0,359000.0,311000.0,548000.0,
Other Receivables,12891000.0,9092000.0,5566000.0,8514000.0,
Accounts Receivable,14045000.0,13580000.0,9555000.0,17436000.0,
Allowance For Doubtful Accounts Receivable,,,0.0,0.0,-4606000.0
Gross Accounts Receivable,14045000.0,13580000.0,9555000.0,17436000.0,
Cash Cash Equivalents And Short Term Investments,37704000.0,47534000.0,46405000.0,64102000.0,
Cash And Cash Equivalents,37704000.0,47534000.0,46405000.0,64102000.0,
