,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,,0.0,,,
Ordinary Shares Number,40000000.0,40000000.0,40000000.0,40000000.0,
Share Issued,40000000.0,40000000.0,40000000.0,40000000.0,
Net Debt,196000000.0,,,,
Total Debt,257000000.0,121000000.0,121000000.0,72000000.0,
Tangible Book Value,-59000000.0,53000000.0,87000000.0,225000000.0,
Invested Capital,588000000.0,476000000.0,462000000.0,351000000.0,
Working Capital,-9000000.0,108000000.0,157000000.0,242000000.0,
Net Tangible Assets,-59000000.0,53000000.0,87000000.0,225000000.0,
Capital Lease Obligations,40000000.0,41000000.0,50000000.0,52000000.0,
Common Stock Equity,371000000.0,396000000.0,391000000.0,331000000.0,
Total Capitalization,371000000.0,397000000.0,395000000.0,337000000.0,
Total Equity Gross Minority Interest,371000000.0,396000000.0,391000000.0,331000000.0,
Stockholders Equity,371000000.0,396000000.0,391000000.0,331000000.0,
Retained Earnings,363000000.0,386000000.0,390000000.0,336000000.0,
Additional Paid In Capital,4000000.0,3000000.0,0.0,,
Capital Stock,1000000.0,1000000.0,1000000.0,1000000.0,
Common Stock,1000000.0,1000000.0,1000000.0,1000000.0,
Total Liabilities Net Minority Interest,501000000.0,403000000.0,410000000.0,254000000.0,
Total Non Current Liabilities Net Minority Interest,154000000.0,153000000.0,164000000.0,110000000.0,
Other Non Current Liabilities,1000000.0,9000000.0,16000000.0,,
Non Current Deferred Taxes Liabilities,117000000.0,104000000.0,91000000.0,54000000.0,
Long Term Debt And Capital Lease Obligation,29000000.0,32000000.0,42000000.0,49000000.0,
Long Term Capital Lease Obligation,29000000.0,31000000.0,38000000.0,43000000.0,
Long Term Debt,0.0,1000000.0,4000000.0,6000000.0,
Long Term Provisions,7000000.0,8000000.0,15000000.0,7000000.0,
Current Liabilities,347000000.0,250000000.0,246000000.0,144000000.0,
Other Current Liabilities,2000000.0,25000000.0,23000000.0,7000000.0,
Current Debt And Capital Lease Obligation,228000000.0,89000000.0,79000000.0,23000000.0,
Current Capital Lease Obligation,11000000.0,10000000.0,12000000.0,9000000.0,
Current Debt,217000000.0,79000000.0,67000000.0,14000000.0,
Current Provisions,8000000.0,12000000.0,17000000.0,5000000.0,
Payables,56000000.0,65000000.0,72000000.0,55000000.0,
Other Payable,,,,,83000000.0
Total Tax Payable,0.0,6000000.0,19000000.0,9000000.0,
Accounts Payable,56000000.0,59000000.0,53000000.0,46000000.0,
Total Assets,872000000.0,799000000.0,801000000.0,585000000.0,
Total Non Current Assets,534000000.0,441000000.0,399000000.0,199000000.0,
Other Non Current Assets,1000000.0,2000000.0,2000000.0,1000000.0,
Non Current Prepaid Assets,,,1000000.0,1000000.0,
Non Current Deferred Taxes Assets,24000000.0,24000000.0,19000000.0,16000000.0,
Investmentin Financial Assets,4000000.0,2000000.0,2000000.0,2000000.0,
Goodwill And Other Intangible Assets,430000000.0,343000000.0,304000000.0,106000000.0,
Other Intangible Assets,298000000.0,215000000.0,194000000.0,106000000.0,
Goodwill,132000000.0,128000000.0,110000000.0,0.0,
Net PPE,75000000.0,70000000.0,72000000.0,74000000.0,
Accumulated Depreciation,,-106000000.0,-97000000.0,-81000000.0,-72000000.0
Gross PPE,75000000.0,176000000.0,169000000.0,155000000.0,
Other Properties,74000000.0,126000000.0,113000000.0,96000000.0,
Machinery Furniture Equipment,,1000000.0,2000000.0,1000000.0,1000000.0
Buildings And Improvements,1000000.0,49000000.0,54000000.0,58000000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,338000000.0,358000000.0,403000000.0,386000000.0,
Other Current Assets,8000000.0,7000000.0,6000000.0,6000000.0,
Prepaid Assets,,7000000.0,7000000.0,5000000.0,3000000.0
Inventory,168000000.0,164000000.0,141000000.0,99000000.0,
Other Inventories,,24000000.0,30000000.0,16000000.0,20000000.0
Finished Goods,,140000000.0,111000000.0,83000000.0,74000000.0
Other Receivables,8000000.0,,1000000.0,1000000.0,26000000.0
Taxes Receivable,31000000.0,7000000.0,2000000.0,0.0,
Accounts Receivable,102000000.0,78000000.0,96000000.0,69000000.0,
Allowance For Doubtful Accounts Receivable,,-2000000.0,-2000000.0,0.0,0.0
Gross Accounts Receivable,,80000000.0,98000000.0,69000000.0,67000000.0
Cash Cash Equivalents And Short Term Investments,21000000.0,95000000.0,150000000.0,206000000.0,
Cash And Cash Equivalents,21000000.0,95000000.0,150000000.0,206000000.0,
