,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,499174.0,501535.0,501535.0,,
Ordinary Shares Number,24056503.0,24054142.0,24054142.0,24555747.0,
Share Issued,24555677.0,24555677.0,24555677.0,24555747.0,
Net Debt,111415000.0,148437000.0,145074000.0,118052000.0,
Total Debt,192596000.0,247626000.0,294048000.0,299838000.0,
Tangible Book Value,-20205000.0,-37896000.0,-27558000.0,-36742000.0,
Invested Capital,690419000.0,712053000.0,729826000.0,718529000.0,
Working Capital,33402000.0,29871000.0,26980000.0,27978000.0,
Net Tangible Assets,-20205000.0,-37896000.0,-27558000.0,-36742000.0,
Capital Lease Obligations,80929000.0,97736000.0,146748000.0,159178000.0,
Common Stock Equity,578752000.0,562163000.0,582526000.0,577869000.0,
Total Capitalization,679412000.0,672823000.0,703186000.0,708529000.0,
Total Equity Gross Minority Interest,578752000.0,562163000.0,582526000.0,577869000.0,
Minority Interest,0.0,0.0,0.0,0.0,
Stockholders Equity,578752000.0,562163000.0,582526000.0,577869000.0,
Other Equity Interest,2000.0,1000.0,2000.0,2000.0,
Retained Earnings,452696000.0,436108000.0,456470000.0,451813000.0,
Additional Paid In Capital,123306000.0,123306000.0,123306000.0,123306000.0,
Capital Stock,2728000.0,2728000.0,2728000.0,2728000.0,
Common Stock,2728000.0,2728000.0,2728000.0,2728000.0,
Total Liabilities Net Minority Interest,287712000.0,369869000.0,439934000.0,489574000.0,
Total Non Current Liabilities Net Minority Interest,145130000.0,167331000.0,221315000.0,249264000.0,
Other Non Current Liabilities,134700000.0,,,1000.0,
Non Current Pension And Other Postretirement Benefit Plans,338000.0,338000.0,338000.0,338000.0,
Non Current Deferred Taxes Liabilities,10546000.0,13271000.0,19764000.0,17688000.0,
Long Term Debt And Capital Lease Obligation,134246000.0,153722000.0,201213000.0,231237000.0,
Long Term Capital Lease Obligation,33586000.0,43062000.0,80553000.0,100577000.0,
Long Term Debt,100660000.0,110660000.0,120660000.0,130660000.0,
Current Liabilities,142582000.0,202538000.0,218619000.0,240310000.0,
Other Current Liabilities,1197000.0,1263000.0,4176000.0,1298000.0,
Current Debt And Capital Lease Obligation,58350000.0,93904000.0,92835000.0,68601000.0,
Current Capital Lease Obligation,47343000.0,54674000.0,66195000.0,58601000.0,
Current Debt,11007000.0,39230000.0,26640000.0,10000000.0,
Current Provisions,,,,,201000.0
Payables,60800000.0,80396000.0,86223000.0,99605000.0,
Total Tax Payable,30617000.0,33657000.0,38119000.0,45722000.0,
Accounts Payable,30183000.0,46739000.0,48104000.0,53883000.0,
Total Assets,866464000.0,932032000.0,1022460000.0,1067443000.0,
Total Non Current Assets,690479000.0,699622000.0,776861000.0,799155000.0,
Other Non Current Assets,-32000.0,-32000.0,2000.0,2000.0,
Non Current Prepaid Assets,95000.0,95000.0,0.0,43000.0,
Non Current Deferred Taxes Assets,,,0.0,815000.0,0.0
Investmentin Financial Assets,28000.0,28000.0,1528000.0,1528000.0,
Available For Sale Securities,28000.0,28000.0,1528000.0,1528000.0,
Goodwill And Other Intangible Assets,598957000.0,600059000.0,610084000.0,614611000.0,
Other Intangible Assets,1079000.0,2145000.0,11306000.0,19805000.0,
Goodwill,597878000.0,597914000.0,598778000.0,594806000.0,
Net PPE,91431000.0,99472000.0,165247000.0,182156000.0,
Accumulated Depreciation,-207327000.0,-256522000.0,-231282000.0,-179832000.0,
Gross PPE,298758000.0,355994000.0,396529000.0,361988000.0,
Other Properties,9326000.0,9043000.0,10212000.0,,
Machinery Furniture Equipment,63662000.0,67327000.0,79981000.0,86112000.0,
Buildings And Improvements,225770000.0,279624000.0,306336000.0,275876000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,175984000.0,232409000.0,245599000.0,268288000.0,
Other Current Assets,175700000.0,,,-1000.0,
Prepaid Assets,14347000.0,18736000.0,16037000.0,17721000.0,
Other Receivables,57328000.0,79854000.0,82725000.0,98039000.0,
Taxes Receivable,0.0,1800000.0,9993000.0,0.0,
Accounts Receivable,104057000.0,130566000.0,134618000.0,129546000.0,
Allowance For Doubtful Accounts Receivable,-7325000.0,-6599000.0,-7279000.0,-6699000.0,
Gross Accounts Receivable,111382000.0,137165000.0,141897000.0,136245000.0,
Cash Cash Equivalents And Short Term Investments,252000.0,1453000.0,2226000.0,22983000.0,
Other Short Term Investments,,,,375000.0,771000.0
Cash And Cash Equivalents,252000.0,1453000.0,2226000.0,22608000.0,
Cash Financial,252000.0,1453000.0,2226000.0,22608000.0,
