,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,,0.0,,,
Ordinary Shares Number,211205058.0,211205058.0,211205058.0,211205058.0,
Share Issued,211205058.0,211205058.0,211205058.0,211205058.0,
Net Debt,94660000.0,71401000.0,84998000.0,110747000.0,
Total Debt,408056000.0,380083000.0,431200000.0,361032000.0,
Tangible Book Value,80852000.0,76769000.0,85081000.0,-13871000.0,
Invested Capital,771424000.0,754794000.0,804379000.0,687949000.0,
Working Capital,86391000.0,469000.0,157048000.0,157203000.0,
Net Tangible Assets,80852000.0,76769000.0,85081000.0,-13871000.0,
Capital Lease Obligations,210749000.0,180257000.0,201570000.0,115092000.0,
Common Stock Equity,574117000.0,554968000.0,574749000.0,442009000.0,
Total Capitalization,723952000.0,596702000.0,773042000.0,658426000.0,
Total Equity Gross Minority Interest,573385000.0,554766000.0,571837000.0,439977000.0,
Minority Interest,-732000.0,-202000.0,-2912000.0,-2032000.0,
Stockholders Equity,574117000.0,554968000.0,574749000.0,442009000.0,
Retained Earnings,-553809000.0,-550750000.0,-527626000.0,-609751000.0,
Additional Paid In Capital,796845000.0,796845000.0,796845000.0,796845000.0,
Capital Stock,236549000.0,236549000.0,236549000.0,236549000.0,
Common Stock,236549000.0,236549000.0,236549000.0,236549000.0,
Total Liabilities Net Minority Interest,994779000.0,1016514000.0,1113984000.0,1004589000.0,
Total Non Current Liabilities Net Minority Interest,497389000.0,359468000.0,536075000.0,522790000.0,
Other Non Current Liabilities,1000.0,2000.0,-1000.0,73561000.0,
Non Current Pension And Other Postretirement Benefit Plans,162564000.0,177191000.0,163191000.0,215028000.0,
Non Current Deferred Taxes Liabilities,12877000.0,4366000.0,10995000.0,8558000.0,
Long Term Debt And Capital Lease Obligation,313150000.0,171033000.0,352836000.0,289978000.0,
Long Term Capital Lease Obligation,163315000.0,129299000.0,154543000.0,73561000.0,
Long Term Debt,149835000.0,41734000.0,198293000.0,216417000.0,
Long Term Provisions,8797000.0,6876000.0,9054000.0,9226000.0,
Current Liabilities,497390000.0,657046000.0,577909000.0,481799000.0,
Other Current Liabilities,19955000.0,18407000.0,16991000.0,11643000.0,
Current Debt And Capital Lease Obligation,94906000.0,209050000.0,78364000.0,71054000.0,
Current Capital Lease Obligation,47434000.0,50958000.0,47027000.0,41531000.0,
Current Debt,47472000.0,158092000.0,31337000.0,29523000.0,
Current Provisions,17958000.0,25174000.0,26120000.0,1037000.0,
Payables,180035000.0,226779000.0,266442000.0,234497000.0,
Other Payable,1527000.0,3309000.0,2856000.0,2434000.0,
Total Tax Payable,20755000.0,29871000.0,37061000.0,25315000.0,
Accounts Payable,157753000.0,193599000.0,226525000.0,206748000.0,
Total Assets,1568164000.0,1571280000.0,1685821000.0,1444566000.0,
Total Non Current Assets,984383000.0,913765000.0,950864000.0,805564000.0,
Other Non Current Assets,,,,-1000.0,
Non Current Deferred Taxes Assets,89089000.0,93727000.0,90281000.0,100763000.0,
Goodwill And Other Intangible Assets,493265000.0,478199000.0,489668000.0,455880000.0,
Other Intangible Assets,416000.0,2688000.0,1684000.0,1405000.0,
Goodwill,492849000.0,475511000.0,487984000.0,454475000.0,
Net PPE,391796000.0,341068000.0,370084000.0,248115000.0,
Accumulated Depreciation,-1074777000.0,-1071300000.0,-1070693000.0,-962005000.0,
Gross PPE,1466575000.0,1412697000.0,1440778000.0,1210121000.0,
Construction In Progress,1099000.0,18365000.0,19509000.0,3826000.0,
Other Properties,294495000.0,228445000.0,230592000.0,204539000.0,
Machinery Furniture Equipment,706314000.0,722061000.0,745695000.0,671652000.0,
Buildings And Improvements,464667000.0,443826000.0,444982000.0,330104000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,583781000.0,657515000.0,734957000.0,639002000.0,
Other Current Assets,85900000.0,,,,
Current Deferred Assets,,,5102000.0,5500000.0,5588000.0
Restricted Cash,923000.0,938000.0,90000.0,87000.0,
Prepaid Assets,5492000.0,6714000.0,5102000.0,5500000.0,
Inventory,226341000.0,224667000.0,284709000.0,210849000.0,
Finished Goods,108780000.0,107778000.0,130576000.0,92366000.0,
Work In Process,4160000.0,3154000.0,4566000.0,3656000.0,
Raw Materials,113401000.0,113735000.0,149567000.0,114827000.0,
Other Receivables,84197000.0,117669000.0,105415000.0,74453000.0,
Taxes Receivable,5314000.0,739000.0,2803000.0,4560000.0,
Accounts Receivable,158867000.0,178363000.0,192206000.0,208360000.0,
Allowance For Doubtful Accounts Receivable,-9117000.0,-9689000.0,-9105000.0,-5851000.0,
Gross Accounts Receivable,167984000.0,188052000.0,201311000.0,214211000.0,
Cash Cash Equivalents And Short Term Investments,102647000.0,128425000.0,144632000.0,135193000.0,
Cash And Cash Equivalents,102647000.0,128425000.0,144632000.0,135193000.0,
Cash Financial,102647000.0,128425000.0,144632000.0,135193000.0,
