,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,,,0.0,,
Ordinary Shares Number,1063743780.0,737188816.0,304617501.0,304617501.0,
Share Issued,1063743780.0,737188816.0,304617501.0,304617501.0,
Total Debt,,0.0,251000.0,523000.0,1367000.0
Tangible Book Value,66014000.0,39803000.0,36963000.0,84380000.0,
Invested Capital,75697000.0,51885000.0,51825000.0,100544000.0,
Working Capital,65544000.0,39298000.0,36019000.0,83908000.0,
Net Tangible Assets,66014000.0,39803000.0,36963000.0,84380000.0,
Capital Lease Obligations,,0.0,251000.0,523000.0,1367000.0
Common Stock Equity,75697000.0,51885000.0,51825000.0,100544000.0,
Total Capitalization,75697000.0,51885000.0,51825000.0,100544000.0,
Total Equity Gross Minority Interest,75697000.0,51885000.0,51825000.0,100544000.0,
Stockholders Equity,75697000.0,51885000.0,51825000.0,100544000.0,
Retained Earnings,-616023000.0,-551750000.0,-474825000.0,-398552000.0,
Additional Paid In Capital,675272000.0,592153000.0,519559000.0,494962000.0,
Capital Stock,11233000.0,7372000.0,2520000.0,2520000.0,
Common Stock,11233000.0,7372000.0,2520000.0,2520000.0,
Total Liabilities Net Minority Interest,5064000.0,10999000.0,17656000.0,18057000.0,
Total Non Current Liabilities Net Minority Interest,0.0,1000.0,1000.0,240000.0,
Other Non Current Liabilities,,,1000.0,1000.0,1000.0
Long Term Debt And Capital Lease Obligation,,,0.0,239000.0,568000.0
Long Term Capital Lease Obligation,,,0.0,239000.0,568000.0
Current Liabilities,5064000.0,10998000.0,17655000.0,17817000.0,
Other Current Liabilities,3670000.0,,,10323000.0,-1000.0
Current Debt And Capital Lease Obligation,,0.0,251000.0,284000.0,799000.0
Current Capital Lease Obligation,,0.0,251000.0,284000.0,799000.0
Pensionand Other Post Retirement Benefit Plans Current,622000.0,1359000.0,1861000.0,3512000.0,
Payables,1394000.0,4586000.0,5751000.0,7210000.0,
Accounts Payable,1394000.0,4586000.0,5751000.0,7210000.0,
Total Assets,80761000.0,62884000.0,69481000.0,118601000.0,
Total Non Current Assets,10153000.0,12588000.0,15807000.0,16876000.0,
Other Non Current Assets,,1000.0,1000.0,1000.0,1000.0
Goodwill And Other Intangible Assets,9683000.0,12082000.0,14862000.0,16164000.0,
Other Intangible Assets,9683000.0,12082000.0,14862000.0,16164000.0,
Net PPE,470000.0,74000.0,423000.0,711000.0,
Gross PPE,470000.0,74000.0,423000.0,711000.0,
Other Properties,470000.0,74000.0,423000.0,237000.0,
Machinery Furniture Equipment,,0.0,278000.0,474000.0,900000.0
Buildings And Improvements,,0.0,0.0,0.0,478000.0
Properties,,0.0,0.0,0.0,0.0
Current Assets,70608000.0,50296000.0,53674000.0,101725000.0,
Restricted Cash,4620000.0,4520000.0,4540000.0,50000.0,
Prepaid Assets,1123000.0,1330000.0,2690000.0,545000.0,
Inventory,7083000.0,6839000.0,5248000.0,3601000.0,
Other Receivables,325000.0,838000.0,33226000.0,79338000.0,
Taxes Receivable,1267000.0,4915000.0,457000.0,1595000.0,
Accounts Receivable,2195000.0,1225000.0,892000.0,786000.0,
Cash Cash Equivalents And Short Term Investments,53995000.0,30629000.0,6621000.0,15810000.0,
Cash And Cash Equivalents,53995000.0,30629000.0,6621000.0,15810000.0,
Cash Financial,53995000.0,30629000.0,6621000.0,15810000.0,
