,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,523891072.0,472091422.0,455585581.0,402073563.0,
Share Issued,523891072.0,472091422.0,455585581.0,402073563.0,
Net Debt,151100000.0,264500000.0,164918000.0,115574000.0,
Total Debt,233600000.0,313800000.0,220957000.0,180367000.0,
Tangible Book Value,-102800000.0,-192800000.0,-186553000.0,-121539000.0,
Invested Capital,915800000.0,828400000.0,688925000.0,528102000.0,
Working Capital,112800000.0,84000000.0,40436000.0,58781000.0,
Net Tangible Assets,-102800000.0,-192800000.0,-186553000.0,-121539000.0,
Capital Lease Obligations,17700000.0,11800000.0,13845000.0,9679000.0,
Common Stock Equity,699900000.0,526400000.0,481813000.0,357414000.0,
Total Capitalization,915800000.0,828400000.0,688925000.0,520524000.0,
Total Equity Gross Minority Interest,706500000.0,526700000.0,481497000.0,358640000.0,
Minority Interest,6600000.0,300000.0,-316000.0,1226000.0,
Stockholders Equity,699900000.0,526400000.0,481813000.0,357414000.0,
Other Equity Interest,,-100000.0,,,1000.0
Retained Earnings,81500000.0,63100000.0,53216000.0,59959000.0,
Additional Paid In Capital,614800000.0,467900000.0,432985000.0,294984000.0,
Capital Stock,100000.0,100000.0,72000.0,64000.0,
Common Stock,100000.0,100000.0,72000.0,64000.0,
Total Liabilities Net Minority Interest,403300000.0,447000000.0,442062000.0,282076000.0,
Total Non Current Liabilities Net Minority Interest,293400000.0,372100000.0,275806000.0,209385000.0,
Other Non Current Liabilities,33900000.0,34300000.0,35229000.0,21413000.0,
Non Current Deferred Taxes Liabilities,29400000.0,27400000.0,24406000.0,17492000.0,
Long Term Debt And Capital Lease Obligation,228900000.0,310300000.0,216141000.0,170383000.0,
Long Term Capital Lease Obligation,13000000.0,8300000.0,9029000.0,7273000.0,
Long Term Debt,215900000.0,302000000.0,207112000.0,163110000.0,
Long Term Provisions,1200000.0,100000.0,30000.0,97000.0,
Current Liabilities,109900000.0,74900000.0,166256000.0,72691000.0,
Other Current Liabilities,58200000.0,27700000.0,113574000.0,27594000.0,
Current Deferred Taxes Liabilities,,,,,3974000.0
Current Debt And Capital Lease Obligation,4700000.0,3500000.0,4816000.0,9984000.0,
Current Capital Lease Obligation,4700000.0,3500000.0,4816000.0,2406000.0,
Current Debt,0.0,0.0,0.0,7578000.0,
Pensionand Other Post Retirement Benefit Plans Current,2500000.0,1700000.0,2916000.0,1450000.0,
Current Provisions,,100000.0,,,
Payables,29100000.0,27900000.0,26900000.0,22324000.0,
Other Payable,400000.0,100000.0,393000.0,1166000.0,
Total Tax Payable,6900000.0,8100000.0,8179000.0,7875000.0,
Accounts Payable,21800000.0,19700000.0,18328000.0,13283000.0,
Total Assets,1109800000.0,973700000.0,923559000.0,640716000.0,
Total Non Current Assets,887100000.0,814700000.0,716817000.0,509244000.0,
Other Non Current Assets,1500000.0,100000.0,88000.0,-1000.0,
Non Current Deferred Taxes Assets,1000000.0,2400000.0,1976000.0,2082000.0,
Investmentin Financial Assets,28100000.0,49500000.0,4103000.0,1275000.0,
Available For Sale Securities,,,,,689000.0
Long Term Equity Investment,9100000.0,8000000.0,7578000.0,522000.0,
Investmentsin Associatesat Cost,9100000.0,8000000.0,7578000.0,522000.0,
Goodwill And Other Intangible Assets,802700000.0,719200000.0,668366000.0,478953000.0,
Other Intangible Assets,226200000.0,213600000.0,203992000.0,152032000.0,
Goodwill,576500000.0,505600000.0,464374000.0,326921000.0,
Net PPE,44700000.0,35500000.0,34706000.0,26413000.0,
Accumulated Depreciation,-23000000.0,-11200000.0,-6830000.0,-3534000.0,
Gross PPE,67700000.0,46700000.0,41536000.0,29947000.0,
Other Properties,1600000.0,1400000.0,1292000.0,998000.0,
Machinery Furniture Equipment,28300000.0,17600000.0,16708000.0,11507000.0,
Buildings And Improvements,22300000.0,14700000.0,13155000.0,9140000.0,
Land And Improvements,15500000.0,13000000.0,10381000.0,8302000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,222700000.0,158900000.0,206692000.0,131472000.0,
Other Current Assets,-200000.0,1000.0,1000.0,1000.0,
Prepaid Assets,6400000.0,3600000.0,2282000.0,4278000.0,
Inventory,78500000.0,60300000.0,60539000.0,32977000.0,
Inventories Adjustments Allowances,,,0.0,0.0,-620000.0
Finished Goods,48600000.0,47300000.0,50045000.0,28205000.0,
Work In Process,5600000.0,5000000.0,4584000.0,3108000.0,
Raw Materials,24300000.0,8000000.0,5910000.0,1664000.0,
Other Receivables,15500000.0,9500000.0,59940000.0,7432000.0,
Taxes Receivable,2500000.0,1900000.0,568000.0,709000.0,
Accounts Receivable,55200000.0,46100000.0,41168000.0,30961000.0,
Cash Cash Equivalents And Short Term Investments,64800000.0,37500000.0,42194000.0,55114000.0,
Cash And Cash Equivalents,64800000.0,37500000.0,42194000.0,55114000.0,
Cash Financial,64600000.0,37500000.0,42194000.0,55114000.0,
