,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,69976275.0,69976275.0,57416431.0,56623680.0,
Share Issued,69976275.0,69976275.0,57416431.0,56623680.0,
Net Debt,256600000.0,305400000.0,666700000.0,500000000.0,
Total Debt,410900000.0,510500000.0,694100000.0,571300000.0,
Tangible Book Value,-144000000.0,-146800000.0,-434500000.0,-387200000.0,
Invested Capital,1091600000.0,1232800000.0,1339000000.0,1208500000.0,
Working Capital,308400000.0,409300000.0,146400000.0,180700000.0,
Net Tangible Assets,-144000000.0,-146800000.0,-434500000.0,-387200000.0,
Capital Lease Obligations,12500000.0,12800000.0,17400000.0,17800000.0,
Common Stock Equity,693200000.0,735100000.0,662300000.0,655000000.0,
Total Capitalization,1091600000.0,1232800000.0,1158400000.0,1150500000.0,
Total Equity Gross Minority Interest,693200000.0,735100000.0,662300000.0,655000000.0,
Stockholders Equity,693200000.0,735100000.0,662300000.0,655000000.0,
Other Equity Interest,-661600000.0,,,,619500000.0
Retained Earnings,-661600000.0,-619600000.0,-362800000.0,-365800000.0,
Additional Paid In Capital,1290900000.0,1290900000.0,981800000.0,977900000.0,
Capital Stock,70000000.0,70000000.0,50000000.0,49300000.0,
Common Stock,70000000.0,70000000.0,50000000.0,49300000.0,
Total Liabilities Net Minority Interest,726300000.0,781300000.0,1046000000.0,911400000.0,
Total Non Current Liabilities Net Minority Interest,503300000.0,610300000.0,631500000.0,621800000.0,
Other Non Current Liabilities,-300000.0,,,,-100000.0
Derivative Product Liabilities,,,,0.0,200000.0
Non Current Deferred Taxes Liabilities,93200000.0,101100000.0,120500000.0,111700000.0,
Long Term Debt And Capital Lease Obligation,403300000.0,503400000.0,505900000.0,506900000.0,
Long Term Capital Lease Obligation,4900000.0,5700000.0,9800000.0,11400000.0,
Long Term Debt,398400000.0,497700000.0,496100000.0,495500000.0,
Long Term Provisions,7100000.0,5800000.0,5100000.0,3200000.0,
Current Liabilities,223000000.0,171000000.0,414500000.0,289600000.0,
Other Current Liabilities,13800000.0,12800000.0,14400000.0,10500000.0,
Current Debt And Capital Lease Obligation,7600000.0,7100000.0,188200000.0,64400000.0,
Current Capital Lease Obligation,7600000.0,7100000.0,7600000.0,6400000.0,
Current Debt,,0.0,180600000.0,58000000.0,0.0
Pensionand Other Post Retirement Benefit Plans Current,10800000.0,11000000.0,11900000.0,10500000.0,
Payables,125200000.0,85500000.0,150900000.0,155200000.0,
Other Payable,100000.0,200000.0,200000.0,2500000.0,
Total Tax Payable,13500000.0,12600000.0,20000000.0,37400000.0,
Accounts Payable,111600000.0,72700000.0,130700000.0,115300000.0,
Total Assets,1419500000.0,1516400000.0,1708300000.0,1566400000.0,
Total Non Current Assets,888200000.0,936100000.0,1147400000.0,1096200000.0,
Other Non Current Assets,,,,,100000.0
Non Current Deferred Taxes Assets,28700000.0,15400000.0,6800000.0,9500000.0,
Financial Assets,,,,0.0,900000.0
Goodwill And Other Intangible Assets,837200000.0,881900000.0,1096800000.0,1042200000.0,
Other Intangible Assets,494700000.0,539400000.0,641000000.0,586400000.0,
Goodwill,342500000.0,342500000.0,455800000.0,455800000.0,
Net PPE,22300000.0,38800000.0,43800000.0,44500000.0,
Accumulated Depreciation,-54900000.0,-66800000.0,-57400000.0,-51000000.0,
Gross PPE,77200000.0,105600000.0,101200000.0,95500000.0,
Other Properties,58400000.0,87000000.0,77900000.0,69500000.0,
Machinery Furniture Equipment,5700000.0,5500000.0,7800000.0,5600000.0,
Buildings And Improvements,13100000.0,13100000.0,15500000.0,20400000.0,
Land And Improvements,,,,8900000.0,11900000.0
Properties,0.0,0.0,0.0,0.0,
Current Assets,531400000.0,580300000.0,560900000.0,470300000.0,
Other Current Assets,100000.0,100000.0,-100000.0,100000.0,
Hedging Assets Current,,,0.0,4900000.0,5200000.0
Assets Held For Sale Current,3900000.0,0.0,700000.0,1700000.0,
Prepaid Assets,17400000.0,12100000.0,33500000.0,11500000.0,
Inventory,189900000.0,221500000.0,311300000.0,199200000.0,
Other Inventories,,-100000.0,,,
Finished Goods,176200000.0,177700000.0,283100000.0,179000000.0,
Raw Materials,13700000.0,43900000.0,28200000.0,20200000.0,
Other Receivables,6200000.0,8900000.0,10400000.0,10700000.0,
Taxes Receivable,100000.0,1800000.0,700000.0,100000.0,
Accounts Receivable,172000000.0,143600000.0,194400000.0,188600000.0,
Allowance For Doubtful Accounts Receivable,-16700000.0,-6600000.0,-3800000.0,-3800000.0,
Gross Accounts Receivable,188700000.0,150200000.0,198100000.0,192400000.0,
Cash Cash Equivalents And Short Term Investments,141800000.0,192300000.0,10000000.0,53500000.0,
Cash And Cash Equivalents,141800000.0,192300000.0,10000000.0,53500000.0,
