,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-08-31
Ordinary Shares Number,70574895.0,70574895.0,70494895.0,62130269.0,
Share Issued,70574895.0,70574895.0,70494895.0,62130269.0,
Net Debt,745800000.0,618100000.0,477000000.0,874100000.0,
Total Debt,1763400000.0,1958200000.0,1853100000.0,1606800000.0,
Tangible Book Value,-11700000.0,-113300000.0,192100000.0,251200000.0,
Invested Capital,4328800000.0,4497100000.0,8297900000.0,8129200000.0,
Working Capital,1283500000.0,1193900000.0,1497500000.0,1923500000.0,
Net Tangible Assets,-11700000.0,-113300000.0,192100000.0,251200000.0,
Capital Lease Obligations,419600000.0,536000000.0,460200000.0,251500000.0,
Common Stock Equity,2985000000.0,3074900000.0,6905000000.0,6773900000.0,
Total Capitalization,4322100000.0,4490700000.0,8289900000.0,8124200000.0,
Total Equity Gross Minority Interest,3007600000.0,3100300000.0,6932200000.0,6802700000.0,
Minority Interest,22600000.0,25400000.0,27200000.0,28800000.0,
Stockholders Equity,2985000000.0,3074900000.0,6905000000.0,6773900000.0,
Fixed Assets Revaluation Reserve,,,,29000000.0,
Retained Earnings,-4861800000.0,-4853000000.0,-1106600000.0,-273800000.0,
Additional Paid In Capital,7591700000.0,7580500000.0,7590500000.0,7017100000.0,
Capital Stock,1800000.0,1800000.0,1800000.0,1600000.0,
Common Stock,1800000.0,1800000.0,1800000.0,1600000.0,
Total Liabilities Net Minority Interest,2475600000.0,2959500000.0,3264600000.0,2951900000.0,
Total Non Current Liabilities Net Minority Interest,1904800000.0,2112500000.0,2325100000.0,2221400000.0,
Other Non Current Liabilities,8600000.0,4800000.0,199700000.0,393200000.0,
Non Current Deferred Taxes Liabilities,194100000.0,224500000.0,345100000.0,260200000.0,
Long Term Debt And Capital Lease Obligation,1669600000.0,1856200000.0,1755400000.0,1548500000.0,
Long Term Capital Lease Obligation,332500000.0,440400000.0,370500000.0,198200000.0,
Long Term Debt,1337100000.0,1415800000.0,1384900000.0,1350300000.0,
Long Term Provisions,32500000.0,27000000.0,24900000.0,19500000.0,
Current Liabilities,570800000.0,847000000.0,939500000.0,730500000.0,
Other Current Liabilities,26500000.0,79000000.0,114400000.0,151700000.0,
Current Debt And Capital Lease Obligation,93800000.0,102000000.0,97700000.0,58300000.0,
Current Capital Lease Obligation,87100000.0,95600000.0,89700000.0,53300000.0,
Current Debt,6700000.0,6400000.0,8000000.0,5000000.0,
Pensionand Other Post Retirement Benefit Plans Current,89800000.0,103800000.0,,,
Payables,90600000.0,224000000.0,194600000.0,150800000.0,
Other Payable,11200000.0,12800000.0,12200000.0,12200000.0,
Total Tax Payable,1500000.0,41000000.0,49800000.0,9500000.0,
Accounts Payable,77900000.0,170200000.0,132600000.0,129100000.0,
Total Assets,5483200000.0,6059800000.0,10196800000.0,9754600000.0,
Total Non Current Assets,3628900000.0,4018800000.0,7759800000.0,7100600000.0,
Other Non Current Assets,-100000.0,-100000.0,100000.0,,
Non Current Deferred Taxes Assets,68100000.0,57800000.0,101900000.0,96500000.0,
Investmentin Financial Assets,5300000.0,4900000.0,3400000.0,3400000.0,
Available For Sale Securities,,,,,2023000.0
Financial Assets Designatedas Fair Value Through Profitor Loss Total,,,3400000.0,3400000.0,
Goodwill And Other Intangible Assets,2996700000.0,3188200000.0,6712900000.0,6522700000.0,
Other Intangible Assets,825800000.0,1102200000.0,1439200000.0,1081200000.0,
Goodwill,2170900000.0,2086000000.0,5273700000.0,5441500000.0,
Net PPE,515900000.0,727400000.0,901500000.0,457600000.0,
Accumulated Depreciation,-247900000.0,-200300000.0,-111900000.0,-44000000.0,
Gross PPE,763800000.0,927700000.0,901500000.0,501600000.0,
Other Properties,2000000.0,2800000.0,465800000.0,432800000.0,
Machinery Furniture Equipment,362000000.0,374800000.0,,,
Buildings And Improvements,397300000.0,547600000.0,435700000.0,31400000.0,
Land And Improvements,2500000.0,2500000.0,215800000.0,37400000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,1854300000.0,2040900000.0,2437000000.0,2654000000.0,
Other Current Assets,35500000.0,,100000.0,,5440000.0
Assets Held For Sale Current,38700000.0,32200000.0,0.0,,
Current Deferred Assets,52000000.0,92200000.0,,,
Restricted Cash,348400000.0,56900000.0,9300000.0,,
Prepaid Assets,50700000.0,49900000.0,70300000.0,52000000.0,
Inventory,259000000.0,405200000.0,493200000.0,320600000.0,
Finished Goods,109800000.0,152700000.0,102900000.0,106200000.0,
Work In Process,19800000.0,56500000.0,132300000.0,34700000.0,
Raw Materials,129400000.0,196000000.0,258000000.0,179700000.0,
Other Receivables,37300000.0,57600000.0,220300000.0,220400000.0,
Taxes Receivable,19500000.0,22800000.0,28300000.0,9100000.0,
Accounts Receivable,450700000.0,520000000.0,699700000.0,576900000.0,
Allowance For Doubtful Accounts Receivable,-16800000.0,-29700000.0,-87100000.0,-32200000.0,
Gross Accounts Receivable,467500000.0,549700000.0,786800000.0,609100000.0,
Cash Cash Equivalents And Short Term Investments,598000000.0,804100000.0,915900000.0,1475000000.0,
Other Short Term Investments,,,,993800000.0,187111000.0
Cash And Cash Equivalents,598000000.0,804100000.0,915900000.0,481200000.0,
