,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,,0.0,,,
Ordinary Shares Number,91470290.0,91470290.0,91470290.0,91470290.0,
Share Issued,91470290.0,91470290.0,91470290.0,91470290.0,
Net Debt,,24000000.0,572000000.0,325000000.0,76000000.0
Total Debt,635000000.0,717000000.0,1040000000.0,844000000.0,
Tangible Book Value,3833000000.0,3239000000.0,2625000000.0,2088000000.0,
Invested Capital,4698000000.0,4192000000.0,3967000000.0,3224000000.0,
Working Capital,2960000000.0,2445000000.0,2257000000.0,1714000000.0,
Net Tangible Assets,3833000000.0,3239000000.0,2625000000.0,2088000000.0,
Capital Lease Obligations,326000000.0,267000000.0,237000000.0,236000000.0,
Common Stock Equity,4389000000.0,3742000000.0,3164000000.0,2616000000.0,
Total Capitalization,4698000000.0,4076000000.0,3871000000.0,3097000000.0,
Total Equity Gross Minority Interest,4410000000.0,3761000000.0,3180000000.0,2628000000.0,
Minority Interest,21000000.0,19000000.0,16000000.0,12000000.0,
Stockholders Equity,4389000000.0,3742000000.0,3164000000.0,2616000000.0,
Other Equity Interest,,,,2616000000.0,2181000000.0
Retained Earnings,3870000000.0,3333000000.0,2761000000.0,2411000000.0,
Additional Paid In Capital,88000000.0,86000000.0,86000000.0,84000000.0,
Capital Stock,37000000.0,37000000.0,37000000.0,37000000.0,
Common Stock,37000000.0,37000000.0,37000000.0,37000000.0,
Total Liabilities Net Minority Interest,2157000000.0,2199000000.0,2524000000.0,2071000000.0,
Total Non Current Liabilities Net Minority Interest,699000000.0,634000000.0,973000000.0,729000000.0,
Other Non Current Liabilities,31000000.0,1000000.0,-1000000.0,-1000000.0,
Non Current Pension And Other Postretirement Benefit Plans,25000000.0,19000000.0,17000000.0,,12580000.0
Non Current Deferred Taxes Liabilities,115000000.0,95000000.0,90000000.0,80000000.0,
Long Term Debt And Capital Lease Obligation,520000000.0,513000000.0,861000000.0,632000000.0,
Long Term Capital Lease Obligation,211000000.0,179000000.0,154000000.0,151000000.0,
Long Term Debt,309000000.0,334000000.0,707000000.0,481000000.0,
Long Term Provisions,8000000.0,6000000.0,6000000.0,18000000.0,
Current Liabilities,1458000000.0,1565000000.0,1551000000.0,1342000000.0,
Other Current Liabilities,36000000.0,24000000.0,25000000.0,26000000.0,
Current Debt And Capital Lease Obligation,115000000.0,204000000.0,179000000.0,212000000.0,
Current Capital Lease Obligation,115000000.0,88000000.0,83000000.0,85000000.0,
Current Debt,0.0,116000000.0,96000000.0,127000000.0,
Pensionand Other Post Retirement Benefit Plans Current,327000000.0,303000000.0,255000000.0,183000000.0,
Current Provisions,23000000.0,38000000.0,13000000.0,11000000.0,
Payables,797000000.0,814000000.0,922000000.0,807000000.0,
Other Payable,2000000.0,2000000.0,3000000.0,,
Total Tax Payable,79000000.0,49000000.0,57000000.0,96000000.0,
Accounts Payable,716000000.0,763000000.0,862000000.0,711000000.0,
Total Assets,6567000000.0,5960000000.0,5704000000.0,4699000000.0,
Total Non Current Assets,2149000000.0,1950000000.0,1896000000.0,1644000000.0,
Other Non Current Assets,-1000000.0,2000000.0,2000000.0,232000000.0,
Non Current Deferred Taxes Assets,51000000.0,55000000.0,76000000.0,62000000.0,
Goodwill And Other Intangible Assets,556000000.0,503000000.0,539000000.0,528000000.0,
Other Intangible Assets,109000000.0,110000000.0,144000000.0,162000000.0,
Goodwill,447000000.0,393000000.0,395000000.0,366000000.0,
Net PPE,1530000000.0,1379000000.0,1274000000.0,1052000000.0,
Accumulated Depreciation,-1470000000.0,-1235000000.0,-1107000000.0,-927000000.0,
Gross PPE,3000000000.0,2614000000.0,2381000000.0,1979000000.0,
Construction In Progress,96000000.0,79000000.0,66000000.0,116000000.0,
Other Properties,383000000.0,337000000.0,287000000.0,224000000.0,
Machinery Furniture Equipment,1548000000.0,1320000000.0,1208000000.0,1031000000.0,
Buildings And Improvements,301000000.0,246000000.0,224000000.0,220000000.0,
Land And Improvements,672000000.0,632000000.0,596000000.0,388000000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,4418000000.0,4010000000.0,3808000000.0,3056000000.0,
Other Current Assets,-3000000.0,,,,
Prepaid Assets,86000000.0,61000000.0,72000000.0,62000000.0,
Inventory,1443000000.0,1474000000.0,1629000000.0,1305000000.0,
Other Inventories,,,-1000000.0,1000000.0,1000000.0
Finished Goods,231000000.0,216000000.0,205000000.0,171000000.0,
Work In Process,260000000.0,277000000.0,297000000.0,224000000.0,
Raw Materials,952000000.0,981000000.0,1128000000.0,909000000.0,
Other Receivables,28000000.0,70000000.0,27000000.0,47000000.0,
Taxes Receivable,101000000.0,100000000.0,104000000.0,64000000.0,
Accounts Receivable,1844000000.0,1879000000.0,1745000000.0,1295000000.0,
Cash Cash Equivalents And Short Term Investments,919000000.0,426000000.0,231000000.0,283000000.0,
Cash And Cash Equivalents,919000000.0,426000000.0,231000000.0,283000000.0,
Cash Financial,919000000.0,426000000.0,231000000.0,283000000.0,
