,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,733726.0,733726.0,733726.0,733726.0,
Ordinary Shares Number,65327164.0,65327164.0,65327164.0,65327164.0,
Share Issued,66060890.0,66060890.0,66060890.0,66060890.0,
Net Debt,1624000000.0,1194000000.0,1579000000.0,1534000000.0,
Total Debt,2046000000.0,1585000000.0,2003000000.0,2319000000.0,
Tangible Book Value,658000000.0,514000000.0,446000000.0,155000000.0,
Invested Capital,4344000000.0,3596000000.0,3913000000.0,3835000000.0,
Working Capital,-61000000.0,-252000000.0,39000000.0,214000000.0,
Net Tangible Assets,658000000.0,514000000.0,446000000.0,155000000.0,
Capital Lease Obligations,313000000.0,387000000.0,421000000.0,435000000.0,
Common Stock Equity,2611000000.0,2398000000.0,2331000000.0,1951000000.0,
Total Capitalization,4344000000.0,3596000000.0,3913000000.0,3835000000.0,
Total Equity Gross Minority Interest,2611000000.0,2398000000.0,2333000000.0,1951000000.0,
Minority Interest,0.0,0.0,2000000.0,0.0,
Stockholders Equity,2611000000.0,2398000000.0,2331000000.0,1951000000.0,
Other Equity Interest,,,-1000000.0,-1000000.0,
Retained Earnings,1886000000.0,1588000000.0,1331000000.0,1180000000.0,
Additional Paid In Capital,420000000.0,571000000.0,646000000.0,646000000.0,
Capital Stock,1000000.0,1000000.0,1000000.0,1000000.0,
Common Stock,1000000.0,1000000.0,1000000.0,1000000.0,
Total Liabilities Net Minority Interest,4668000000.0,4254000000.0,4632000000.0,4543000000.0,
Total Non Current Liabilities Net Minority Interest,2255000000.0,1772000000.0,2225000000.0,2512000000.0,
Other Non Current Liabilities,77000000.0,72000000.0,72000000.0,66000000.0,
Derivative Product Liabilities,1000000.0,13000000.0,0.0,5000000.0,
Non Current Pension And Other Postretirement Benefit Plans,3000000.0,3000000.0,3000000.0,3000000.0,
Non Current Deferred Taxes Liabilities,179000000.0,163000000.0,211000000.0,178000000.0,
Long Term Debt And Capital Lease Obligation,1982000000.0,1509000000.0,1928000000.0,2251000000.0,
Long Term Capital Lease Obligation,249000000.0,311000000.0,346000000.0,367000000.0,
Long Term Debt,1733000000.0,1198000000.0,1582000000.0,1884000000.0,
Long Term Provisions,13000000.0,12000000.0,11000000.0,9000000.0,
Current Liabilities,2413000000.0,2482000000.0,2407000000.0,2031000000.0,
Other Current Liabilities,82000000.0,18000000.0,-1000000.0,179000000.0,
Current Debt And Capital Lease Obligation,64000000.0,76000000.0,75000000.0,68000000.0,
Current Capital Lease Obligation,64000000.0,76000000.0,75000000.0,68000000.0,
Pensionand Other Post Retirement Benefit Plans Current,381000000.0,358000000.0,297000000.0,240000000.0,
Payables,1577000000.0,1686000000.0,1675000000.0,1346000000.0,
Total Tax Payable,45000000.0,66000000.0,56000000.0,55000000.0,
Accounts Payable,1532000000.0,1620000000.0,1619000000.0,1291000000.0,
Total Assets,7279000000.0,6652000000.0,6965000000.0,6494000000.0,
Total Non Current Assets,4928000000.0,4422000000.0,4520000000.0,4249000000.0,
Other Non Current Assets,-1000000.0,-4000000.0,1000000.0,-1000000.0,
Defined Pension Benefit,69000000.0,55000000.0,64000000.0,34000000.0,
Non Current Deferred Taxes Assets,78000000.0,82000000.0,90000000.0,65000000.0,
Financial Assets,0.0,7000000.0,36000000.0,0.0,
Investmentin Financial Assets,8000000.0,14000000.0,4000000.0,3000000.0,
Available For Sale Securities,8000000.0,14000000.0,4000000.0,3000000.0,
Long Term Equity Investment,55000000.0,51000000.0,51000000.0,46000000.0,
Investmentsin Associatesat Cost,55000000.0,51000000.0,51000000.0,46000000.0,
Goodwill And Other Intangible Assets,1953000000.0,1884000000.0,1885000000.0,1796000000.0,
Other Intangible Assets,992000000.0,934000000.0,914000000.0,875000000.0,
Goodwill,961000000.0,950000000.0,971000000.0,921000000.0,
Net PPE,2766000000.0,2333000000.0,2389000000.0,2305000000.0,
Accumulated Depreciation,-4268000000.0,-4122000000.0,-3912000000.0,-3418000000.0,
Gross PPE,7034000000.0,6455000000.0,6301000000.0,5723000000.0,
Construction In Progress,244000000.0,259000000.0,204000000.0,193000000.0,
Other Properties,2765000000.0,2331000000.0,564000000.0,455000000.0,
Machinery Furniture Equipment,4387000000.0,4283000000.0,4196000000.0,3845000000.0,
Buildings And Improvements,2317000000.0,1873000000.0,1863000000.0,1640000000.0,
Land And Improvements,86000000.0,40000000.0,38000000.0,45000000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,2352000000.0,2230000000.0,2446000000.0,2245000000.0,
Other Current Assets,,1000000.0,-1000000.0,1000000.0,1000000.0
Hedging Assets Current,2000000.0,3000000.0,49000000.0,0.0,
Prepaid Assets,110000000.0,129000000.0,150000000.0,104000000.0,
Inventory,960000000.0,936000000.0,1040000000.0,888000000.0,
Other Inventories,128000000.0,121000000.0,110000000.0,103000000.0,
Finished Goods,538000000.0,543000000.0,638000000.0,554000000.0,
Work In Process,23000000.0,33000000.0,34000000.0,23000000.0,
Raw Materials,271000000.0,239000000.0,258000000.0,208000000.0,
Other Receivables,128000000.0,113000000.0,110000000.0,92000000.0,
Accounts Receivable,1043000000.0,1044000000.0,1095000000.0,810000000.0,
Allowance For Doubtful Accounts Receivable,-17000000.0,-16000000.0,-15000000.0,-32000000.0,
Gross Accounts Receivable,1060000000.0,1060000000.0,1110000000.0,842000000.0,
Cash Cash Equivalents And Short Term Investments,109000000.0,4000000.0,3000000.0,350000000.0,
Cash And Cash Equivalents,109000000.0,4000000.0,3000000.0,350000000.0,
Cash Financial,109000000.0,4000000.0,3000000.0,350000000.0,
