,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,62972150.0,57246140.0,48441792.0,44000000.0,
Share Issued,62972150.0,57246140.0,48441792.0,44000000.0,
Net Debt,1082944000.0,1029985000.0,1087206000.0,862836000.0,
Total Debt,1148312000.0,1075590000.0,1133200000.0,926970000.0,
Tangible Book Value,708670000.0,693076000.0,697650000.0,583062000.0,
Invested Capital,1842468000.0,1754704000.0,1831008000.0,1497152000.0,
Working Capital,-111486000.0,-46194000.0,-68820000.0,25150000.0,
Net Tangible Assets,708670000.0,693076000.0,697650000.0,583062000.0,
Capital Lease Obligations,14582000.0,14075000.0,13501000.0,13080000.0,
Common Stock Equity,708738000.0,693189000.0,697808000.0,583262000.0,
Total Capitalization,1718874000.0,1716888000.0,1750555000.0,1494756000.0,
Total Equity Gross Minority Interest,708738000.0,693189000.0,697808000.0,583262000.0,
Stockholders Equity,708738000.0,693189000.0,697808000.0,583262000.0,
Other Equity Interest,30000000.0,30000000.0,30000000.0,30000000.0,
Retained Earnings,-61810000.0,152000.0,73387000.0,42783000.0,
Additional Paid In Capital,748222000.0,666804000.0,596968000.0,507155000.0,
Capital Stock,629000.0,572000.0,484000.0,440000.0,
Common Stock,629000.0,572000.0,484000.0,440000.0,
Total Liabilities Net Minority Interest,1233717000.0,1158672000.0,1231918000.0,987452000.0,
Total Non Current Liabilities Net Minority Interest,1063271000.0,1077547000.0,1111492000.0,956126000.0,
Other Non Current Liabilities,14582000.0,14075000.0,13501000.0,,
Derivative Product Liabilities,2108000.0,0.0,0.0,391000.0,
Non Current Deferred Taxes Liabilities,36445000.0,39773000.0,45244000.0,31161000.0,
Long Term Debt And Capital Lease Obligation,1024718000.0,1037774000.0,1052747000.0,924574000.0,
Long Term Capital Lease Obligation,14582000.0,14075000.0,13501000.0,13080000.0,
Long Term Debt,1010136000.0,1023699000.0,1052747000.0,911494000.0,
Current Liabilities,170446000.0,81125000.0,120426000.0,31326000.0,
Other Current Liabilities,5637000.0,4960000.0,7951000.0,3519000.0,
Current Debt And Capital Lease Obligation,123594000.0,37816000.0,80453000.0,2396000.0,
Current Debt,123594000.0,37816000.0,80453000.0,2396000.0,
Payables,30714000.0,29743000.0,19518000.0,15636000.0,
Other Payable,6190000.0,8959000.0,4352000.0,2769000.0,
Dividends Payable,19521000.0,17746000.0,12110000.0,10560000.0,
Total Tax Payable,1520000.0,2364000.0,1924000.0,1533000.0,
Accounts Payable,3483000.0,674000.0,1132000.0,774000.0,
Total Assets,1942455000.0,1851861000.0,1929726000.0,1570714000.0,
Total Non Current Assets,1883495000.0,1816930000.0,1878120000.0,1514238000.0,
Non Current Deferred Taxes Assets,1959000.0,1880000.0,2193000.0,4675000.0,
Financial Assets,0.0,6044000.0,14719000.0,0.0,
Investment Properties,1870101000.0,1797908000.0,1850911000.0,1499626000.0,
Goodwill And Other Intangible Assets,68000.0,113000.0,158000.0,200000.0,
Net PPE,11331000.0,10948000.0,10103000.0,9704000.0,
Gross PPE,11331000.0,10948000.0,10103000.0,9704000.0,
Other Properties,59000.0,93000.0,117000.0,55000.0,
Buildings And Improvements,11272000.0,10855000.0,9986000.0,9649000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,58960000.0,34931000.0,51606000.0,56476000.0,
Prepaid Assets,1835000.0,1695000.0,3856000.0,3493000.0,
Other Receivables,5694000.0,1067000.0,4812000.0,1165000.0,
Taxes Receivable,,,,,0.0
Accounts Receivable,645000.0,639000.0,800000.0,764000.0,
Cash Cash Equivalents And Short Term Investments,50786000.0,31530000.0,45994000.0,51054000.0,
Cash And Cash Equivalents,50786000.0,31530000.0,45994000.0,51054000.0,
Cash Financial,50786000.0,31530000.0,,,36783000.0
