,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,,0.0,,,
Ordinary Shares Number,34282773.0,34282773.0,34282773.0,34282773.0,
Share Issued,34282773.0,34282773.0,34282773.0,34282773.0,
Total Debt,471934000.0,529358000.0,555386000.0,561398000.0,
Tangible Book Value,328538000.0,204777000.0,138493000.0,105203000.0,
Invested Capital,876707000.0,735232000.0,657156000.0,649580000.0,
Working Capital,280927000.0,127397000.0,-9176000.0,-385000.0,
Net Tangible Assets,328538000.0,204777000.0,138493000.0,105203000.0,
Capital Lease Obligations,471934000.0,529358000.0,555386000.0,540130000.0,
Common Stock Equity,876707000.0,735232000.0,657156000.0,628312000.0,
Total Capitalization,876707000.0,735232000.0,657156000.0,628312000.0,
Total Equity Gross Minority Interest,876707000.0,735232000.0,657156000.0,628312000.0,
Stockholders Equity,876707000.0,735232000.0,657156000.0,628312000.0,
Retained Earnings,856929000.0,721982000.0,640410000.0,616632000.0,
Additional Paid In Capital,1975000.0,1975000.0,1975000.0,1975000.0,
Capital Stock,17141000.0,17141000.0,17141000.0,17141000.0,
Common Stock,17141000.0,17141000.0,17141000.0,17141000.0,
Total Liabilities Net Minority Interest,1214477000.0,1217434000.0,1218794000.0,1116434000.0,
Total Non Current Liabilities Net Minority Interest,510657000.0,542385000.0,581696000.0,599680000.0,
Other Non Current Liabilities,879000.0,878000.0,743000.0,879000.0,
Non Current Deferred Taxes Liabilities,114923000.0,109530000.0,106874000.0,107784000.0,
Long Term Debt And Capital Lease Obligation,394855000.0,431977000.0,474079000.0,491017000.0,
Long Term Capital Lease Obligation,394855000.0,431977000.0,474079000.0,491017000.0,
Current Liabilities,703820000.0,675049000.0,637098000.0,516754000.0,
Other Current Liabilities,34160000.0,27241000.0,15359000.0,7975000.0,
Current Debt And Capital Lease Obligation,77079000.0,97381000.0,81307000.0,70381000.0,
Current Capital Lease Obligation,77079000.0,97381000.0,81307000.0,49113000.0,
Current Debt,,,,21268000.0,
Pensionand Other Post Retirement Benefit Plans Current,23629000.0,11738000.0,,,
Payables,80917000.0,47571000.0,29010000.0,52487000.0,
Total Tax Payable,42160000.0,5486000.0,4980000.0,3713000.0,
Accounts Payable,38757000.0,42085000.0,24030000.0,48774000.0,
Total Assets,2091184000.0,1952666000.0,1875950000.0,1744746000.0,
Total Non Current Assets,1106437000.0,1150220000.0,1248028000.0,1228377000.0,
Non Current Deferred Taxes Assets,3864000.0,5729000.0,25598000.0,28525000.0,
Goodwill And Other Intangible Assets,548169000.0,530455000.0,518663000.0,523109000.0,
Other Intangible Assets,548169000.0,530455000.0,518663000.0,523109000.0,
Net PPE,526663000.0,590416000.0,649070000.0,666539000.0,
Accumulated Depreciation,-472553000.0,-352712000.0,-250306000.0,-141894000.0,
Gross PPE,999216000.0,943128000.0,899376000.0,808433000.0,
Other Properties,11607000.0,14557000.0,14840000.0,11013000.0,
Machinery Furniture Equipment,284678000.0,262432000.0,243374000.0,224374000.0,
Buildings And Improvements,702931000.0,666139000.0,641162000.0,573046000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,984747000.0,802446000.0,627922000.0,516369000.0,
Prepaid Assets,43260000.0,35652000.0,55299000.0,25675000.0,
Inventory,10620000.0,9320000.0,14091000.0,29991000.0,
Finished Goods,10620000.0,9320000.0,14091000.0,29991000.0,
Other Receivables,208108000.0,161691000.0,136909000.0,184798000.0,
Taxes Receivable,5405000.0,12001000.0,11282000.0,2779000.0,
Accounts Receivable,254614000.0,240101000.0,250073000.0,170591000.0,
Allowance For Doubtful Accounts Receivable,-11768000.0,-37405000.0,-45077000.0,-40503000.0,
Gross Accounts Receivable,266382000.0,277506000.0,295150000.0,211094000.0,
Cash Cash Equivalents And Short Term Investments,462740000.0,343681000.0,160268000.0,102535000.0,
Cash And Cash Equivalents,462740000.0,343681000.0,160268000.0,102535000.0,
Cash Equivalents,,,,102535000.0,168746000.0
Cash Financial,,,160268000.0,102535000.0,
