,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,39741938.0,39741938.0,39551348.0,37113927.0,
Share Issued,39741938.0,39741938.0,39551348.0,37113927.0,
Net Debt,2329000000.0,1882000000.0,1581600000.0,800200000.0,
Total Debt,3277000000.0,2870000000.0,2338300000.0,1364800000.0,
Tangible Book Value,-2405000000.0,-1843000000.0,-1883400000.0,-1323600000.0,
Invested Capital,7209000000.0,6384000000.0,5481900000.0,3693400000.0,
Working Capital,966000000.0,1263000000.0,895900000.0,468800000.0,
Net Tangible Assets,-2405000000.0,-1843000000.0,-1883400000.0,-1323600000.0,
Capital Lease Obligations,513000000.0,438000000.0,373500000.0,195800000.0,
Common Stock Equity,4445000000.0,3952000000.0,3517100000.0,2524400000.0,
Total Capitalization,7198000000.0,6375000000.0,5468400000.0,3682700000.0,
Total Equity Gross Minority Interest,4451000000.0,3957000000.0,3521900000.0,2529200000.0,
Minority Interest,6000000.0,5000000.0,4800000.0,4800000.0,
Stockholders Equity,4445000000.0,3952000000.0,3517100000.0,2524400000.0,
Other Equity Interest,,,,-70000.0,
Retained Earnings,2350000000.0,1857000000.0,1446300000.0,966800000.0,
Additional Paid In Capital,2094000000.0,2094000000.0,2068900000.0,1555800000.0,
Capital Stock,1000000.0,1000000.0,1000000.0,900000.0,
Common Stock,1000000.0,1000000.0,1000000.0,900000.0,
Total Liabilities Net Minority Interest,5990000000.0,5148000000.0,4573900000.0,3162700000.0,
Total Non Current Liabilities Net Minority Interest,4386000000.0,3960000000.0,3570500000.0,2233800000.0,
Other Non Current Liabilities,909000000.0,932000000.0,1098400000.0,789600000.0,
Non Current Deferred Taxes Liabilities,306000000.0,246000000.0,220700000.0,141900000.0,
Long Term Debt And Capital Lease Obligation,3146000000.0,2767000000.0,2237700000.0,1293300000.0,
Long Term Capital Lease Obligation,393000000.0,344000000.0,286400000.0,135000000.0,
Long Term Debt,2753000000.0,2423000000.0,1951300000.0,1158300000.0,
Long Term Provisions,25000000.0,15000000.0,13700000.0,9000000.0,
Current Liabilities,1604000000.0,1188000000.0,1003400000.0,928900000.0,
Other Current Liabilities,580000000.0,393000000.0,315200000.0,469800000.0,
Current Debt And Capital Lease Obligation,131000000.0,103000000.0,100600000.0,71500000.0,
Current Capital Lease Obligation,120000000.0,94000000.0,87100000.0,60800000.0,
Current Debt,11000000.0,9000000.0,13500000.0,10700000.0,
Pensionand Other Post Retirement Benefit Plans Current,4000000.0,4000000.0,2200000.0,2200000.0,
Current Provisions,7000000.0,,,,
Payables,480000000.0,374000000.0,341500000.0,231500000.0,
Other Payable,27000000.0,20000000.0,9900000.0,,
Total Tax Payable,89000000.0,38000000.0,73900000.0,52400000.0,
Accounts Payable,364000000.0,316000000.0,257700000.0,179100000.0,
Total Assets,10441000000.0,9105000000.0,8095800000.0,5691900000.0,
Total Non Current Assets,7871000000.0,6655000000.0,6196500000.0,4294200000.0,
Other Non Current Assets,-1000000.0,-1000000.0,200000.0,100000.0,
Non Current Deferred Taxes Assets,8000000.0,7000000.0,6500000.0,8100000.0,
Investmentin Financial Assets,7000000.0,9000000.0,8700000.0,2500000.0,
Available For Sale Securities,4000000.0,3000000.0,3200000.0,2500000.0,
Financial Assets Designatedas Fair Value Through Profitor Loss Total,,,5500000.0,0.0,600000.0
Trading Securities,3000000.0,6000000.0,5500000.0,0.0,
Goodwill And Other Intangible Assets,6850000000.0,5795000000.0,5400500000.0,3848000000.0,
Other Intangible Assets,1493000000.0,1212000000.0,1101400000.0,664700000.0,
Goodwill,5357000000.0,4583000000.0,4299100000.0,3183300000.0,
Net PPE,1006000000.0,845000000.0,780600000.0,435500000.0,
Accumulated Depreciation,-640000000.0,-436000000.0,-320100000.0,-205100000.0,
Gross PPE,1646000000.0,1281000000.0,1100700000.0,640600000.0,
Other Properties,3000000.0,2000000.0,6000000.0,6800000.0,
Machinery Furniture Equipment,926000000.0,727000000.0,671300000.0,362100000.0,
Buildings And Improvements,717000000.0,552000000.0,423400000.0,271700000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,2570000000.0,2451000000.0,1899300000.0,1397700000.0,
Assets Held For Sale Current,125000000.0,171000000.0,,,
Prepaid Assets,57000000.0,44000000.0,25000000.0,11800000.0,
Inventory,733000000.0,635000000.0,562400000.0,323700000.0,
Other Inventories,,1000000.0,,,
Finished Goods,216000000.0,185000000.0,134500000.0,98200000.0,
Raw Materials,517000000.0,449000000.0,427900000.0,225500000.0,
Other Receivables,194000000.0,210000000.0,203200000.0,154300000.0,
Taxes Receivable,45000000.0,56000000.0,38500000.0,40900000.0,
Accounts Receivable,981000000.0,785000000.0,687000000.0,498200000.0,
Allowance For Doubtful Accounts Receivable,-6000000.0,-10000000.0,-6200000.0,-7100000.0,
Gross Accounts Receivable,987000000.0,795000000.0,693200000.0,505400000.0,
Cash Cash Equivalents And Short Term Investments,435000000.0,550000000.0,383200000.0,368800000.0,
Cash And Cash Equivalents,435000000.0,550000000.0,383200000.0,368800000.0,
Cash Financial,435000000.0,550000000.0,383200000.0,368800000.0,
