,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,24771656.0,24771656.0,24771656.0,24771656.0,
Share Issued,24771656.0,24771656.0,24771656.0,24771656.0,
Net Debt,,391700000.0,295193000.0,285202000.0,274285000.0
Total Debt,0.0,391700000.0,295193000.0,285202000.0,
Tangible Book Value,3527512000.0,998535000.0,940011000.0,872877000.0,
Invested Capital,3527527000.0,1393573000.0,1238772000.0,1163360000.0,
Working Capital,1573533000.0,-99343000.0,-67833000.0,-68366000.0,
Net Tangible Assets,3527512000.0,998535000.0,940011000.0,872877000.0,
Common Stock Equity,3527527000.0,1001873000.0,943579000.0,878158000.0,
Total Capitalization,3527527000.0,1273198000.0,1129704000.0,1079083000.0,
Total Equity Gross Minority Interest,3527527000.0,1001873000.0,943579000.0,878158000.0,
Stockholders Equity,3527527000.0,1001873000.0,943579000.0,878158000.0,
Other Equity Interest,3370467000.0,844813000.0,786518000.0,721097000.0,
Additional Paid In Capital,144674000.0,144674000.0,144675000.0,144675000.0,
Capital Stock,12386000.0,12386000.0,12386000.0,12386000.0,
Common Stock,12386000.0,12386000.0,12386000.0,12386000.0,
Total Liabilities Net Minority Interest,28889000.0,735629000.0,611260000.0,596858000.0,
Total Non Current Liabilities Net Minority Interest,6384000.0,483416000.0,384852000.0,385682000.0,
Other Non Current Liabilities,2000.0,13414000.0,14371000.0,15330000.0,
Non Current Deferred Taxes Liabilities,6382000.0,198206000.0,182856000.0,167927000.0,
Long Term Debt And Capital Lease Obligation,0.0,271325000.0,186125000.0,200925000.0,
Long Term Debt,0.0,271325000.0,186125000.0,200925000.0,
Long Term Provisions,6382000.0,471000.0,1500000.0,1500000.0,
Current Liabilities,22505000.0,252213000.0,226408000.0,211176000.0,
Other Current Liabilities,1276000.0,72150000.0,58976000.0,47210000.0,
Current Debt And Capital Lease Obligation,0.0,120375000.0,109068000.0,84277000.0,
Current Debt,0.0,120375000.0,109068000.0,84277000.0,
Pensionand Other Post Retirement Benefit Plans Current,4152000.0,10176000.0,8890000.0,10613000.0,
Payables,5149000.0,35016000.0,34806000.0,36969000.0,
Other Payable,,1800000.0,907000.0,1042000.0,1054000.0
Accounts Payable,5149000.0,33216000.0,33899000.0,36969000.0,
Total Assets,3556416000.0,1737502000.0,1554839000.0,1475016000.0,
Total Non Current Assets,1960379000.0,1584633000.0,1396263000.0,1332206000.0,
Other Non Current Assets,,-1000.0,-3000.0,,3000.0
Non Current Deferred Taxes Assets,227000.0,183000.0,136000.0,104000.0,
Investmentin Financial Assets,42000.0,1718000.0,1730000.0,1741000.0,
Available For Sale Securities,42000.0,1718000.0,1730000.0,1741000.0,
Long Term Equity Investment,1790650000.0,155046000.0,153071000.0,133648000.0,
Investmentsin Associatesat Cost,1790650000.0,155046000.0,153071000.0,133648000.0,
Goodwill And Other Intangible Assets,15000.0,3338000.0,3568000.0,5281000.0,
Other Intangible Assets,15000.0,3338000.0,3568000.0,4401000.0,
Goodwill,,0.0,0.0,880000.0,1760000.0
Net PPE,68875000.0,1313673000.0,1199006000.0,1152677000.0,
Accumulated Depreciation,-19486000.0,-610616000.0,-586667000.0,-548590000.0,
Gross PPE,88361000.0,1924289000.0,1785673000.0,1701267000.0,
Construction In Progress,20712000.0,38694000.0,16541000.0,34731000.0,
Other Properties,703000.0,14423000.0,21537000.0,19913000.0,
Machinery Furniture Equipment,,1807119000.0,1683945000.0,1584642000.0,1483605000.0
Properties,66946000.0,1871172000.0,1747595000.0,1646623000.0,
Current Assets,1596038000.0,152870000.0,158575000.0,142810000.0,
Other Current Assets,29478000.0,,1000.0,,1000.0
Prepaid Assets,8008000.0,6352000.0,5697000.0,4602000.0,
Inventory,,0.0,341000.0,376000.0,490000.0
Raw Materials,,0.0,341000.0,376000.0,490000.0
Other Receivables,4704000.0,64456000.0,85463000.0,75423000.0,
Taxes Receivable,4745000.0,6414000.0,4232000.0,4116000.0,
Accounts Receivable,12021000.0,75648000.0,62841000.0,58293000.0,
Cash Cash Equivalents And Short Term Investments,1566560000.0,0.0,,,
Other Short Term Investments,16258000.0,,,,
Cash And Cash Equivalents,1550302000.0,0.0,,,
Cash Financial,1550302000.0,0.0,,,
