,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,287397450.0,287397450.0,287397450.0,287397450.0,
Share Issued,287397450.0,287397450.0,287397450.0,287397450.0,
Net Debt,2099000000.0,949000000.0,1933000000.0,1423000000.0,
Total Debt,3255000000.0,2227000000.0,3135000000.0,2585000000.0,
Tangible Book Value,-311000000.0,579000000.0,-108000000.0,-542000000.0,
Invested Capital,8590000000.0,6613000000.0,7101000000.0,5784000000.0,
Working Capital,275000000.0,190000000.0,1131000000.0,-906000000.0,
Net Tangible Assets,-311000000.0,579000000.0,-108000000.0,-542000000.0,
Capital Lease Obligations,362000000.0,319000000.0,304000000.0,326000000.0,
Common Stock Equity,5697000000.0,4705000000.0,4270000000.0,3525000000.0,
Total Capitalization,8055000000.0,5897000000.0,7094000000.0,4740000000.0,
Total Equity Gross Minority Interest,5697000000.0,4705000000.0,4270000000.0,3525000000.0,
Stockholders Equity,5697000000.0,4705000000.0,4270000000.0,3525000000.0,
Retained Earnings,4950000000.0,4293000000.0,3719000000.0,3334000000.0,
Additional Paid In Capital,5000000.0,5000000.0,5000000.0,5000000.0,
Capital Stock,29000000.0,29000000.0,29000000.0,29000000.0,
Common Stock,29000000.0,29000000.0,29000000.0,29000000.0,
Total Liabilities Net Minority Interest,8378000000.0,6642000000.0,7959000000.0,7084000000.0,
Total Non Current Liabilities Net Minority Interest,3368000000.0,1926000000.0,3557000000.0,1996000000.0,
Other Non Current Liabilities,-1000000.0,,1000000.0,,-1000000.0
Non Current Pension And Other Postretirement Benefit Plans,145000000.0,100000000.0,103000000.0,125000000.0,
Non Current Deferred Taxes Liabilities,308000000.0,96000000.0,116000000.0,135000000.0,
Long Term Debt And Capital Lease Obligation,2585000000.0,1413000000.0,3049000000.0,1466000000.0,
Long Term Capital Lease Obligation,227000000.0,221000000.0,225000000.0,251000000.0,
Long Term Debt,2358000000.0,1192000000.0,2824000000.0,1215000000.0,
Long Term Provisions,331000000.0,317000000.0,288000000.0,270000000.0,
Current Liabilities,5010000000.0,4716000000.0,4402000000.0,5088000000.0,
Other Current Liabilities,86000000.0,62000000.0,72000000.0,54000000.0,
Current Debt And Capital Lease Obligation,670000000.0,814000000.0,86000000.0,1119000000.0,
Current Capital Lease Obligation,135000000.0,98000000.0,79000000.0,75000000.0,
Current Debt,535000000.0,716000000.0,7000000.0,1044000000.0,
Pensionand Other Post Retirement Benefit Plans Current,604000000.0,532000000.0,600000000.0,625000000.0,
Current Provisions,125000000.0,122000000.0,146000000.0,130000000.0,
Payables,2664000000.0,2326000000.0,2602000000.0,2359000000.0,
Other Payable,23000000.0,14000000.0,8000000.0,3000000.0,
Total Tax Payable,469000000.0,551000000.0,554000000.0,542000000.0,
Accounts Payable,2172000000.0,1761000000.0,2040000000.0,1814000000.0,
Total Assets,14075000000.0,11347000000.0,12229000000.0,10609000000.0,
Total Non Current Assets,8791000000.0,6441000000.0,6696000000.0,6428000000.0,
Other Non Current Assets,-1000000.0,,1000000.0,,1000000.0
Defined Pension Benefit,116000000.0,2000000.0,0.0,165000000.0,
Non Current Deferred Taxes Assets,404000000.0,427000000.0,428000000.0,372000000.0,
Long Term Equity Investment,0.0,0.0,0.0,0.0,
Investmentsin Subsidiariesat Cost,0.0,0.0,0.0,0.0,
Goodwill And Other Intangible Assets,6008000000.0,4126000000.0,4378000000.0,4067000000.0,
Other Intangible Assets,1456000000.0,836000000.0,997000000.0,999000000.0,
Goodwill,4552000000.0,3290000000.0,3381000000.0,3068000000.0,
Net PPE,2160000000.0,1869000000.0,1870000000.0,1804000000.0,
Accumulated Depreciation,-2847000000.0,-2616000000.0,-2497000000.0,-2197000000.0,
Gross PPE,5007000000.0,4485000000.0,4367000000.0,4001000000.0,
Construction In Progress,167000000.0,73000000.0,58000000.0,60000000.0,
Other Properties,3000000.0,3000000.0,1000000.0,333000000.0,
Machinery Furniture Equipment,2966000000.0,2697000000.0,2598000000.0,2022000000.0,
Buildings And Improvements,1667000000.0,1534000000.0,1534000000.0,1430000000.0,
Land And Improvements,204000000.0,178000000.0,176000000.0,156000000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,5285000000.0,4906000000.0,5533000000.0,4182000000.0,
Other Current Assets,1000000.0,1000000.0,415000000.0,,-1000000.0
Hedging Assets Current,85000000.0,29000000.0,152000000.0,13000000.0,
Prepaid Assets,2000000.0,4000000.0,7000000.0,3000000.0,
Inventory,1898000000.0,1687000000.0,1974000000.0,1413000000.0,
Finished Goods,1097000000.0,966000000.0,1151000000.0,803000000.0,
Work In Process,107000000.0,64000000.0,71000000.0,62000000.0,
Raw Materials,694000000.0,657000000.0,752000000.0,548000000.0,
Other Receivables,132000000.0,94000000.0,99000000.0,80000000.0,
Taxes Receivable,256000000.0,228000000.0,11000000.0,212000000.0,
Accounts Receivable,2117000000.0,1904000000.0,2028000000.0,1625000000.0,
Allowance For Doubtful Accounts Receivable,-67000000.0,-76000000.0,-88000000.0,-93000000.0,
Gross Accounts Receivable,2185000000.0,1980000000.0,2116000000.0,1718000000.0,
Cash Cash Equivalents And Short Term Investments,794000000.0,959000000.0,1098000000.0,836000000.0,
Other Short Term Investments,,,200000000.0,,
Cash And Cash Equivalents,794000000.0,959000000.0,898000000.0,836000000.0,
Cash Financial,794000000.0,959000000.0,898000000.0,,
