,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,1065525722.0,801128884.0,652882479.0,559846492.0,
Share Issued,1065525722.0,801128884.0,652882479.0,559846492.0,
Total Debt,3184000.0,4545000.0,6038000.0,986000.0,
Tangible Book Value,32498000.0,30422000.0,34266000.0,46674000.0,
Invested Capital,32743000.0,30667000.0,34511000.0,46674000.0,
Working Capital,30302000.0,28330000.0,32058000.0,45954000.0,
Net Tangible Assets,32498000.0,30422000.0,34266000.0,46674000.0,
Capital Lease Obligations,3184000.0,4545000.0,6038000.0,986000.0,
Common Stock Equity,32743000.0,30667000.0,34511000.0,46674000.0,
Total Capitalization,32743000.0,30667000.0,34511000.0,46674000.0,
Total Equity Gross Minority Interest,32743000.0,30667000.0,34511000.0,46674000.0,
Stockholders Equity,32743000.0,30667000.0,34511000.0,46674000.0,
Retained Earnings,-3482743000.0,-3443358000.0,-3397729000.0,-3340047000.0,
Additional Paid In Capital,3509133000.0,3472157000.0,3430872000.0,3385595000.0,
Capital Stock,6353000.0,1868000.0,1368000.0,1126000.0,
Common Stock,6353000.0,1868000.0,1368000.0,1126000.0,
Total Liabilities Net Minority Interest,10441000.0,13380000.0,16494000.0,10130000.0,
Total Non Current Liabilities Net Minority Interest,1533000.0,3000000.0,4432000.0,226000.0,
Long Term Debt And Capital Lease Obligation,1533000.0,3000000.0,4432000.0,226000.0,
Long Term Capital Lease Obligation,1533000.0,3000000.0,4432000.0,226000.0,
Current Liabilities,8908000.0,10380000.0,12062000.0,9904000.0,
Current Debt And Capital Lease Obligation,1651000.0,1545000.0,1606000.0,760000.0,
Current Capital Lease Obligation,1651000.0,1545000.0,1606000.0,760000.0,
Pensionand Other Post Retirement Benefit Plans Current,3731000.0,4049000.0,4431000.0,4389000.0,
Payables,1649000.0,3400000.0,3764000.0,3016000.0,
Total Tax Payable,197000.0,227000.0,236000.0,255000.0,
Accounts Payable,1452000.0,3173000.0,3528000.0,2761000.0,
Total Assets,43184000.0,44047000.0,51005000.0,56804000.0,
Total Non Current Assets,3974000.0,5337000.0,6885000.0,946000.0,
Goodwill And Other Intangible Assets,245000.0,245000.0,245000.0,0.0,
Other Intangible Assets,245000.0,245000.0,245000.0,,
Net PPE,3353000.0,4716000.0,6264000.0,945000.0,
Gross PPE,3353000.0,4716000.0,6264000.0,945000.0,
Machinery Furniture Equipment,97000.0,77000.0,205000.0,395000.0,
Buildings And Improvements,3256000.0,4639000.0,6059000.0,550000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,39210000.0,38710000.0,44120000.0,55858000.0,
Prepaid Assets,1897000.0,712000.0,960000.0,1144000.0,
Other Receivables,8880000.0,564000.0,463000.0,429000.0,
Taxes Receivable,1038000.0,1216000.0,901000.0,1151000.0,
Accounts Receivable,11800000.0,,,0.0,284000.0
Cash Cash Equivalents And Short Term Investments,27395000.0,36218000.0,41796000.0,53134000.0,
Cash And Cash Equivalents,27395000.0,36218000.0,41796000.0,53134000.0,
Cash Equivalents,,0.0,39497000.0,50816000.0,22848000.0
Cash Financial,27395000.0,36218000.0,2299000.0,2318000.0,
