,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,2244382133.0,99332238.0,6393670.0,2303017.0,
Share Issued,2244382133.0,99332238.0,6393670.0,2303017.0,
Net Debt,,20510000.0,12956000.0,12458000.0,7162000.0
Total Debt,,20611000.0,15522000.0,17799000.0,5750000.0
Tangible Book Value,-5287000.0,-24674000.0,-16744000.0,-16672000.0,
Invested Capital,16354000.0,35862000.0,17934000.0,17822000.0,
Working Capital,-5349000.0,-24944000.0,-2061000.0,-429000.0,
Net Tangible Assets,-5287000.0,-24674000.0,-16744000.0,-16672000.0,
Common Stock Equity,16354000.0,15251000.0,2412000.0,23000.0,
Total Capitalization,16354000.0,15251000.0,17619000.0,17044000.0,
Total Equity Gross Minority Interest,16354000.0,15251000.0,2412000.0,23000.0,
Stockholders Equity,16354000.0,15251000.0,2412000.0,23000.0,
Other Equity Interest,-20759000.0,,,,
Retained Earnings,,-40614000.0,-62964000.0,-88777000.0,-86404000.0
Additional Paid In Capital,13330000.0,12630000.0,22524000.0,29430000.0,
Capital Stock,23783000.0,23307000.0,23694000.0,42672000.0,
Common Stock,23783000.0,23307000.0,23694000.0,42672000.0,
Total Liabilities Net Minority Interest,6395000.0,26708000.0,21030000.0,23741000.0,
Total Non Current Liabilities Net Minority Interest,0.0,0.0,15207000.0,17021000.0,
Other Non Current Liabilities,,,,1000.0,-1000.0
Long Term Debt And Capital Lease Obligation,,0.0,15207000.0,17021000.0,1148000.0
Long Term Debt,,0.0,15207000.0,17021000.0,1148000.0
Current Liabilities,6395000.0,26708000.0,5823000.0,6720000.0,
Other Current Liabilities,1113000.0,736000.0,400000.0,278000.0,
Current Debt And Capital Lease Obligation,,20611000.0,315000.0,778000.0,4602000.0
Current Debt,,20611000.0,315000.0,778000.0,4602000.0
Pensionand Other Post Retirement Benefit Plans Current,,,,716000.0,1105000.0
Payables,3774000.0,3483000.0,3734000.0,3714000.0,
Other Payable,,,2210000.0,642000.0,1074000.0
Total Tax Payable,,303000.0,194000.0,229000.0,334000.0
Accounts Payable,3774000.0,3180000.0,1330000.0,2843000.0,
Total Assets,22749000.0,41959000.0,23442000.0,23764000.0,
Total Non Current Assets,21703000.0,40195000.0,19680000.0,17473000.0,
Other Non Current Assets,,,,1000.0,1000.0
Goodwill And Other Intangible Assets,21641000.0,39925000.0,19156000.0,16695000.0,
Other Intangible Assets,,39925000.0,19156000.0,16695000.0,10143000.0
Net PPE,62000.0,270000.0,524000.0,778000.0,
Accumulated Depreciation,,-999000.0,-745000.0,-491000.0,-251000.0
Gross PPE,,1269000.0,1269000.0,1269000.0,1188000.0
Other Properties,,,,1269000.0,1188000.0
Machinery Furniture Equipment,,1269000.0,1269000.0,1269000.0,1188000.0
Current Assets,1046000.0,1764000.0,3762000.0,6291000.0,
Other Current Assets,,,,-1000.0,-6000.0
Prepaid Assets,,382000.0,448000.0,117000.0,146000.0
Other Receivables,1044000.0,774000.0,40000.0,34000.0,
Taxes Receivable,,507000.0,487000.0,578000.0,660000.0
Accounts Receivable,0.0,0.0,221000.0,221000.0,
Cash Cash Equivalents And Short Term Investments,2000.0,101000.0,2566000.0,5341000.0,
Cash And Cash Equivalents,2000.0,101000.0,2566000.0,5341000.0,
