,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,24812883.0,10386225.0,10386225.0,10386225.0,
Share Issued,24812883.0,10386225.0,10386225.0,10386225.0,
Net Debt,,18168000.0,32335000.0,11733000.0,10454000.0
Total Debt,16064000.0,31066000.0,36590000.0,19409000.0,
Tangible Book Value,22908000.0,-2500000.0,16004000.0,16518000.0,
Invested Capital,102585000.0,137269000.0,278659000.0,257788000.0,
Working Capital,22022000.0,-5958000.0,12332000.0,14634000.0,
Net Tangible Assets,22908000.0,-2500000.0,16004000.0,16518000.0,
Capital Lease Obligations,5647000.0,10557000.0,1065000.0,5269000.0,
Common Stock Equity,92168000.0,116760000.0,243134000.0,243648000.0,
Total Capitalization,98419000.0,116760000.0,243134000.0,243648000.0,
Total Equity Gross Minority Interest,92168000.0,116760000.0,243134000.0,243648000.0,
Stockholders Equity,92168000.0,116760000.0,243134000.0,243648000.0,
Retained Earnings,-35645000.0,36234000.0,162702000.0,163539000.0,
Additional Paid In Capital,65922000.0,58161000.0,58161000.0,58161000.0,
Capital Stock,62032000.0,22557000.0,22557000.0,22557000.0,
Common Stock,62032000.0,22557000.0,22557000.0,22557000.0,
Total Liabilities Net Minority Interest,64843000.0,110291000.0,124054000.0,98440000.0,
Total Non Current Liabilities Net Minority Interest,17423000.0,14434000.0,1439000.0,7982000.0,
Other Non Current Liabilities,8581000.0,7856000.0,,5733000.0,
Non Current Pension And Other Postretirement Benefit Plans,1555000.0,1555000.0,1439000.0,1206000.0,
Long Term Debt And Capital Lease Obligation,7287000.0,5023000.0,0.0,1043000.0,
Long Term Capital Lease Obligation,1036000.0,5023000.0,0.0,1043000.0,
Long Term Debt,6251000.0,0.0,,,
Long Term Provisions,1555000.0,,,,
Current Liabilities,47420000.0,95857000.0,122615000.0,90458000.0,
Other Current Liabilities,1069000.0,576000.0,403000.0,401000.0,
Current Debt And Capital Lease Obligation,8777000.0,26043000.0,36590000.0,18366000.0,
Current Capital Lease Obligation,4611000.0,5534000.0,1065000.0,4226000.0,
Current Debt,4166000.0,20509000.0,35525000.0,14140000.0,
Pensionand Other Post Retirement Benefit Plans Current,4969000.0,12232000.0,14120000.0,10910000.0,
Payables,22011000.0,39798000.0,40844000.0,34486000.0,
Total Tax Payable,11578000.0,11267000.0,24818000.0,19218000.0,
Accounts Payable,10433000.0,28531000.0,16026000.0,15268000.0,
Total Assets,157011000.0,227051000.0,367188000.0,342088000.0,
Total Non Current Assets,87569000.0,137152000.0,232241000.0,236996000.0,
Non Current Deferred Taxes Assets,10785000.0,5146000.0,1738000.0,1535000.0,
Investmentin Financial Assets,1555000.0,1555000.0,1439000.0,1206000.0,
Available For Sale Securities,1555000.0,1555000.0,1439000.0,1206000.0,
Goodwill And Other Intangible Assets,69260000.0,119260000.0,227130000.0,227130000.0,
Goodwill,69260000.0,119260000.0,227130000.0,227130000.0,
Net PPE,5969000.0,11191000.0,1934000.0,7125000.0,
Accumulated Depreciation,-6308000.0,-6023000.0,-5796000.0,-4842000.0,
Gross PPE,12277000.0,17214000.0,7730000.0,11967000.0,
Other Properties,6308000.0,6308000.0,6308000.0,6281000.0,
Machinery Furniture Equipment,0.0,,6308000.0,6281000.0,5771000.0
Buildings And Improvements,5969000.0,10906000.0,1422000.0,5686000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,69442000.0,89899000.0,134947000.0,105092000.0,
Other Current Assets,-1000.0,,1000.0,,
Current Deferred Assets,,3139000.0,4458000.0,,2425000.0
Restricted Cash,0.0,1141000.0,1216000.0,1179000.0,
Prepaid Assets,1913000.0,3743000.0,2787000.0,4029000.0,
Other Receivables,33256000.0,40336000.0,22444000.0,23649000.0,
Taxes Receivable,2182000.0,5088000.0,3700000.0,0.0,
Accounts Receivable,17161000.0,38391000.0,97151000.0,73828000.0,
Cash Cash Equivalents And Short Term Investments,14931000.0,2341000.0,3190000.0,2407000.0,
Cash And Cash Equivalents,14931000.0,2341000.0,3190000.0,2407000.0,
Cash Financial,14931000.0,1200000.0,3190000.0,2407000.0,
