,2025-04-30,2024-04-30,2023-04-30,2022-04-30,2021-04-30
Ordinary Shares Number,,45608870.0,45608870.0,41458870.0,41458870.0
Share Issued,,45608870.0,45608870.0,41458870.0,41458870.0
Total Debt,,,,0.0,83000.0
Tangible Book Value,19896000.0,19726000.0,12473000.0,7121000.0,
Invested Capital,44980000.0,44287000.0,41654000.0,37198000.0,
Working Capital,17375000.0,22804000.0,16528000.0,7145000.0,
Net Tangible Assets,19896000.0,19726000.0,12473000.0,7121000.0,
Common Stock Equity,44980000.0,44287000.0,41654000.0,37198000.0,
Total Capitalization,44980000.0,44287000.0,41654000.0,37198000.0,
Total Equity Gross Minority Interest,44980000.0,44287000.0,41654000.0,37198000.0,
Stockholders Equity,44980000.0,44287000.0,41654000.0,37198000.0,
Other Equity Interest,,17638000.0,,,
Retained Earnings,-164038000.0,-161473000.0,-149509000.0,-113859000.0,
Additional Paid In Capital,206167000.0,161281000.0,161281000.0,123815000.0,
Capital Stock,2851000.0,2280000.0,2280000.0,2073000.0,
Common Stock,2851000.0,2280000.0,2280000.0,2073000.0,
Total Liabilities Net Minority Interest,28399000.0,37186000.0,30769000.0,28988000.0,
Total Non Current Liabilities Net Minority Interest,1662000.0,3282000.0,4736000.0,767000.0,
Other Non Current Liabilities,1662000.0,2599000.0,3999000.0,,
Long Term Provisions,,683000.0,737000.0,767000.0,
Current Liabilities,26737000.0,33904000.0,26033000.0,28221000.0,
Other Current Liabilities,4572000.0,7410000.0,2433000.0,5610000.0,
Current Debt And Capital Lease Obligation,,,,0.0,83000.0
Current Debt,,,,0.0,83000.0
Current Provisions,811000.0,,,,
Payables,1749000.0,3451000.0,3425000.0,2978000.0,
Other Payable,,897000.0,441000.0,168000.0,107000.0
Total Tax Payable,3000.0,,4000.0,0.0,
Accounts Payable,1746000.0,2554000.0,2984000.0,2810000.0,
Total Assets,73379000.0,81473000.0,72423000.0,66186000.0,
Total Non Current Assets,29267000.0,24765000.0,29862000.0,30820000.0,
Other Non Current Assets,,1000.0,3000.0,,
Goodwill And Other Intangible Assets,25084000.0,24561000.0,29181000.0,30077000.0,
Other Intangible Assets,25084000.0,24561000.0,29181000.0,30077000.0,
Net PPE,4108000.0,127000.0,195000.0,220000.0,
Accumulated Depreciation,,-417000.0,-2311000.0,-2245000.0,-2181000.0
Gross PPE,4108000.0,544000.0,2506000.0,2465000.0,
Other Properties,,,2506000.0,2465000.0,2399000.0
Machinery Furniture Equipment,4108000.0,544000.0,2506000.0,2465000.0,
Current Assets,44112000.0,56708000.0,42561000.0,35366000.0,
Other Current Assets,,18244000.0,,,
Prepaid Assets,0.0,1296000.0,1333000.0,1032000.0,
Inventory,18321000.0,21394000.0,22354000.0,18575000.0,
Finished Goods,5406000.0,7716000.0,8279000.0,8026000.0,
Raw Materials,12915000.0,13678000.0,14075000.0,10549000.0,
Other Receivables,3246000.0,3127000.0,3267000.0,2217000.0,
Taxes Receivable,1429000.0,1485000.0,1767000.0,411000.0,
Accounts Receivable,11059000.0,9631000.0,10294000.0,6890000.0,
Cash Cash Equivalents And Short Term Investments,10057000.0,1531000.0,3546000.0,6241000.0,
Cash And Cash Equivalents,10057000.0,1531000.0,3546000.0,6241000.0,
Cash Financial,10057000.0,1531000.0,3546000.0,6241000.0,
