,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,,0.0,,,
Ordinary Shares Number,500000000.0,500000000.0,500000000.0,500000000.0,
Share Issued,500000000.0,500000000.0,500000000.0,500000000.0,
Total Debt,,,,,12298000000.0
Tangible Book Value,4293000000.0,3283000000.0,989000000.0,97000000.0,
Invested Capital,17838000000.0,16482000000.0,14368000000.0,13444000000.0,
Working Capital,-456000000.0,-1268000000.0,-3526000000.0,-3617000000.0,
Net Tangible Assets,4293000000.0,3283000000.0,989000000.0,97000000.0,
Common Stock Equity,17838000000.0,16482000000.0,14368000000.0,13444000000.0,
Total Capitalization,17838000000.0,16482000000.0,14368000000.0,13444000000.0,
Total Equity Gross Minority Interest,17844000000.0,16488000000.0,14374000000.0,13447000000.0,
Minority Interest,6000000.0,6000000.0,6000000.0,3000000.0,
Stockholders Equity,17838000000.0,16482000000.0,14368000000.0,13444000000.0,
Other Equity Interest,1000000.0,,,1000000.0,1000000.0
Retained Earnings,8135000000.0,5464000000.0,2964000000.0,1477000000.0,
Additional Paid In Capital,12495000000.0,13295000000.0,13695000000.0,14295000000.0,
Capital Stock,500000000.0,500000000.0,500000000.0,500000000.0,
Common Stock,500000000.0,500000000.0,500000000.0,500000000.0,
Total Liabilities Net Minority Interest,47703000000.0,45211000000.0,43882000000.0,41674000000.0,
Total Non Current Liabilities Net Minority Interest,24443000000.0,22842000000.0,21250000000.0,21827000000.0,
Other Non Current Liabilities,2270000000.0,2300000000.0,1970000000.0,2059000000.0,
Non Current Pension And Other Postretirement Benefit Plans,1909000000.0,1847000000.0,1786000000.0,2648000000.0,
Non Current Deferred Taxes Liabilities,808000000.0,945000000.0,895000000.0,961000000.0,
Long Term Debt And Capital Lease Obligation,,,,,5914000000.0
Long Term Provisions,1727000000.0,1534000000.0,1462000000.0,1549000000.0,
Current Liabilities,23260000000.0,22369000000.0,22632000000.0,19847000000.0,
Other Current Liabilities,4754000000.0,4568000000.0,4253000000.0,4222000000.0,
Current Deferred Taxes Liabilities,107000000.0,16000000.0,14000000.0,5000000.0,
Current Debt And Capital Lease Obligation,,,,,6384000000.0
Current Provisions,2108000000.0,1993000000.0,1831000000.0,3111000000.0,
Payables,5653000000.0,6017000000.0,5754000000.0,4440000000.0,
Total Tax Payable,304000000.0,226000000.0,236000000.0,195000000.0,
Accounts Payable,5349000000.0,5791000000.0,5518000000.0,4245000000.0,
Total Assets,65547000000.0,61699000000.0,58256000000.0,55121000000.0,
Total Non Current Assets,42744000000.0,40598000000.0,39150000000.0,38891000000.0,
Other Non Current Assets,-2000000.0,-2000000.0,3000000.0,-2000000.0,
Non Current Deferred Taxes Assets,2604000000.0,2366000000.0,2274000000.0,2147000000.0,
Other Investments,,235000000.0,204000000.0,660000000.0,
Investmentin Financial Assets,655000000.0,704000000.0,414000000.0,192000000.0,
Available For Sale Securities,655000000.0,704000000.0,414000000.0,192000000.0,
Long Term Equity Investment,1641000000.0,1482000000.0,1328000000.0,1280000000.0,
Investments In Other Ventures Under Equity Method,,1482000000.0,1328000000.0,1280000000.0,1452000000.0
Investment Properties,59000000.0,62000000.0,62000000.0,61000000.0,
Goodwill And Other Intangible Assets,13545000000.0,13199000000.0,13379000000.0,13347000000.0,
Other Intangible Assets,7390000000.0,7115000000.0,7195000000.0,7174000000.0,
Goodwill,6155000000.0,6084000000.0,6184000000.0,6173000000.0,
Net PPE,14756000000.0,14561000000.0,14451000000.0,14857000000.0,
Accumulated Depreciation,-11233000000.0,-10837000000.0,-10351000000.0,-9621000000.0,
Gross PPE,25989000000.0,25398000000.0,24802000000.0,24478000000.0,
Construction In Progress,1882000000.0,1391000000.0,1311000000.0,1334000000.0,
Other Properties,39000000.0,40000000.0,41000000.0,44000000.0,
Machinery Furniture Equipment,17335000000.0,17529000000.0,17514000000.0,17507000000.0,
Properties,6733000000.0,6438000000.0,5936000000.0,5593000000.0,
Current Assets,22804000000.0,21101000000.0,19106000000.0,16230000000.0,
Other Current Assets,-1000000.0,1000000.0,2000000.0,1000000.0,
Assets Held For Sale Current,,0.0,421000000.0,0.0,
Prepaid Assets,25000000.0,24000000.0,20000000.0,1000000.0,
Inventory,7508000000.0,7422000000.0,6553000000.0,5454000000.0,
Finished Goods,4966000000.0,4957000000.0,4226000000.0,3467000000.0,
Work In Process,859000000.0,734000000.0,847000000.0,783000000.0,
Raw Materials,1683000000.0,1731000000.0,1480000000.0,1204000000.0,
Other Receivables,1576000000.0,1334000000.0,1340000000.0,1240000000.0,
Taxes Receivable,293000000.0,172000000.0,153000000.0,188000000.0,
Accounts Receivable,7844000000.0,7554000000.0,6706000000.0,4726000000.0,
Cash Cash Equivalents And Short Term Investments,3413000000.0,2701000000.0,2207000000.0,2807000000.0,
Other Short Term Investments,871000000.0,971000000.0,768000000.0,805000000.0,
Cash And Cash Equivalents,2542000000.0,1730000000.0,1439000000.0,2002000000.0,
Cash Equivalents,342000000.0,255000000.0,135000000.0,273000000.0,
Cash Financial,2200000000.0,1476000000.0,1304000000.0,1729000000.0,
