,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,271154530.0,271154530.0,215650604.0,145649520.0,
Share Issued,271154530.0,271154530.0,215650604.0,145649520.0,
Total Debt,,,0.0,12000000.0,
Tangible Book Value,35758000.0,33164000.0,14705000.0,15961000.0,
Invested Capital,63133000.0,58915000.0,43503000.0,73820000.0,
Working Capital,29221000.0,27841000.0,16689000.0,19611000.0,
Net Tangible Assets,35758000.0,33164000.0,14705000.0,15961000.0,
Common Stock Equity,63133000.0,58915000.0,43503000.0,61820000.0,
Total Capitalization,63133000.0,58915000.0,43503000.0,61820000.0,
Total Equity Gross Minority Interest,63133000.0,58915000.0,43503000.0,61820000.0,
Stockholders Equity,63133000.0,58915000.0,43503000.0,61820000.0,
Other Equity Interest,-284644000.0,-288862000.0,-252307000.0,-188324000.0,
Additional Paid In Capital,329211000.0,329211000.0,281045000.0,243521000.0,
Capital Stock,18566000.0,18566000.0,14765000.0,6623000.0,
Common Stock,18566000.0,18566000.0,14765000.0,6623000.0,
Total Liabilities Net Minority Interest,42236000.0,29904000.0,19845000.0,30473000.0,
Total Non Current Liabilities Net Minority Interest,3144000.0,671000.0,4673000.0,6372000.0,
Other Non Current Liabilities,,,,-23000.0,-1000.0
Long Term Provisions,3144000.0,671000.0,4673000.0,6372000.0,
Current Liabilities,39092000.0,29233000.0,15172000.0,24101000.0,
Other Current Liabilities,6650000.0,,,1007000.0,1000.0
Current Debt And Capital Lease Obligation,,,0.0,12000000.0,
Current Debt,,,0.0,12000000.0,
Pensionand Other Post Retirement Benefit Plans Current,3374000.0,3047000.0,,,
Payables,34476000.0,24703000.0,8687000.0,7841000.0,
Total Tax Payable,6650000.0,5422000.0,2941000.0,369000.0,
Accounts Payable,27826000.0,19281000.0,5746000.0,7472000.0,
Total Assets,105369000.0,88819000.0,63348000.0,92293000.0,
Total Non Current Assets,37056000.0,31746000.0,31487000.0,48580000.0,
Other Non Current Assets,,-1000.0,,1000.0,
Long Term Equity Investment,4425000.0,2277000.0,0.0,,
Investmentsin Associatesat Cost,4425000.0,2277000.0,0.0,,
Goodwill And Other Intangible Assets,27375000.0,25751000.0,28798000.0,45859000.0,
Other Intangible Assets,27375000.0,24237000.0,26072000.0,41921000.0,
Goodwill,0.0,1514000.0,2726000.0,3938000.0,
Net PPE,4770000.0,3232000.0,2203000.0,2598000.0,
Accumulated Depreciation,-2594000.0,-1744000.0,-1127000.0,-443000.0,
Gross PPE,7364000.0,4976000.0,3330000.0,3041000.0,
Construction In Progress,2154000.0,1471000.0,0.0,,
Other Properties,2616000.0,,,,
Machinery Furniture Equipment,5095000.0,3474000.0,3330000.0,3041000.0,
Buildings And Improvements,2269000.0,1502000.0,0.0,,
Properties,0.0,0.0,0.0,,
Current Assets,68313000.0,57074000.0,31861000.0,43712000.0,
Other Current Assets,-1000.0,2000.0,,,
Current Deferred Assets,,,0.0,3223000.0,
Prepaid Assets,4846000.0,3720000.0,1627000.0,809000.0,
Inventory,24081000.0,8508000.0,8516000.0,10883000.0,
Finished Goods,,,0.0,3000.0,
Work In Process,3289000.0,3858000.0,2368000.0,395000.0,
Raw Materials,20792000.0,4650000.0,6148000.0,10485000.0,
Other Receivables,1075000.0,781000.0,2084000.0,5976000.0,
Taxes Receivable,657000.0,152000.0,327000.0,0.0,
Accounts Receivable,20071000.0,22979000.0,8022000.0,7677000.0,
Cash Cash Equivalents And Short Term Investments,17584000.0,20932000.0,11285000.0,15144000.0,
Cash And Cash Equivalents,17584000.0,20932000.0,11285000.0,15144000.0,
Cash Financial,17584000.0,20932000.0,11285000.0,15144000.0,
