,Category,Values,Ticker
3,Trend_clusterRank,20.365535248041773,FLUO
0,Latest_clusterAvg,55.45691906005222,GABA
1,Trend_clusterAvg,30.86161879895561,GABA
2,Latest_clusterRank,67.23237597911226,GABA
3,Trend_clusterRank,17.885117493472585,GABA
0,Latest_clusterAvg,70.0261096605744,GENO
1,Trend_clusterAvg,50.18276762402089,GENO
2,Latest_clusterRank,90.60052219321149,GENO
3,Trend_clusterRank,49.67362924281984,GENO
0,Latest_clusterAvg,42.03655352480418,GUARD
1,Trend_clusterAvg,31.54046997389034,GUARD
2,Latest_clusterRank,28.067885117493475,GUARD
3,Trend_clusterRank,19.19060052219321,GUARD
0,Latest_clusterAvg,48.66840731070496,ICO
1,Trend_clusterAvg,43.86422976501306,ICO
2,Latest_clusterRank,47.911227154047,ICO
3,Trend_clusterRank,37.989556135770236,ICO
0,Latest_clusterAvg,41.14882506527415,IDLDX
1,Trend_clusterAvg,59.08616187989556,IDLDX
2,Latest_clusterRank,24.738903394255875,IDLDX
3,Trend_clusterRank,66.31853785900783,IDLDX
0,Latest_clusterAvg,48.9556135770235,INIT
1,Trend_clusterAvg,47.467362924281986,INIT
2,Latest_clusterRank,49.67362924281984,INIT
3,Trend_clusterRank,43.86422976501306,INIT
0,Latest_clusterAvg,41.8798955613577,INTEG-B
1,Trend_clusterAvg,48.1201044386423,INTEG-B
2,Latest_clusterRank,26.89295039164491,INTEG-B
3,Trend_clusterRank,45.234986945169716,INTEG-B
0,Latest_clusterAvg,41.64490861618799,IVACC
1,Trend_clusterAvg,22.271540469973893,IVACC
2,Latest_clusterRank,26.370757180156655,IVACC
3,Trend_clusterRank,8.159268929503916,IVACC
0,Latest_clusterAvg,20.4177545691906,IZAFE-B
1,Trend_clusterAvg,50.287206266318535,IZAFE-B
2,Latest_clusterRank,1.4360313315926894,IZAFE-B
3,Trend_clusterRank,50.0,IZAFE-B
0,Latest_clusterAvg,13.133159268929504,KLAR
1,Trend_clusterAvg,25.718015665796344,KLAR
2,Latest_clusterRank,0.13054830287206268,KLAR
3,Trend_clusterRank,11.29242819843342,KLAR
0,Latest_clusterAvg,65.1958224543081,KONT
1,Trend_clusterAvg,58.45953002610967,KONT
2,Latest_clusterRank,83.9425587467363,KONT
3,Trend_clusterRank,64.75195822454309,KONT
0,Latest_clusterAvg,48.224543080939945,LIDDS
1,Trend_clusterAvg,36.344647519582246,LIDDS
2,Latest_clusterRank,46.21409921671018,LIDDS
3,Trend_clusterRank,26.89295039164491,LIDDS
0,Latest_clusterAvg,27.545691906005224,LPGO
1,Trend_clusterAvg,65.11749347258485,LPGO
2,Latest_clusterRank,4.960835509138381,LPGO
3,Trend_clusterRank,75.06527415143603,LPGO
0,Latest_clusterAvg,38.79895561357703,LIPUM
1,Trend_clusterAvg,35.67885117493473,LIPUM
2,Latest_clusterRank,19.973890339425587,LIPUM
3,Trend_clusterRank,25.195822454308093,LIPUM
0,Latest_clusterAvg,41.174934725848566,LARK
1,Trend_clusterAvg,26.553524804177545,LARK
2,Latest_clusterRank,24.934725848563968,LARK
3,Trend_clusterRank,12.532637075718014,LARK
0,Latest_clusterAvg,45.43080939947781,MAGLE
1,Trend_clusterAvg,53.68146214099217,MAGLE
2,Latest_clusterRank,36.0313315926893,MAGLE
3,Trend_clusterRank,56.39686684073107,MAGLE
0,Latest_clusterAvg,54.93472584856397,MAGNA
1,Trend_clusterAvg,60.11749347258486,MAGNA
2,Latest_clusterRank,66.0574412532637,MAGNA
3,Trend_clusterRank,67.88511749347258,MAGNA
0,Latest_clusterAvg,59.425587467362924,MEDHLP
1,Trend_clusterAvg,63.89033942558747,MEDHLP
2,Latest_clusterRank,75.97911227154047,MEDHLP
3,Trend_clusterRank,73.30287206266318,MEDHLP
0,Latest_clusterAvg,34.22976501305483,MODTX
1,Trend_clusterAvg,39.34725848563969,MODTX
2,Latest_clusterRank,11.74934725848564,MODTX
3,Trend_clusterRank,31.33159268929504,MODTX
0,Latest_clusterAvg,39.765013054830284,NANEXA
1,Trend_clusterAvg,44.255874673629236,NANEXA
2,Latest_clusterRank,21.801566579634464,NANEXA
3,Trend_clusterRank,38.90339425587467,NANEXA
0,Latest_clusterAvg,46.422976501305484,NANECH
1,Trend_clusterAvg,54.39947780678851,NANECH
2,Latest_clusterRank,40.60052219321149,NANECH
3,Trend_clusterRank,57.96344647519582,NANECH
0,Latest_clusterAvg,51.48825065274151,NEOLA
1,Trend_clusterAvg,58.5378590078329,NEOLA
2,Latest_clusterRank,59.00783289817232,NEOLA
3,Trend_clusterRank,65.27415143603133,NEOLA
0,Latest_clusterAvg,40.391644908616186,NEWBRY
1,Trend_clusterAvg,54.516971279373365,NEWBRY
2,Latest_clusterRank,23.62924281984334,NEWBRY
3,Trend_clusterRank,58.68146214099217,NEWBRY
0,Latest_clusterAvg,36.187989556135776,NXTCL
1,Trend_clusterAvg,50.49608355091384,NXTCL
2,Latest_clusterRank,14.621409921671018,NXTCL
3,Trend_clusterRank,50.52219321148825,NXTCL
0,Latest_clusterAvg,44.33420365535248,ONCOZ
1,Trend_clusterAvg,35.95300261096606,ONCOZ
2,Latest_clusterRank,33.15926892950392,ONCOZ
3,Trend_clusterRank,25.979112271540473,ONCOZ
0,Latest_clusterAvg,44.516971279373365,ORTI-A
1,Trend_clusterAvg,35.1958224543081,ORTI-A
2,Latest_clusterRank,33.5509138381201,ORTI-A
3,Trend_clusterRank,24.54308093994778,ORTI-A
0,Latest_clusterAvg,45.69190600522193,ORTI-B
1,Trend_clusterAvg,40.36553524804178,ORTI-B
2,Latest_clusterRank,36.81462140992167,ORTI-B
3,Trend_clusterRank,32.89817232375979,ORTI-B
0,Latest_clusterAvg,50.60052219321149,ORT-B
1,Trend_clusterAvg,46.81462140992167,ORT-B
2,Latest_clusterRank,56.4621409921671,ORT-B
3,Trend_clusterRank,43.146214099216714,ORT-B
0,Latest_clusterAvg,45.79634464751958,OSSD
1,Trend_clusterAvg,68.40731070496084,OSSD
2,Latest_clusterRank,37.467362924281986,OSSD
3,Trend_clusterRank,81.91906005221932,OSSD
0,Latest_clusterAvg,72.50652741514361,PAX
1,Trend_clusterAvg,82.97650130548303,PAX
2,Latest_clusterRank,94.25587467362925,PAX
3,Trend_clusterRank,96.47519582245431,PAX
0,Latest_clusterAvg,34.93472584856397,PERP-B
1,Trend_clusterAvg,54.49086161879895,PERP-B
2,Latest_clusterRank,13.054830287206268,PERP-B
3,Trend_clusterRank,58.35509138381201,PERP-B
0,Latest_clusterAvg,28.172323759791123,PILA
1,Trend_clusterAvg,48.224543080939945,PILA
2,Latest_clusterRank,5.483028720626632,PILA
3,Trend_clusterRank,45.43080939947781,PILA
0,Latest_clusterAvg,48.35509138381201,PRO
1,Trend_clusterAvg,82.01044386422976,PRO
2,Latest_clusterRank,46.344647519582246,PRO
3,Trend_clusterRank,95.822454308094,PRO
0,Latest_clusterAvg,48.01566579634465,PLUN
1,Trend_clusterAvg,38.61618798955614,PLUN
2,Latest_clusterRank,45.561357702349866,PLUN
3,Trend_clusterRank,29.89556135770235,PLUN
0,Latest_clusterAvg,38.563968668407306,PROGEN
1,Trend_clusterAvg,49.92167101827677,PROGEN
2,Latest_clusterRank,19.5822454308094,PROGEN
3,Trend_clusterRank,48.759791122715406,PROGEN
0,Latest_clusterAvg,49.81723237597911,QLIFE
1,Trend_clusterAvg,55.27415143603133,QLIFE
2,Latest_clusterRank,53.26370757180157,QLIFE
3,Trend_clusterRank,60.90078328981723,QLIFE
0,Latest_clusterAvg,50.234986945169716,QUIA
1,Trend_clusterAvg,69.6083550913838,QUIA
2,Latest_clusterRank,55.09138381201044,QUIA
3,Trend_clusterRank,84.07310704960835,QUIA
0,Latest_clusterAvg,73.78590078328982,S2M
1,Trend_clusterAvg,53.577023498694516,S2M
2,Latest_clusterRank,95.30026109660574,S2M
3,Trend_clusterRank,56.13577023498695,S2M
0,Latest_clusterAvg,46.161879895561356,SDOS
1,Trend_clusterAvg,41.14882506527415,SDOS
2,Latest_clusterRank,39.49086161879896,SDOS
3,Trend_clusterRank,34.20365535248042,SDOS
0,Latest_clusterAvg,27.702349869451695,CMOTEC-B
1,Trend_clusterAvg,45.43080939947781,CMOTEC-B
2,Latest_clusterRank,5.091383812010443,CMOTEC-B
3,Trend_clusterRank,41.77545691906005,CMOTEC-B
0,Latest_clusterAvg,57.467362924281986,HEART
1,Trend_clusterAvg,44.869451697127936,HEART
2,Latest_clusterRank,72.45430809399478,HEART
3,Trend_clusterRank,40.2088772845953,HEART
0,Latest_clusterAvg,31.044386422976505,SCIB
1,Trend_clusterAvg,49.373368146214105,SCIB
2,Latest_clusterRank,8.224543080939947,SCIB
3,Trend_clusterRank,47.78067885117493,SCIB
0,Latest_clusterAvg,46.997389033942554,SENZA
1,Trend_clusterAvg,75.35248041775456,SENZA
2,Latest_clusterRank,42.297650130548305,SENZA
3,Trend_clusterRank,90.73107049608356,SENZA
0,Latest_clusterAvg,29.817232375979113,SPAGO
1,Trend_clusterAvg,51.09660574412533,SPAGO
2,Latest_clusterRank,7.441253263707572,SPAGO
3,Trend_clusterRank,51.56657963446475,SPAGO
0,Latest_clusterAvg,48.746736292428196,STABL
1,Trend_clusterAvg,40.300261096605745,STABL
2,Latest_clusterRank,48.36814621409922,STABL
3,Trend_clusterRank,32.637075718015666,STABL
0,Latest_clusterAvg,67.44125326370758,STIL
1,Trend_clusterAvg,83.28981723237598,STIL
2,Latest_clusterRank,86.81462140992167,STIL
3,Trend_clusterRank,96.73629242819844,STIL
0,Latest_clusterAvg,72.34986945169712,SUS
1,Trend_clusterAvg,52.14099216710183,SUS
2,Latest_clusterRank,93.47258485639686,SUS
3,Trend_clusterRank,53.65535248041775,SUS
0,Latest_clusterAvg,58.9556135770235,TOL
1,Trend_clusterAvg,52.24543080939948,TOL
2,Latest_clusterRank,75.32637075718016,TOL
3,Trend_clusterRank,54.04699738903395,TOL
0,Latest_clusterAvg,47.59791122715405,XINT
1,Trend_clusterAvg,74.45169712793734,XINT
2,Latest_clusterRank,44.25587467362924,XINT
3,Trend_clusterRank,90.07832898172323,XINT
0,Latest_clusterAvg,39.21671018276762,XPC
1,Trend_clusterAvg,34.85639686684073,XPC
2,Latest_clusterRank,20.757180156657963,XPC
3,Trend_clusterRank,23.694516971279374,XPC
0,Latest_clusterAvg,59.00783289817232,ABSO
1,Trend_clusterAvg,74.33420365535247,ABSO
2,Latest_clusterRank,75.52219321148826,ABSO
3,Trend_clusterRank,89.94778067885117,ABSO
0,Latest_clusterAvg,58.61618798955614,ACUVI
1,Trend_clusterAvg,68.19843342036555,ACUVI
2,Latest_clusterRank,74.41253263707573,ACUVI
3,Trend_clusterRank,81.13577023498695,ACUVI
0,Latest_clusterAvg,47.75456919060052,AXOLOT
1,Trend_clusterAvg,81.95822454308095,AXOLOT
2,Latest_clusterRank,44.778067885117494,AXOLOT
3,Trend_clusterRank,95.69190600522192,AXOLOT
0,Latest_clusterAvg,14.569190600522195,BAWAT
1,Trend_clusterAvg,32.06266318537859,BAWAT
2,Latest_clusterRank,0.26109660574412535,BAWAT
3,Trend_clusterRank,20.03916449086162,BAWAT
0,Latest_clusterAvg,34.62140992167102,BOMILL
1,Trend_clusterAvg,65.27415143603133,BOMILL
2,Latest_clusterRank,12.140992167101828,BOMILL
3,Trend_clusterRank,75.45691906005221,BOMILL
0,Latest_clusterAvg,47.04960835509139,CALVIK
1,Trend_clusterAvg,18.746736292428196,CALVIK
2,Latest_clusterRank,42.55874673629243,CALVIK
3,Trend_clusterRank,4.699738903394255,CALVIK
0,Latest_clusterAvg,66.94516971279373,CARE
1,Trend_clusterAvg,88.92950391644908,CARE
2,Latest_clusterRank,86.16187989556136,CARE
3,Trend_clusterRank,99.60835509138381,CARE
0,Latest_clusterAvg,39.03394255874674,CI
1,Trend_clusterAvg,51.592689295039165,CI
2,Latest_clusterRank,20.365535248041773,CI
3,Trend_clusterRank,52.74151436031331,CI
0,Latest_clusterAvg,36.21409921671018,DLAB
1,Trend_clusterAvg,45.16971279373368,DLAB
2,Latest_clusterRank,14.75195822454308,DLAB
3,Trend_clusterRank,40.86161879895561,DLAB
0,Latest_clusterAvg,49.21671018276762,ESGR-B
1,Trend_clusterAvg,68.79895561357702,ESGR-B
2,Latest_clusterRank,50.19582245430809,ESGR-B
3,Trend_clusterRank,82.63707571801567,ESGR-B
0,Latest_clusterAvg,36.03133159268929,FERRO
1,Trend_clusterAvg,23.57702349869452,FERRO
2,Latest_clusterRank,14.033942558746737,FERRO
3,Trend_clusterRank,9.530026109660575,FERRO
0,Latest_clusterAvg,72.9503916449086,FIRE
1,Trend_clusterAvg,85.16971279373368,FIRE
2,Latest_clusterRank,94.5822454308094,FIRE
3,Trend_clusterRank,97.51958224543081,FIRE
0,Latest_clusterAvg,25.117493472584858,FLEXQ
1,Trend_clusterAvg,22.66318537859008,FLEXQ
2,Latest_clusterRank,3.7859007832898173,FLEXQ
3,Trend_clusterRank,8.616187989556137,FLEXQ
0,Latest_clusterAvg,42.42819843342037,FREEM
1,Trend_clusterAvg,48.87728459530026,FREEM
2,Latest_clusterRank,28.851174934725847,FREEM
3,Trend_clusterRank,46.27937336814622,FREEM
0,Latest_clusterAvg,63.002610966057446,GPX
1,Trend_clusterAvg,69.19060052219321,GPX
2,Latest_clusterRank,82.11488250652742,GPX
3,Trend_clusterRank,83.28981723237598,GPX
0,Latest_clusterAvg,66.16187989556136,GOTL-A
1,Trend_clusterAvg,61.17493472584856,GOTL-A
2,Latest_clusterRank,85.11749347258485,GOTL-A
3,Trend_clusterRank,69.5822454308094,GOTL-A
0,Latest_clusterAvg,68.90339425587467,GOTL-B
1,Trend_clusterAvg,59.895561357702356,GOTL-B
2,Latest_clusterRank,88.90339425587467,GOTL-B
3,Trend_clusterRank,67.49347258485639,GOTL-B
0,Latest_clusterAvg,52.79373368146214,GGEO
1,Trend_clusterAvg,60.234986945169716,GGEO
2,Latest_clusterRank,61.74934725848564,GGEO
3,Trend_clusterRank,68.1462140992167,GGEO
0,Latest_clusterAvg,40.887728459530024,HEGR
1,Trend_clusterAvg,55.27415143603133,HEGR
2,Latest_clusterRank,24.02088772845953,HEGR
3,Trend_clusterRank,60.90078328981723,HEGR
0,Latest_clusterAvg,21.85378590078329,HELIO
1,Trend_clusterAvg,66.60574412532637,HELIO
2,Latest_clusterRank,2.3498694516971277,HELIO
3,Trend_clusterRank,77.74151436031332,HELIO
0,Latest_clusterAvg,22.87206266318538,HILB-B
1,Trend_clusterAvg,27.806788511749346,HILB-B
2,Latest_clusterRank,3.1331592689295036,HILB-B
3,Trend_clusterRank,13.185378590078328,HILB-B
0,Latest_clusterAvg,38.224543080939945,IDUN-B
1,Trend_clusterAvg,56.266318537859,IDUN-B
2,Latest_clusterRank,19.19060052219321,IDUN-B
3,Trend_clusterRank,61.8798955613577,IDUN-B
0,Latest_clusterAvg,42.61096605744125,LXB
1,Trend_clusterAvg,72.24543080939948,LXB
2,Latest_clusterRank,29.242819843342037,LXB
3,Trend_clusterRank,86.94516971279373,LXB
0,Latest_clusterAvg,20.8355091383812,LYGRD
1,Trend_clusterAvg,29.347258485639685,LYGRD
2,Latest_clusterRank,1.8276762402088773,LYGRD
3,Trend_clusterRank,15.208877284595301,LYGRD
0,Latest_clusterAvg,45.6135770234987,MANTEX
1,Trend_clusterAvg,57.127937336814625,MANTEX
2,Latest_clusterRank,36.55352480417754,MANTEX
3,Trend_clusterRank,62.793733681462136,MANTEX
0,Latest_clusterAvg,46.31853785900783,NEPA
1,Trend_clusterAvg,28.433420365535245,NEPA
2,Latest_clusterRank,40.2088772845953,NEPA
3,Trend_clusterRank,14.099216710182768,NEPA
0,Latest_clusterAvg,72.48041775456919,NJOB
1,Trend_clusterAvg,65.11749347258487,NJOB
2,Latest_clusterRank,94.12532637075718,NJOB
3,Trend_clusterRank,75.19582245430809,NJOB
0,Latest_clusterAvg,42.95039164490861,LEVEL
1,Trend_clusterAvg,73.60313315926894,LEVEL
2,Latest_clusterRank,29.50391644908616,LEVEL
3,Trend_clusterRank,89.16449086161879,LEVEL
0,Latest_clusterAvg,48.38120104438642,NOTEK
1,Trend_clusterAvg,55.53524804177546,NOTEK
2,Latest_clusterRank,46.60574412532637,NOTEK
3,Trend_clusterRank,61.22715404699739,NOTEK
0,Latest_clusterAvg,63.916449086161876,OGUN-B
1,Trend_clusterAvg,22.87206266318538,OGUN-B
2,Latest_clusterRank,83.02872062663185,OGUN-B
3,Trend_clusterRank,8.87728459530026,OGUN-B
0,Latest_clusterAvg,46.37075718015666,OPTI
1,Trend_clusterAvg,75.50913838120104,OPTI
2,Latest_clusterRank,40.33942558746737,OPTI
3,Trend_clusterRank,90.99216710182768,OPTI
0,Latest_clusterAvg,34.25587467362924,OXE
1,Trend_clusterAvg,69.55613577023499,OXE
2,Latest_clusterRank,11.879895561357703,OXE
3,Trend_clusterRank,83.87728459530027,OXE
0,Latest_clusterAvg,47.18015665796345,PCOM-B
1,Trend_clusterAvg,35.79634464751958,PCOM-B
2,Latest_clusterRank,43.01566579634465,PCOM-B
3,Trend_clusterRank,25.587467362924283,PCOM-B
0,Latest_clusterAvg,33.942558746736296,RLOS-B
1,Trend_clusterAvg,54.54308093994778,RLOS-B
2,Latest_clusterRank,11.096605744125327,RLOS-B
3,Trend_clusterRank,58.87728459530026,RLOS-B
0,Latest_clusterAvg,46.161879895561356,RO
1,Trend_clusterAvg,63.89033942558747,RO
2,Latest_clusterRank,39.49086161879896,RO
3,Trend_clusterRank,73.30287206266318,RO
0,Latest_clusterAvg,36.4751958224543,SAXG
1,Trend_clusterAvg,31.01827676240209,SAXG
2,Latest_clusterRank,15.274151436031334,SAXG
3,Trend_clusterRank,18.14621409921671,SAXG
0,Latest_clusterAvg,78.48563968668408,SES
1,Trend_clusterAvg,72.34986945169712,SES
2,Latest_clusterRank,98.17232375979113,SES
3,Trend_clusterRank,87.14099216710183,SES
0,Latest_clusterAvg,51.253263707571804,SERT
1,Trend_clusterAvg,67.62402088772846,SERT
2,Latest_clusterRank,58.22454308093995,SERT
3,Trend_clusterRank,80.0261096605744,SERT
0,Latest_clusterAvg,63.994778067885115,SIBEK
1,Trend_clusterAvg,62.97650130548303,SIBEK
2,Latest_clusterRank,83.15926892950391,SIBEK
3,Trend_clusterRank,71.93211488250653,SIBEK
0,Latest_clusterAvg,34.85639686684073,SILEON
1,Trend_clusterAvg,39.425587467362924,SILEON
2,Latest_clusterRank,12.859007832898172,SILEON
3,Trend_clusterRank,31.462140992167104,SILEON
0,Latest_clusterAvg,46.240208877284594,SEYE
1,Trend_clusterAvg,77.44125326370758,SEYE
2,Latest_clusterRank,39.882506527415146,SEYE
3,Trend_clusterRank,93.34203655352479,SEYE
0,Latest_clusterAvg,30.78328981723238,SUMMAS
1,Trend_clusterAvg,60.44386422976502,SUMMAS
2,Latest_clusterRank,8.093994778067886,SUMMAS
3,Trend_clusterRank,68.66840731070496,SUMMAS
0,Latest_clusterAvg,48.09399477806788,TEQ
1,Trend_clusterAvg,51.20104438642297,TEQ
2,Latest_clusterRank,45.822454308093995,TEQ
3,Trend_clusterRank,51.958224543080945,TEQ
0,Latest_clusterAvg,45.87467362924282,TERNOR
1,Trend_clusterAvg,28.35509138381201,TERNOR
2,Latest_clusterRank,38.054830287206265,TERNOR
3,Trend_clusterRank,13.838120104438643,TERNOR
0,Latest_clusterAvg,60.0,TRAIN-B
1,Trend_clusterAvg,50.469973890339425,TRAIN-B
2,Latest_clusterRank,77.67624020887729,TRAIN-B
3,Trend_clusterRank,50.26109660574413,TRAIN-B
0,Latest_clusterAvg,53.002610966057446,VSSAB-B
1,Trend_clusterAvg,62.872062663185375,VSSAB-B
2,Latest_clusterRank,62.14099216710183,VSSAB-B
3,Trend_clusterRank,71.54046997389034,VSSAB-B
0,Latest_clusterAvg,22.5065274151436,VIMAB
1,Trend_clusterAvg,17.154046997389035,VIMAB
2,Latest_clusterRank,2.741514360313316,VIMAB
3,Trend_clusterRank,3.6553524804177546,VIMAB
0,Latest_clusterAvg,36.762402088772845,W5
1,Trend_clusterAvg,38.61618798955614,W5
2,Latest_clusterRank,15.66579634464752,W5
3,Trend_clusterRank,29.89556135770235,W5
0,Latest_clusterAvg,28.51174934725849,WPAY
1,Trend_clusterAvg,49.32114882506527,WPAY
2,Latest_clusterRank,5.87467362924282,WPAY
3,Trend_clusterRank,47.65013054830287,WPAY
0,Latest_clusterAvg,41.95822454308094,AXIC-A
1,Trend_clusterAvg,59.13838120104439,AXIC-A
2,Latest_clusterRank,27.610966057441257,AXIC-A
3,Trend_clusterRank,66.4490861618799,AXIC-A
0,Latest_clusterAvg,26.005221932114885,CINIS
1,Trend_clusterAvg,16.37075718015666,CINIS
2,Latest_clusterRank,4.046997389033943,CINIS
3,Trend_clusterRank,2.4804177545691903,CINIS
0,Latest_clusterAvg,51.48825065274151,CLEM
1,Trend_clusterAvg,50.46997389033943,CLEM
2,Latest_clusterRank,59.00783289817232,CLEM
3,Trend_clusterRank,50.391644908616186,CLEM
0,Latest_clusterAvg,66.6579634464752,ITECH
1,Trend_clusterAvg,71.09660574412533,ITECH
2,Latest_clusterRank,85.50913838120104,ITECH
3,Trend_clusterRank,85.90078328981723,ITECH
0,Latest_clusterAvg,44.960835509138384,IMPC
1,Trend_clusterAvg,65.4308093994778,IMPC
2,Latest_clusterRank,34.33420365535248,IMPC
3,Trend_clusterRank,75.71801566579634,IMPC
0,Latest_clusterAvg,44.33420365535248,LCLEAN
1,Trend_clusterAvg,41.409921671018274,LCLEAN
2,Latest_clusterRank,33.15926892950392,LCLEAN
3,Trend_clusterRank,34.66057441253263,LCLEAN
0,Latest_clusterAvg,16.135770234986946,ORGC
1,Trend_clusterAvg,52.010443864229764,ORGC
2,Latest_clusterRank,0.39164490861618795,ORGC
3,Trend_clusterRank,53.26370757180157,ORGC
0,Latest_clusterAvg,64.96083550913838,POLYG
1,Trend_clusterAvg,16.89295039164491,POLYG
2,Latest_clusterRank,83.81201044386422,POLYG
3,Trend_clusterRank,2.741514360313316,POLYG
0,Latest_clusterAvg,42.01044386422977,AERO
1,Trend_clusterAvg,56.21409921671018,AERO
2,Latest_clusterRank,27.93733681462141,AERO
3,Trend_clusterRank,61.684073107049606,AERO
0,Latest_clusterAvg,20.287206266318538,TRIBO-B
1,Trend_clusterAvg,69.63446475195823,TRIBO-B
2,Latest_clusterRank,1.3054830287206265,TRIBO-B
3,Trend_clusterRank,84.26892950391644,TRIBO-B
0,Latest_clusterAvg,57.127937336814625,CIRCHE
1,Trend_clusterAvg,81.8798955613577,CIRCHE
2,Latest_clusterRank,71.54046997389034,CIRCHE
3,Trend_clusterRank,95.56135770234987,CIRCHE
0,Latest_clusterAvg,82.37597911227154,DE
1,Trend_clusterAvg,73.21148825065275,DE
2,Latest_clusterRank,99.21671018276761,DE
3,Trend_clusterRank,88.90339425587467,DE
0,Latest_clusterAvg,55.039164490861616,GIGA
1,Trend_clusterAvg,27.62402088772846,GIGA
2,Latest_clusterRank,66.18798955613578,GIGA
3,Trend_clusterRank,12.924281984334204,GIGA
0,Latest_clusterAvg,49.5822454308094,MASHUP
1,Trend_clusterAvg,79.50391644908616,MASHUP
2,Latest_clusterRank,52.61096605744125,MASHUP
3,Trend_clusterRank,94.64751958224544,MASHUP
0,Latest_clusterAvg,59.97389033942559,ARCT
1,Trend_clusterAvg,63.42036553524804,ARCT
2,Latest_clusterRank,77.54569190600522,ARCT
3,Trend_clusterRank,72.84595300261097,ARCT
0,Latest_clusterAvg,33.90339425587467,BIOEX
1,Trend_clusterAvg,83.60313315926894,BIOEX
2,Latest_clusterRank,10.966057441253264,BIOEX
3,Trend_clusterRank,97.12793733681463,BIOEX
0,Latest_clusterAvg,61.43603133159269,BOTX
1,Trend_clusterAvg,59.68668407310705,BOTX
2,Latest_clusterRank,79.177545691906,BOTX
3,Trend_clusterRank,67.1018276762402,BOTX
0,Latest_clusterAvg,51.72323759791122,DMXSE-SDB
1,Trend_clusterAvg,64.22976501305483,DMXSE-SDB
2,Latest_clusterRank,59.33420365535248,DMXSE-SDB
3,Trend_clusterRank,73.7597911227154,DMXSE-SDB
0,Latest_clusterAvg,49.45169712793734,FNMC-SDB
1,Trend_clusterAvg,27.467362924281986,FNMC-SDB
2,Latest_clusterRank,51.82767624020887,FNMC-SDB
3,Trend_clusterRank,12.793733681462141,FNMC-SDB
0,Latest_clusterAvg,52.010443864229764,LEMSE
1,Trend_clusterAvg,63.315926892950394,LEMSE
2,Latest_clusterRank,59.85639686684073,LEMSE
3,Trend_clusterRank,72.58485639686684,LEMSE
0,Latest_clusterAvg,59.712793733681465,LUC
1,Trend_clusterAvg,41.33159268929504,LUC
2,Latest_clusterRank,76.56657963446474,LUC
3,Trend_clusterRank,34.33420365535248,LUC
0,Latest_clusterAvg,63.211488250652735,NIO
1,Trend_clusterAvg,43.87728459530026,NIO
2,Latest_clusterRank,82.37597911227154,NIO
3,Trend_clusterRank,38.1201044386423,NIO
0,Latest_clusterAvg,52.74151436031332,BBROOM
1,Trend_clusterAvg,40.36553524804178,BBROOM
2,Latest_clusterRank,61.422976501305484,BBROOM
3,Trend_clusterRank,32.89817232375979,BBROOM
0,Latest_clusterAvg,32.40208877284596,CANDLE-B
1,Trend_clusterAvg,78.5378590078329,CANDLE-B
2,Latest_clusterRank,9.26892950391645,CANDLE-B
3,Trend_clusterRank,93.99477806788512,CANDLE-B
0,Latest_clusterAvg,59.712793733681465,CDON
1,Trend_clusterAvg,74.80417754569191,CDON
2,Latest_clusterRank,76.56657963446474,CDON
3,Trend_clusterRank,90.2088772845953,CDON
0,Latest_clusterAvg,48.38120104438642,CEDER
1,Trend_clusterAvg,66.50130548302872,CEDER
2,Latest_clusterRank,46.60574412532637,CEDER
3,Trend_clusterRank,77.54569190600522,CEDER
0,Latest_clusterAvg,43.49869451697128,CLEMO
1,Trend_clusterAvg,17.650130548302872,CLEMO
2,Latest_clusterRank,30.548302872062667,CLEMO
3,Trend_clusterRank,3.91644908616188,CLEMO
0,Latest_clusterAvg,56.684073107049606,DSNO
1,Trend_clusterAvg,50.75718015665796,DSNO
2,Latest_clusterRank,70.10443864229765,DSNO
3,Trend_clusterRank,51.174934725848566,DSNO
0,Latest_clusterAvg,37.23237597911227,ALBERT
1,Trend_clusterAvg,28.224543080939945,ALBERT
2,Latest_clusterRank,16.840731070496084,ALBERT
3,Trend_clusterRank,13.577023498694519,ALBERT
0,Latest_clusterAvg,45.90078328981723,ELLWEE
1,Trend_clusterAvg,56.501305483028716,ELLWEE
2,Latest_clusterRank,38.250652741514365,ELLWEE
3,Trend_clusterRank,62.14099216710183,ELLWEE
0,Latest_clusterAvg,31.14882506527415,EMB
1,Trend_clusterAvg,91.14882506527415,EMB
2,Latest_clusterRank,8.355091383812011,EMB
3,Trend_clusterRank,100.0,EMB
0,Latest_clusterAvg,63.62924281984334,ENVAR
1,Trend_clusterAvg,52.16710182767624,ENVAR
2,Latest_clusterRank,82.76762402088774,ENVAR
3,Trend_clusterRank,53.78590078328982,ENVAR
0,Latest_clusterAvg,24.22976501305483,FRAG
1,Trend_clusterAvg,14.099216710182768,FRAG
2,Latest_clusterRank,3.3942558746736298,FRAG
3,Trend_clusterRank,1.1749347258485638,FRAG
0,Latest_clusterAvg,49.92167101827677,FSPORT
1,Trend_clusterAvg,65.53524804177546,FSPORT
2,Latest_clusterRank,53.78590078328982,FSPORT
3,Trend_clusterRank,76.10966057441253,FSPORT
0,Latest_clusterAvg,32.7154046997389,GCOR
1,Trend_clusterAvg,40.052219321148826,GCOR
2,Latest_clusterRank,9.595300261096606,GCOR
3,Trend_clusterRank,32.04960835509139,GCOR
0,Latest_clusterAvg,54.5691906005222,GBK
