Ticker,Metric,Values
VUXEN,Bruttomarginal_quarter_ttm_ratioValue,0.5822463296179825
VUXEN,Rörelsemarginal_quarter_ttm_ratioValue,0.024231964421949723
VUXEN,Vinstmarginal_quarter_ttm_ratioValue,0.008913120336428425
VUXEN,PE_tal_quarter_ttm_ratioValue,19.518835141390404
VUXEN,PB_tal_quarter_ttm_ratioValue,1.9575574171909682
VUXEN,EV_EBITDA_quarter_ttm_ratioValue,9.514657363823828
VUXEN,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.0688068699875328
VUXEN,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,1.6173865500273374
MIPS,ROE_quarter_ttm_ratioValue,0.2287480680061824
MIPS,ROIC_quarter_ttm_ratioValue,0.2182267884322679
MIPS,Soliditet_quarter_ttm_ratioValue,0.871967654986523
MIPS,Skuldsättningsgrad_quarter_ttm_ratioValue,0.015455950540958269
MIPS,Bruttomarginal_quarter_ttm_ratioValue,0.7300970873786408
MIPS,Rörelsemarginal_quarter_ttm_ratioValue,0.3611650485436893
MIPS,Vinstmarginal_quarter_ttm_ratioValue,0.287378640776699
MIPS,PE_tal_quarter_ttm_ratioValue,67.7742126791235
MIPS,PB_tal_quarter_ttm_ratioValue,15.567662741839825
MIPS,EV_EBITDA_quarter_ttm_ratioValue,52.01224620414176
MIPS,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.3650485436893204
MIPS,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,18.8
CLEM,ROE_quarter_ttm_ratioValue,0.07050786285125032
CLEM,ROIC_quarter_ttm_ratioValue,0.05485857107883084
CLEM,Soliditet_quarter_ttm_ratioValue,0.525154337701722
CLEM,Skuldsättningsgrad_quarter_ttm_ratioValue,0.47134141101658505
CLEM,Bruttomarginal_quarter_ttm_ratioValue,0.3781963411110041
CLEM,Rörelsemarginal_quarter_ttm_ratioValue,0.04275372520543276
CLEM,Vinstmarginal_quarter_ttm_ratioValue,0.03039812091079513
CLEM,PE_tal_quarter_ttm_ratioValue,14.703947410248873
CLEM,PB_tal_quarter_ttm_ratioValue,0.9972792289583494
CLEM,EV_EBITDA_quarter_ttm_ratioValue,
CLEM,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.058358464422528324
CLEM,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,0.28718322698268006
IVACC,ROE_quarter_ttm_ratioValue,-0.2081310591044567
IVACC,ROIC_quarter_ttm_ratioValue,
IVACC,Soliditet_quarter_ttm_ratioValue,0.9428815215446651
IVACC,Skuldsättningsgrad_quarter_ttm_ratioValue,
IVACC,Bruttomarginal_quarter_ttm_ratioValue,-0.11061788501467745
IVACC,Rörelsemarginal_quarter_ttm_ratioValue,-5.214792009737238
IVACC,Vinstmarginal_quarter_ttm_ratioValue,-5.104746903415193
IVACC,PE_tal_quarter_ttm_ratioValue,-1.2800281544453325
IVACC,PB_tal_quarter_ttm_ratioValue,0.986559789843868
IVACC,EV_EBITDA_quarter_ttm_ratioValue,
IVACC,Rörelseflödesmarginal_quarter_ttm_ratioValue,-3.477840624328775
IVACC,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,
HOLM-A,ROE_quarter_ttm_ratioValue,0.05093800472108336
HOLM-A,ROIC_quarter_ttm_ratioValue,0.05216195954113276
HOLM-A,Soliditet_quarter_ttm_ratioValue,0.6714294226300423
HOLM-A,Skuldsättningsgrad_quarter_ttm_ratioValue,0.004330617822977122
HOLM-A,Bruttomarginal_quarter_ttm_ratioValue,0.47614288197462196
HOLM-A,Rörelsemarginal_quarter_ttm_ratioValue,0.15270293759777506
HOLM-A,Vinstmarginal_quarter_ttm_ratioValue,0.12471753867547367
HOLM-A,PE_tal_quarter_ttm_ratioValue,21.152895089671098
HOLM-A,PB_tal_quarter_ttm_ratioValue,0.30746317400843237
HOLM-A,EV_EBITDA_quarter_ttm_ratioValue,3.085691788113595
HOLM-A,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.14996523552928906
HOLM-A,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,14.14344262295082
LAGR-B,ROE_quarter_ttm_ratioValue,0.2658326817826427
LAGR-B,ROIC_quarter_ttm_ratioValue,0.14374835581945958
LAGR-B,Soliditet_quarter_ttm_ratioValue,0.34191766173587596
LAGR-B,Skuldsättningsgrad_quarter_ttm_ratioValue,1.0516028146989835
LAGR-B,Bruttomarginal_quarter_ttm_ratioValue,0.3898828541001065
LAGR-B,Rörelsemarginal_quarter_ttm_ratioValue,0.15335463258785942
LAGR-B,Vinstmarginal_quarter_ttm_ratioValue,0.10862619808306709
LAGR-B,PE_tal_quarter_ttm_ratioValue,42.09703822289744
LAGR-B,PB_tal_quarter_ttm_ratioValue,10.684332809584165
LAGR-B,EV_EBITDA_quarter_ttm_ratioValue,30.95471179887114
LAGR-B,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.14078807241746538
LAGR-B,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,0.32763320941759605
INSTAL,ROE_quarter_ttm_ratioValue,0.09198903441973805
INSTAL,ROIC_quarter_ttm_ratioValue,0.10819107531025124
INSTAL,Soliditet_quarter_ttm_ratioValue,0.3220837829883253
INSTAL,Skuldsättningsgrad_quarter_ttm_ratioValue,0.20590922936338715
INSTAL,Bruttomarginal_quarter_ttm_ratioValue,0.5276216886813107
INSTAL,Rörelsemarginal_quarter_ttm_ratioValue,0.04276435816974385
INSTAL,Vinstmarginal_quarter_ttm_ratioValue,0.022038969568707583
INSTAL,PE_tal_quarter_ttm_ratioValue,27.83879905665686
INSTAL,PB_tal_quarter_ttm_ratioValue,2.4811907179074915
INSTAL,EV_EBITDA_quarter_ttm_ratioValue,7.446503944493004
INSTAL,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.07086039553382471
INSTAL,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,1.4363905325443787
AMBEA,ROE_quarter_ttm_ratioValue,0.12792127921279212
AMBEA,ROIC_quarter_ttm_ratioValue,0.06090644339279214
AMBEA,Soliditet_quarter_ttm_ratioValue,0.2657296943945089
AMBEA,Skuldsättningsgrad_quarter_ttm_ratioValue,2.2964329643296435
AMBEA,Bruttomarginal_quarter_ttm_ratioValue,0.9653082549634274
AMBEA,Rörelsemarginal_quarter_ttm_ratioValue,0.08951584813653779
AMBEA,Vinstmarginal_quarter_ttm_ratioValue,0.04346917450365726
AMBEA,PE_tal_quarter_ttm_ratioValue,14.480142632098577
AMBEA,PB_tal_quarter_ttm_ratioValue,1.8449225515281593
AMBEA,EV_EBITDA_quarter_ttm_ratioValue,7.585162483591866
AMBEA,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.1352838732149077
AMBEA,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,0.17336189966077487
VOLO,ROE_quarter_ttm_ratioValue,0.13027352804821513
VOLO,ROIC_quarter_ttm_ratioValue,0.100050344837699
VOLO,Soliditet_quarter_ttm_ratioValue,0.2761843790012804
VOLO,Skuldsättningsgrad_quarter_ttm_ratioValue,1.4636068613815485
VOLO,Bruttomarginal_quarter_ttm_ratioValue,0.3955665024630542
VOLO,Rörelsemarginal_quarter_ttm_ratioValue,0.08633004926108374
VOLO,Vinstmarginal_quarter_ttm_ratioValue,0.03460591133004926
VOLO,PE_tal_quarter_ttm_ratioValue,39.378750629914116
VOLO,PB_tal_quarter_ttm_ratioValue,3.957590705959483
VOLO,EV_EBITDA_quarter_ttm_ratioValue,11.726696909487428
VOLO,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.07672413793103448
VOLO,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,0.1973392461197339
NCC-B,ROE_quarter_ttm_ratioValue,0.1918925702811245
NCC-B,ROIC_quarter_ttm_ratioValue,0.13261612195555902
NCC-B,Soliditet_quarter_ttm_ratioValue,0.26068180331086827
NCC-B,Skuldsättningsgrad_quarter_ttm_ratioValue,0.6232429718875502
NCC-B,Bruttomarginal_quarter_ttm_ratioValue,0.08541513292433538
NCC-B,Rörelsemarginal_quarter_ttm_ratioValue,0.032114519427402864
NCC-B,Vinstmarginal_quarter_ttm_ratioValue,0.025014314928425357
NCC-B,PE_tal_quarter_ttm_ratioValue,11.673610228711686
NCC-B,PB_tal_quarter_ttm_ratioValue,2.0850140285896823
NCC-B,EV_EBITDA_quarter_ttm_ratioValue,9.65814006900424
NCC-B,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.06687934560327198
NCC-B,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,0.8231977446637132
MEKO,ROE_quarter_ttm_ratioValue,0.0697259607588779
MEKO,ROIC_quarter_ttm_ratioValue,0.05310539932551816
MEKO,Soliditet_quarter_ttm_ratioValue,0.3531062124248497
MEKO,Skuldsättningsgrad_quarter_ttm_ratioValue,1.0591859899464893
MEKO,Bruttomarginal_quarter_ttm_ratioValue,0.4454632690052244
MEKO,Rörelsemarginal_quarter_ttm_ratioValue,0.04899242989657746
MEKO,Vinstmarginal_quarter_ttm_ratioValue,0.022923552617549844
MEKO,PE_tal_quarter_ttm_ratioValue,15.80094234262638
MEKO,PB_tal_quarter_ttm_ratioValue,1.1070454247884176
MEKO,EV_EBITDA_quarter_ttm_ratioValue,6.546166901137361
MEKO,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.051551338095745816
MEKO,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,0.14804041641151255
SDIP-PREF,ROE_quarter_ttm_ratioValue,0.07590835454755844
SDIP-PREF,ROIC_quarter_ttm_ratioValue,0.07071832322482156
SDIP-PREF,Soliditet_quarter_ttm_ratioValue,0.41524120699596384
SDIP-PREF,Skuldsättningsgrad_quarter_ttm_ratioValue,0.8697060865540385
SDIP-PREF,Bruttomarginal_quarter_ttm_ratioValue,0.6006138499904086
SDIP-PREF,Rörelsemarginal_quarter_ttm_ratioValue,0.1705352004603875
SDIP-PREF,Vinstmarginal_quarter_ttm_ratioValue,0.06291962401688088
SDIP-PREF,PE_tal_quarter_ttm_ratioValue,15.259997408491627
SDIP-PREF,PB_tal_quarter_ttm_ratioValue,0.049318644714090615
SDIP-PREF,EV_EBITDA_quarter_ttm_ratioValue,2.85475298415325
SDIP-PREF,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.16017648187224248
SDIP-PREF,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,0.22219265566790847
CANTA,ROE_quarter_ttm_ratioValue,-2.4592181812971083
CANTA,ROIC_quarter_ttm_ratioValue,
CANTA,Soliditet_quarter_ttm_ratioValue,0.5890505773516105
CANTA,Skuldsättningsgrad_quarter_ttm_ratioValue,
CANTA,Bruttomarginal_quarter_ttm_ratioValue,
CANTA,Rörelsemarginal_quarter_ttm_ratioValue,
CANTA,Vinstmarginal_quarter_ttm_ratioValue,
CANTA,PE_tal_quarter_ttm_ratioValue,-1.6313218179790454
CANTA,PB_tal_quarter_ttm_ratioValue,5.056058332540623
CANTA,EV_EBITDA_quarter_ttm_ratioValue,
CANTA,Rörelseflödesmarginal_quarter_ttm_ratioValue,
CANTA,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,
BOMILL,ROE_quarter_ttm_ratioValue,-1.1035377507752673
BOMILL,ROIC_quarter_ttm_ratioValue,
BOMILL,Soliditet_quarter_ttm_ratioValue,0.48141490463713366
BOMILL,Skuldsättningsgrad_quarter_ttm_ratioValue,
BOMILL,Bruttomarginal_quarter_ttm_ratioValue,0.6197797631414917
BOMILL,Rörelsemarginal_quarter_ttm_ratioValue,-1.221206454740633
BOMILL,Vinstmarginal_quarter_ttm_ratioValue,-1.207632107486668
BOMILL,PE_tal_quarter_ttm_ratioValue,-6.602678554398672
BOMILL,PB_tal_quarter_ttm_ratioValue,7.077197856010489
BOMILL,EV_EBITDA_quarter_ttm_ratioValue,
BOMILL,Rörelseflödesmarginal_quarter_ttm_ratioValue,-0.8640487568391163
BOMILL,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,
WPAY,ROE_quarter_ttm_ratioValue,-0.3754908754908755
WPAY,ROIC_quarter_ttm_ratioValue,-0.04133946645724903
WPAY,Soliditet_quarter_ttm_ratioValue,0.16932313769972424
WPAY,Skuldsättningsgrad_quarter_ttm_ratioValue,1.2953337953337953
WPAY,Bruttomarginal_quarter_ttm_ratioValue,0.4544808687709327
WPAY,Rörelsemarginal_quarter_ttm_ratioValue,-0.017413115657305245
WPAY,Vinstmarginal_quarter_ttm_ratioValue,-0.04713575270765974
WPAY,PE_tal_quarter_ttm_ratioValue,-21.582446516828334
WPAY,PB_tal_quarter_ttm_ratioValue,11.632762715056925
WPAY,EV_EBITDA_quarter_ttm_ratioValue,13.88882151243802
WPAY,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.22381870641284018
WPAY,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,1.3764600980829247
NOLA-B,ROE_quarter_ttm_ratioValue,0.12497752202841216
NOLA-B,ROIC_quarter_ttm_ratioValue,
NOLA-B,Soliditet_quarter_ttm_ratioValue,0.5907787102942739
NOLA-B,Skuldsättningsgrad_quarter_ttm_ratioValue,
NOLA-B,Bruttomarginal_quarter_ttm_ratioValue,0.17147286821705426
NOLA-B,Rörelsemarginal_quarter_ttm_ratioValue,0.09777777777777778
NOLA-B,Vinstmarginal_quarter_ttm_ratioValue,0.07183462532299742
NOLA-B,PE_tal_quarter_ttm_ratioValue,21.64043919920461
NOLA-B,PB_tal_quarter_ttm_ratioValue,2.4369063817898473
NOLA-B,EV_EBITDA_quarter_ttm_ratioValue,
NOLA-B,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.14222222222222222
NOLA-B,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,
ARCOMA,ROE_quarter_ttm_ratioValue,0.13152706951889082
ARCOMA,ROIC_quarter_ttm_ratioValue,
ARCOMA,Soliditet_quarter_ttm_ratioValue,0.6653478011078471
ARCOMA,Skuldsättningsgrad_quarter_ttm_ratioValue,
ARCOMA,Bruttomarginal_quarter_ttm_ratioValue,0.4136264099491799
ARCOMA,Rörelsemarginal_quarter_ttm_ratioValue,0.0812227134377281
ARCOMA,Vinstmarginal_quarter_ttm_ratioValue,0.05559228194851878
ARCOMA,PE_tal_quarter_ttm_ratioValue,15.932376853755263
ARCOMA,PB_tal_quarter_ttm_ratioValue,2.2656092451293226
ARCOMA,EV_EBITDA_quarter_ttm_ratioValue,
ARCOMA,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.0786748199259045
ARCOMA,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,
ATIC,ROE_quarter_ttm_ratioValue,0.03234512417641088
ATIC,ROIC_quarter_ttm_ratioValue,0.052560378313553445
ATIC,Soliditet_quarter_ttm_ratioValue,0.13016072779979243
ATIC,Skuldsättningsgrad_quarter_ttm_ratioValue,5.13803441619779
ATIC,Bruttomarginal_quarter_ttm_ratioValue,0.9915190574094576
ATIC,Rörelsemarginal_quarter_ttm_ratioValue,0.08012414992883125
ATIC,Vinstmarginal_quarter_ttm_ratioValue,0.0077847879623144526
ATIC,PE_tal_quarter_ttm_ratioValue,45.28808979771297
ATIC,PB_tal_quarter_ttm_ratioValue,1.457920565444887
ATIC,EV_EBITDA_quarter_ttm_ratioValue,4.771164825130728
ATIC,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.28000242877476783
ATIC,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,0.22642627623204095
TEL2-A,ROE_quarter_ttm_ratioValue,0.1708296943231441
TEL2-A,ROIC_quarter_ttm_ratioValue,0.09074828879434366
TEL2-A,Soliditet_quarter_ttm_ratioValue,0.3546044379751932
TEL2-A,Skuldsättningsgrad_quarter_ttm_ratioValue,1.3162445414847161
TEL2-A,Bruttomarginal_quarter_ttm_ratioValue,0.4342020755163438
TEL2-A,Rörelsemarginal_quarter_ttm_ratioValue,0.21072913497616874
TEL2-A,Vinstmarginal_quarter_ttm_ratioValue,0.13223810972518
TEL2-A,PE_tal_quarter_ttm_ratioValue,22.54074214834028
TEL2-A,PB_tal_quarter_ttm_ratioValue,0.05460143686307895
TEL2-A,EV_EBITDA_quarter_ttm_ratioValue,3.3105978044994435
TEL2-A,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.34793631477537773
TEL2-A,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,0.3414836440846659
WBGR-B,ROE_quarter_ttm_ratioValue,-0.2768304914744233
WBGR-B,ROIC_quarter_ttm_ratioValue,-0.14191093117408907
WBGR-B,Soliditet_quarter_ttm_ratioValue,0.3150078988941548
WBGR-B,Skuldsättningsgrad_quarter_ttm_ratioValue,0.5245737211634904
WBGR-B,Bruttomarginal_quarter_ttm_ratioValue,0.01736504341260853
WBGR-B,Rörelsemarginal_quarter_ttm_ratioValue,-0.0473763684409211
WBGR-B,Vinstmarginal_quarter_ttm_ratioValue,-0.052095130237825596
WBGR-B,PE_tal_quarter_ttm_ratioValue,-1.2816300527042424
WBGR-B,PB_tal_quarter_ttm_ratioValue,0.4723982030771977
WBGR-B,EV_EBITDA_quarter_ttm_ratioValue,-2.9329960963305752
WBGR-B,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.029256323140807852
WBGR-B,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,0.29636711281070743
FPIP,ROE_quarter_ttm_ratioValue,0.04347539014327795
FPIP,ROIC_quarter_ttm_ratioValue,0.06801092768750429
FPIP,Soliditet_quarter_ttm_ratioValue,0.5766560344097009
FPIP,Skuldsättningsgrad_quarter_ttm_ratioValue,0.043241101836607336
FPIP,Bruttomarginal_quarter_ttm_ratioValue,0.5667984466678222
FPIP,Rörelsemarginal_quarter_ttm_ratioValue,0.0804546410039866
FPIP,Vinstmarginal_quarter_ttm_ratioValue,0.037638433538993724
FPIP,PE_tal_quarter_ttm_ratioValue,70.89683751802187
FPIP,PB_tal_quarter_ttm_ratioValue,3.0314559735445115
FPIP,EV_EBITDA_quarter_ttm_ratioValue,12.303797824255218
FPIP,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.19926500687788345
FPIP,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,5.322874593636095
OPTI,ROE_quarter_ttm_ratioValue,-0.16437901421664142
OPTI,ROIC_quarter_ttm_ratioValue,-0.14892674308842865
OPTI,Soliditet_quarter_ttm_ratioValue,0.9228230380104263
OPTI,Skuldsättningsgrad_quarter_ttm_ratioValue,0.04161073825503356
OPTI,Bruttomarginal_quarter_ttm_ratioValue,0.9166493366052489
OPTI,Rörelsemarginal_quarter_ttm_ratioValue,-2.2728028948134593
OPTI,Vinstmarginal_quarter_ttm_ratioValue,-2.3684648338393712
OPTI,PE_tal_quarter_ttm_ratioValue,-4.002659760308799
OPTI,PB_tal_quarter_ttm_ratioValue,0.8106843155005268
OPTI,EV_EBITDA_quarter_ttm_ratioValue,-6.744785732598994
OPTI,Rörelseflödesmarginal_quarter_ttm_ratioValue,-2.0313188869941357
OPTI,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,-3.38806798473812
SFAB,ROE_quarter_ttm_ratioValue,0.28775826190829445
SFAB,ROIC_quarter_ttm_ratioValue,
SFAB,Soliditet_quarter_ttm_ratioValue,0.3113265871718708
SFAB,Skuldsättningsgrad_quarter_ttm_ratioValue,
SFAB,Bruttomarginal_quarter_ttm_ratioValue,
SFAB,Rörelsemarginal_quarter_ttm_ratioValue,
SFAB,Vinstmarginal_quarter_ttm_ratioValue,0.12584202742068845
SFAB,PE_tal_quarter_ttm_ratioValue,9.532970405486692
SFAB,PB_tal_quarter_ttm_ratioValue,2.6917282478579057
SFAB,EV_EBITDA_quarter_ttm_ratioValue,
SFAB,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.08087289690706213
SFAB,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,
HNSA,ROE_quarter_ttm_ratioValue,1.0023904037553868
HNSA,ROIC_quarter_ttm_ratioValue,-1.211874739690779
HNSA,Soliditet_quarter_ttm_ratioValue,-0.8844271267575278
HNSA,Skuldsättningsgrad_quarter_ttm_ratioValue,-1.6322946593474246
HNSA,Bruttomarginal_quarter_ttm_ratioValue,0.5270579687809603
HNSA,Rörelsemarginal_quarter_ttm_ratioValue,-3.145015521454834
HNSA,Vinstmarginal_quarter_ttm_ratioValue,-3.4413322031659366
HNSA,PE_tal_quarter_ttm_ratioValue,-2.37907921540028
HNSA,PB_tal_quarter_ttm_ratioValue,-2.985125157409686
HNSA,EV_EBITDA_quarter_ttm_ratioValue,-5.5317032823189285
HNSA,Rörelseflödesmarginal_quarter_ttm_ratioValue,-3.8344157988595584
HNSA,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,-0.6842439207412777
MTG-A,ROE_quarter_ttm_ratioValue,-0.009554140127388535
MTG-A,ROIC_quarter_ttm_ratioValue,-0.020165636582813784
MTG-A,Soliditet_quarter_ttm_ratioValue,0.5241839827790713
MTG-A,Skuldsättningsgrad_quarter_ttm_ratioValue,0.4500502849480389
MTG-A,Bruttomarginal_quarter_ttm_ratioValue,0.7271578947368421
MTG-A,Rörelsemarginal_quarter_ttm_ratioValue,0.13347368421052633
MTG-A,Vinstmarginal_quarter_ttm_ratioValue,-0.016
MTG-A,PE_tal_quarter_ttm_ratioValue,-121.57894736842107
MTG-A,PB_tal_quarter_ttm_ratioValue,0.003792624287629903
MTG-A,EV_EBITDA_quarter_ttm_ratioValue,3.4061551976866458
MTG-A,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.17178947368421052
MTG-A,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,0.22793296089385476
KONT,ROE_quarter_ttm_ratioValue,0.002255682584973684
KONT,ROIC_quarter_ttm_ratioValue,
KONT,Soliditet_quarter_ttm_ratioValue,0.8049317959620726
KONT,Skuldsättningsgrad_quarter_ttm_ratioValue,0.05849351250265091
KONT,Bruttomarginal_quarter_ttm_ratioValue,1.311301070202598
KONT,Rörelsemarginal_quarter_ttm_ratioValue,0.003870229521437706
KONT,Vinstmarginal_quarter_ttm_ratioValue,0.003937537860940971
KONT,PE_tal_quarter_ttm_ratioValue,
KONT,PB_tal_quarter_ttm_ratioValue,1.625151276988182
KONT,EV_EBITDA_quarter_ttm_ratioValue,14.393939785631352
KONT,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.12065019855960153
KONT,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,1.1816084377059988
SANION,ROE_quarter_ttm_ratioValue,0.8936491063261724
SANION,ROIC_quarter_ttm_ratioValue,1.010156041299165
SANION,Soliditet_quarter_ttm_ratioValue,0.7468934064513747
SANION,Skuldsättningsgrad_quarter_ttm_ratioValue,0.04484025940850247
SANION,Bruttomarginal_quarter_ttm_ratioValue,0.9849157735799996
SANION,Rörelsemarginal_quarter_ttm_ratioValue,0.7004990648075099
SANION,Vinstmarginal_quarter_ttm_ratioValue,0.640877219420092
SANION,PE_tal_quarter_ttm_ratioValue,3.09471650836394
SANION,PB_tal_quarter_ttm_ratioValue,3.414412584041945
SANION,EV_EBITDA_quarter_ttm_ratioValue,2.0268193838969446
SANION,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.684395434251388
SANION,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,21.282918312965176
EMIL-B,ROE_quarter_ttm_ratioValue,0.08303928487414726
EMIL-B,ROIC_quarter_ttm_ratioValue,0.0417043946055405
EMIL-B,Soliditet_quarter_ttm_ratioValue,0.39810825997377786
EMIL-B,Skuldsättningsgrad_quarter_ttm_ratioValue,1.3770877440602212
EMIL-B,Bruttomarginal_quarter_ttm_ratioValue,0.8050139275766016
EMIL-B,Rörelsemarginal_quarter_ttm_ratioValue,0.754874651810585
EMIL-B,Vinstmarginal_quarter_ttm_ratioValue,0.49164345403899723
EMIL-B,PE_tal_quarter_ttm_ratioValue,15.478868211042071
EMIL-B,PB_tal_quarter_ttm_ratioValue,1.1728347423871825
EMIL-B,EV_EBITDA_quarter_ttm_ratioValue,19.49025920643526
EMIL-B,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.4986072423398329
EMIL-B,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,0.061154765971984965
KLAR,ROE_quarter_ttm_ratioValue,-22.13593380614657
KLAR,ROIC_quarter_ttm_ratioValue,
KLAR,Soliditet_quarter_ttm_ratioValue,0.03084270584589584
KLAR,Skuldsättningsgrad_quarter_ttm_ratioValue,
KLAR,Bruttomarginal_quarter_ttm_ratioValue,
KLAR,Rörelsemarginal_quarter_ttm_ratioValue,-1.6822476379910491
KLAR,Vinstmarginal_quarter_ttm_ratioValue,-3.724912978617603
KLAR,PE_tal_quarter_ttm_ratioValue,-4.477391046725071
KLAR,PB_tal_quarter_ttm_ratioValue,109.34976632138876
KLAR,EV_EBITDA_quarter_ttm_ratioValue,
KLAR,Rörelseflödesmarginal_quarter_ttm_ratioValue,-0.3745400298359025
KLAR,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,
VITR,ROE_quarter_ttm_ratioValue,0.037942857142857146
VITR,ROIC_quarter_ttm_ratioValue,0.03766015724007799
VITR,Soliditet_quarter_ttm_ratioValue,0.7891414141414141
VITR,Skuldsättningsgrad_quarter_ttm_ratioValue,0.14864761904761906
VITR,Bruttomarginal_quarter_ttm_ratioValue,0.5932391244111942
VITR,Rörelsemarginal_quarter_ttm_ratioValue,0.2119700748129676
VITR,Vinstmarginal_quarter_ttm_ratioValue,0.13798836242726517
VITR,PE_tal_quarter_ttm_ratioValue,43.88522635335507
VITR,PB_tal_quarter_ttm_ratioValue,1.666620996482993
VITR,EV_EBITDA_quarter_ttm_ratioValue,29.766536704365077
VITR,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.21584926572457744
VITR,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,0.3992824192721681
SBOK,ROE_quarter_ttm_ratioValue,0.10046205825951968
SBOK,ROIC_quarter_ttm_ratioValue,0.09776409201538497
SBOK,Soliditet_quarter_ttm_ratioValue,0.7996419099692732
SBOK,Skuldsättningsgrad_quarter_ttm_ratioValue,0.09219979910510456
SBOK,Bruttomarginal_quarter_ttm_ratioValue,0.4804222988099311
SBOK,Rörelsemarginal_quarter_ttm_ratioValue,0.07569325015326471
SBOK,Vinstmarginal_quarter_ttm_ratioValue,0.06315194904493698
SBOK,PE_tal_quarter_ttm_ratioValue,8.756445080993803
SBOK,PB_tal_quarter_ttm_ratioValue,0.5983677602364808
SBOK,EV_EBITDA_quarter_ttm_ratioValue,2.2676681167092556
SBOK,Rörelseflödesmarginal_quarter_ttm_ratioValue,0.1192365006509445
SBOK,Kassaflöde_till_Skuld_quarter_ttm_ratioValue,2.0572854765866415
HMS,ROE_quarter_ttm_ratioValue,0.09423929098966026
HMS,ROIC_quarter_ttm_ratioValue,0.07529035354343305
HMS,Soliditet_quarter_ttm_ratioValue,0.4766934234614843
HMS,Skuldsättningsgrad_quarter_ttm_ratioValue,0.8466765140324963
