,Category,Values,Ticker
12,Finansiell_Hälsa_latest_catRank,93.73368146214099,FLUO
13,Finansiell_Hälsa_trend_catRank,16.710182767624023,FLUO
14,Lönsamhet_latest_catRank,52.48041775456919,FLUO
15,Lönsamhet_trend_catRank,49.80417754569191,FLUO
16,Värdering_latest_catRank,42.95039164490861,FLUO
17,Värdering_trend_catRank,6.919060052219321,FLUO
18,Kassaflöde_latest_catRank,18.14621409921671,FLUO
19,Kassaflöde_trend_catRank,86.68407310704961,FLUO
0,Kvalitet_latest_catAvg,74.08376963350784,GABA
1,Kvalitet_trend_catAvg,27.424639580602882,GABA
2,Finansiell_Hälsa_latest_catAvg,25.19633507853403,GABA
3,Finansiell_Hälsa_trend_catAvg,25.131061598951508,GABA
4,Lönsamhet_latest_catAvg,50.0,GABA
5,Lönsamhet_trend_catAvg,50.0,GABA
6,Värdering_latest_catAvg,65.96675415573053,GABA
7,Värdering_trend_catAvg,36.180464301357866,GABA
8,Kassaflöde_latest_catAvg,50.0,GABA
9,Kassaflöde_trend_catAvg,50.0,GABA
10,Kvalitet_latest_catRank,81.8537859007833,GABA
11,Kvalitet_trend_catRank,18.14621409921671,GABA
12,Finansiell_Hälsa_latest_catRank,17.4934725848564,GABA
13,Finansiell_Hälsa_trend_catRank,16.187989556135772,GABA
14,Lönsamhet_latest_catRank,52.48041775456919,GABA
15,Lönsamhet_trend_catRank,49.80417754569191,GABA
16,Värdering_latest_catRank,78.98172323759792,GABA
17,Värdering_trend_catRank,21.409921671018274,GABA
18,Kassaflöde_latest_catRank,46.21409921671018,GABA
19,Kassaflöde_trend_catRank,48.237597911227155,GABA
0,Kvalitet_latest_catAvg,79.00700372287653,GENO
1,Kvalitet_trend_catAvg,58.319952591601734,GENO
2,Finansiell_Hälsa_latest_catAvg,63.099493220566515,GENO
3,Finansiell_Hälsa_trend_catAvg,16.92167228709853,GENO
4,Lönsamhet_latest_catAvg,86.75650736999542,GENO
5,Lönsamhet_trend_catAvg,68.28586062499497,GENO
6,Värdering_latest_catAvg,14.652457446184208,GENO
7,Värdering_trend_catAvg,89.97290995524224,GENO
8,Kassaflöde_latest_catAvg,79.53674157557654,GENO
9,Kassaflöde_trend_catAvg,15.051142012720812,GENO
10,Kvalitet_latest_catRank,85.90078328981723,GENO
11,Kvalitet_trend_catRank,62.14099216710183,GENO
12,Finansiell_Hälsa_latest_catRank,65.27415143603133,GENO
13,Finansiell_Hälsa_trend_catRank,9.26892950391645,GENO
14,Lönsamhet_latest_catRank,95.16971279373368,GENO
15,Lönsamhet_trend_catRank,81.33159268929504,GENO
16,Värdering_latest_catRank,5.87467362924282,GENO
17,Värdering_trend_catRank,98.04177545691905,GENO
18,Kassaflöde_latest_catRank,90.46997389033943,GENO
19,Kassaflöde_trend_catRank,6.266318537859007,GENO
0,Kvalitet_latest_catAvg,26.63612565445026,GUARD
1,Kvalitet_trend_catAvg,27.293577981651374,GUARD
2,Finansiell_Hälsa_latest_catAvg,60.86387434554974,GUARD
3,Finansiell_Hälsa_trend_catAvg,30.63564875491481,GUARD
4,Lönsamhet_latest_catAvg,50.0,GUARD
5,Lönsamhet_trend_catAvg,50.0,GUARD
6,Värdering_latest_catAvg,43.70058765485364,GUARD
7,Värdering_trend_catAvg,35.20633686954478,GUARD
8,Kassaflöde_latest_catAvg,50.0,GUARD
9,Kassaflöde_trend_catAvg,50.0,GUARD
10,Kvalitet_latest_catRank,16.057441253263708,GUARD
11,Kvalitet_trend_catRank,17.232375979112273,GUARD
12,Finansiell_Hälsa_latest_catRank,62.271540469973885,GUARD
13,Finansiell_Hälsa_trend_catRank,23.237597911227155,GUARD
14,Lönsamhet_latest_catRank,52.48041775456919,GUARD
15,Lönsamhet_trend_catRank,49.80417754569191,GUARD
16,Värdering_latest_catRank,33.420365535248045,GUARD
17,Värdering_trend_catRank,18.929503916449086,GUARD
18,Kassaflöde_latest_catRank,46.21409921671018,GUARD
19,Kassaflöde_trend_catRank,48.237597911227155,GUARD
0,Kvalitet_latest_catAvg,35.73298429319372,ICO
1,Kvalitet_trend_catAvg,48.591087811271294,ICO
2,Finansiell_Hälsa_latest_catAvg,84.96610283259497,ICO
3,Finansiell_Hälsa_trend_catAvg,64.74663878539768,ICO
4,Lönsamhet_latest_catAvg,36.152655812424946,ICO
5,Lönsamhet_trend_catAvg,35.051438296365085,ICO
6,Värdering_latest_catAvg,71.45634344083405,ICO
7,Värdering_trend_catAvg,43.60253453992436,ICO
8,Kassaflöde_latest_catAvg,7.74345395704619,ICO
9,Kassaflöde_trend_catAvg,43.311814190830304,ICO
10,Kvalitet_latest_catRank,32.375979112271544,ICO
11,Kvalitet_trend_catRank,46.866840731070496,ICO
12,Finansiell_Hälsa_latest_catRank,93.60313315926892,ICO
13,Finansiell_Hälsa_trend_catRank,70.62663185378591,ICO
14,Lönsamhet_latest_catRank,25.45691906005222,ICO
15,Lönsamhet_trend_catRank,24.151436031331595,ICO
16,Värdering_latest_catRank,87.20626631853786,ICO
17,Värdering_trend_catRank,40.07832898172324,ICO
18,Kassaflöde_latest_catRank,3.6553524804177546,ICO
19,Kassaflöde_trend_catRank,38.38120104438642,ICO
0,Kvalitet_latest_catAvg,35.07853403141361,IDLDX
1,Kvalitet_trend_catAvg,44.26605504587156,IDLDX
2,Finansiell_Hälsa_latest_catAvg,71.46596858638743,IDLDX
3,Finansiell_Hälsa_trend_catAvg,45.70773263433814,IDLDX
4,Lönsamhet_latest_catAvg,17.215454081591016,IDLDX
5,Lönsamhet_trend_catAvg,92.9098789704364,IDLDX
6,Värdering_latest_catAvg,55.511811023622045,IDLDX
7,Värdering_trend_catAvg,40.25405168637757,IDLDX
8,Kassaflöde_latest_catAvg,38.35664335664336,IDLDX
9,Kassaflöde_trend_catAvg,70.93837535014006,IDLDX
10,Kvalitet_latest_catRank,31.070496083550914,IDLDX
11,Kvalitet_trend_catRank,41.77545691906005,IDLDX
12,Finansiell_Hälsa_latest_catRank,77.02349869451697,IDLDX
13,Finansiell_Hälsa_trend_catRank,43.472584856396864,IDLDX
14,Lönsamhet_latest_catRank,5.87467362924282,IDLDX
15,Lönsamhet_trend_catRank,97.25848563968668,IDLDX
16,Värdering_latest_catRank,57.04960835509139,IDLDX
17,Värdering_trend_catRank,33.15926892950392,IDLDX
18,Kassaflöde_latest_catRank,34.07310704960835,IDLDX
19,Kassaflöde_trend_catRank,79.37336814621409,IDLDX
0,Kvalitet_latest_catAvg,30.23560209424084,INIT
1,Kvalitet_trend_catAvg,32.404980340760154,INIT
2,Finansiell_Hälsa_latest_catAvg,73.62565445026178,INIT
3,Finansiell_Hälsa_trend_catAvg,71.5923984272608,INIT
4,Lönsamhet_latest_catAvg,50.0,INIT
5,Lönsamhet_trend_catAvg,50.0,INIT
6,Värdering_latest_catAvg,48.079435276069944,INIT
7,Värdering_trend_catAvg,40.70642767860004,INIT
8,Kassaflöde_latest_catAvg,50.0,INIT
9,Kassaflöde_trend_catAvg,50.0,INIT
10,Kvalitet_latest_catRank,22.45430809399478,INIT
11,Kvalitet_trend_catRank,27.023498694516974,INIT
12,Finansiell_Hälsa_latest_catRank,81.98433420365535,INIT
13,Finansiell_Hälsa_trend_catRank,77.15404699738903,INIT
14,Lönsamhet_latest_catRank,52.48041775456919,INIT
15,Lönsamhet_trend_catRank,49.80417754569191,INIT
16,Värdering_latest_catRank,41.38381201044387,INIT
17,Värdering_trend_catRank,34.595300261096604,INIT
18,Kassaflöde_latest_catRank,46.21409921671018,INIT
19,Kassaflöde_trend_catRank,48.237597911227155,INIT
0,Kvalitet_latest_catAvg,22.109859237939943,INTEG-B
1,Kvalitet_trend_catAvg,18.969875503775704,INTEG-B
2,Finansiell_Hälsa_latest_catAvg,88.57984293193718,INTEG-B
3,Finansiell_Hälsa_trend_catAvg,47.83895621953555,INTEG-B
4,Lönsamhet_latest_catAvg,42.326855076986334,INTEG-B
5,Lönsamhet_trend_catAvg,29.208700070182218,INTEG-B
6,Värdering_latest_catAvg,55.91908515651395,INTEG-B
7,Värdering_trend_catAvg,69.47954031561127,INTEG-B
8,Kassaflöde_latest_catAvg,12.294226808789917,INTEG-B
9,Kassaflöde_trend_catAvg,73.70737598118664,INTEG-B
10,Kvalitet_latest_catRank,11.357702349869452,INTEG-B
11,Kvalitet_trend_catRank,9.138381201044385,INTEG-B
12,Finansiell_Hälsa_latest_catRank,95.69190600522192,INTEG-B
13,Finansiell_Hälsa_trend_catRank,45.822454308093995,INTEG-B
14,Lönsamhet_latest_catRank,35.639686684073105,INTEG-B
15,Lönsamhet_trend_catRank,15.66579634464752,INTEG-B
16,Värdering_latest_catRank,58.22454308093995,INTEG-B
17,Värdering_trend_catRank,85.50913838120104,INTEG-B
18,Kassaflöde_latest_catRank,8.093994778067886,INTEG-B
19,Kassaflöde_trend_catRank,84.72584856396867,INTEG-B
0,Kvalitet_latest_catAvg,33.83507853403141,IVACC
1,Kvalitet_trend_catAvg,33.97771952817824,IVACC
2,Finansiell_Hälsa_latest_catAvg,92.19358303127936,IVACC
3,Finansiell_Hälsa_trend_catAvg,40.6673833330879,IVACC
4,Lönsamhet_latest_catAvg,6.078066742342721,IVACC
5,Lönsamhet_trend_catAvg,5.432171338284875,IVACC
6,Värdering_latest_catAvg,65.04196422612348,IVACC
7,Värdering_trend_catAvg,25.013828890908155,IVACC
8,Kassaflöde_latest_catAvg,3.879082082965578,IVACC
9,Kassaflöde_trend_catAvg,44.16168412259555,IVACC
10,Kvalitet_latest_catRank,29.634464751958223,IVACC
11,Kvalitet_trend_catRank,28.459530026109658,IVACC
12,Finansiell_Hälsa_latest_catRank,98.17232375979113,IVACC
13,Finansiell_Hälsa_trend_catRank,37.33681462140992,IVACC
14,Lönsamhet_latest_catRank,1.5665796344647518,IVACC
15,Lönsamhet_trend_catRank,1.8276762402088773,IVACC
16,Värdering_latest_catRank,77.41514360313316,IVACC
17,Värdering_trend_catRank,5.483028720626632,IVACC
18,Kassaflöde_latest_catRank,1.4360313315926894,IVACC
19,Kassaflöde_trend_catRank,38.90339425587467,IVACC
0,Kvalitet_latest_catAvg,27.094240837696336,IZAFE-B
1,Kvalitet_trend_catAvg,28.40760157273919,IZAFE-B
2,Finansiell_Hälsa_latest_catAvg,33.66894885219492,IZAFE-B
3,Finansiell_Hälsa_trend_catAvg,8.049243818752117,IZAFE-B
4,Lönsamhet_latest_catAvg,8.170286377260808,IZAFE-B
5,Lönsamhet_trend_catAvg,97.6573226984221,IZAFE-B
6,Värdering_latest_catAvg,50.302080705341844,IZAFE-B
7,Värdering_trend_catAvg,39.31460205277551,IZAFE-B
8,Kassaflöde_latest_catAvg,12.589336230112927,IZAFE-B
9,Kassaflöde_trend_catAvg,94.03229687336847,IZAFE-B
10,Kvalitet_latest_catRank,16.840731070496084,IZAFE-B
11,Kvalitet_trend_catRank,20.234986945169712,IZAFE-B
12,Finansiell_Hälsa_latest_catRank,28.067885117493475,IZAFE-B
13,Finansiell_Hälsa_trend_catRank,2.8720626631853787,IZAFE-B
14,Lönsamhet_latest_catRank,2.4804177545691903,IZAFE-B
15,Lönsamhet_trend_catRank,99.34725848563968,IZAFE-B
16,Värdering_latest_catRank,46.60574412532637,IZAFE-B
17,Värdering_trend_catRank,30.93994778067885,IZAFE-B
18,Kassaflöde_latest_catRank,8.355091383812011,IZAFE-B
19,Kassaflöde_trend_catRank,98.43342036553526,IZAFE-B
0,Kvalitet_latest_catAvg,1.509655904049979,KLAR
1,Kvalitet_trend_catAvg,2.9260178174924203,KLAR
2,Finansiell_Hälsa_latest_catAvg,2.9823634044838236,KLAR
3,Finansiell_Hälsa_trend_catAvg,2.498269692373393,KLAR
4,Lönsamhet_latest_catAvg,19.562219785182076,KLAR
5,Lönsamhet_trend_catAvg,19.235605693029274,KLAR
6,Värdering_latest_catAvg,51.6663807896983,KLAR
7,Värdering_trend_catAvg,37.15862327986138,KLAR
8,Kassaflöde_latest_catAvg,12.083531355376016,KLAR
9,Kassaflöde_trend_catAvg,85.3564278223445,KLAR
10,Kvalitet_latest_catRank,0.26109660574412535,KLAR
11,Kvalitet_trend_catRank,0.39164490861618795,KLAR
12,Finansiell_Hälsa_latest_catRank,0.9138381201044387,KLAR
13,Finansiell_Hälsa_trend_catRank,0.5221932114882507,KLAR
14,Lönsamhet_latest_catRank,7.441253263707572,KLAR
15,Lönsamhet_trend_catRank,8.355091383812011,KLAR
16,Värdering_latest_catRank,48.9556135770235,KLAR
17,Värdering_trend_catRank,24.804177545691903,KLAR
18,Kassaflöde_latest_catRank,7.702349869451696,KLAR
19,Kassaflöde_trend_catRank,93.99477806788512,KLAR
0,Kvalitet_latest_catAvg,48.494764397905755,KONT
1,Kvalitet_trend_catAvg,60.255570117955436,KONT
2,Finansiell_Hälsa_latest_catAvg,79.14023694455632,KONT
3,Finansiell_Hälsa_trend_catAvg,60.40393479317302,KONT
4,Lönsamhet_latest_catAvg,64.76267049295787,KONT
5,Lönsamhet_trend_catAvg,75.75933646701692,KONT
6,Värdering_latest_catAvg,36.019550144649294,KONT
7,Värdering_trend_catAvg,55.78672764299828,KONT
8,Kassaflöde_latest_catAvg,79.49758978885191,KONT
9,Kassaflöde_trend_catAvg,14.156667529248327,KONT
10,Kvalitet_latest_catRank,51.56657963446475,KONT
11,Kvalitet_trend_catRank,64.49086161879896,KONT
12,Finansiell_Hälsa_latest_catRank,88.64229765013056,KONT
13,Finansiell_Hälsa_trend_catRank,67.75456919060052,KONT
14,Lönsamhet_latest_catRank,75.97911227154047,KONT
15,Lönsamhet_trend_catRank,88.1201044386423,KONT
16,Värdering_latest_catRank,21.93211488250653,KONT
17,Värdering_trend_catRank,65.79634464751958,KONT
18,Kassaflöde_latest_catRank,90.33942558746736,KONT
19,Kassaflöde_trend_catRank,5.352480417754569,KONT
0,Kvalitet_latest_catAvg,28.861256544502616,LIDDS
1,Kvalitet_trend_catAvg,31.487549148099607,LIDDS
2,Finansiell_Hälsa_latest_catAvg,61.58376963350785,LIDDS
3,Finansiell_Hälsa_trend_catAvg,37.45085190039319,LIDDS
4,Lönsamhet_latest_catAvg,50.0,LIDDS
5,Lönsamhet_trend_catAvg,50.0,LIDDS
6,Värdering_latest_catAvg,55.055190019055836,LIDDS
7,Värdering_trend_catAvg,37.69076578742134,LIDDS
8,Kassaflöde_latest_catAvg,50.0,LIDDS
9,Kassaflöde_trend_catAvg,50.0,LIDDS
10,Kvalitet_latest_catRank,20.10443864229765,LIDDS
11,Kvalitet_trend_catRank,25.45691906005222,LIDDS
12,Finansiell_Hälsa_latest_catRank,63.18537859007834,LIDDS
13,Finansiell_Hälsa_trend_catRank,32.637075718015666,LIDDS
14,Lönsamhet_latest_catRank,52.48041775456919,LIDDS
15,Lönsamhet_trend_catRank,49.80417754569191,LIDDS
16,Värdering_latest_catRank,55.74412532637075,LIDDS
17,Värdering_trend_catRank,26.109660574412537,LIDDS
18,Kassaflöde_latest_catRank,46.21409921671018,LIDDS
19,Kassaflöde_trend_catRank,48.237597911227155,LIDDS
0,Kvalitet_latest_catAvg,26.2434554973822,LPGO
1,Kvalitet_trend_catAvg,72.11664482306685,LPGO
2,Finansiell_Hälsa_latest_catAvg,52.02879581151832,LPGO
3,Finansiell_Hälsa_trend_catAvg,38.30275229357798,LPGO
4,Lönsamhet_latest_catAvg,23.714909309851734,LPGO
5,Lönsamhet_trend_catAvg,80.44254407245673,LPGO
6,Värdering_latest_catAvg,46.67201987879369,LPGO
7,Värdering_trend_catAvg,41.34736600322639,LPGO
8,Kassaflöde_latest_catAvg,29.475524475524477,LPGO
9,Kassaflöde_trend_catAvg,73.109243697479,LPGO
10,Kvalitet_latest_catRank,14.882506527415144,LPGO
11,Kvalitet_trend_catRank,81.0704960835509,LPGO
12,Finansiell_Hälsa_latest_catRank,52.219321148825074,LPGO
13,Finansiell_Hälsa_trend_catRank,33.81201044386423,LPGO
14,Lönsamhet_latest_catRank,9.138381201044385,LPGO
15,Lönsamhet_trend_catRank,90.99216710182768,LPGO
16,Värdering_latest_catRank,38.1201044386423,LPGO
17,Värdering_trend_catRank,36.684073107049606,LPGO
18,Kassaflöde_latest_catRank,23.10704960835509,LPGO
19,Kassaflöde_trend_catRank,82.76762402088774,LPGO
0,Kvalitet_latest_catAvg,26.701570680628272,LIPUM
1,Kvalitet_trend_catAvg,26.900393184796854,LIPUM
2,Finansiell_Hälsa_latest_catAvg,44.262652705061086,LIPUM
3,Finansiell_Hälsa_trend_catAvg,11.907461675526822,LIPUM
4,Lönsamhet_latest_catAvg,50.0,LIPUM
5,Lönsamhet_trend_catAvg,50.0,LIPUM
6,Värdering_latest_catAvg,58.12217325968614,LIPUM
7,Värdering_trend_catAvg,37.11344794042464,LIPUM
8,Kassaflöde_latest_catAvg,28.398058252427184,LIPUM
9,Kassaflöde_trend_catAvg,72.56888168557536,LIPUM
10,Kvalitet_latest_catRank,16.187989556135772,LIPUM
11,Kvalitet_trend_catRank,16.318537859007833,LIPUM
12,Finansiell_Hälsa_latest_catRank,40.33942558746737,LIPUM
13,Finansiell_Hälsa_trend_catRank,4.699738903394255,LIPUM
14,Lönsamhet_latest_catRank,52.48041775456919,LIPUM
15,Lönsamhet_trend_catRank,49.80417754569191,LIPUM
16,Värdering_latest_catRank,63.577023498694516,LIPUM
17,Värdering_trend_catRank,24.412532637075717,LIPUM
18,Kassaflöde_latest_catRank,21.671018276762403,LIPUM
19,Kassaflöde_trend_catRank,82.11488250652742,LIPUM
0,Kvalitet_latest_catAvg,32.068062827225134,LARK
1,Kvalitet_trend_catAvg,30.701179554390563,LARK
2,Finansiell_Hälsa_latest_catAvg,73.16753926701571,LARK
3,Finansiell_Hälsa_trend_catAvg,51.60550458715596,LARK
4,Lönsamhet_latest_catAvg,17.567251556301002,LARK
5,Lönsamhet_trend_catAvg,17.520014556040756,LARK
6,Värdering_latest_catAvg,62.99232573097313,LARK
7,Värdering_trend_catAvg,39.9526457485337,LARK
8,Kassaflöde_latest_catAvg,25.6993006993007,LARK
9,Kassaflöde_trend_catAvg,25.560224089635856,LARK
10,Kvalitet_latest_catRank,26.50130548302872,LARK
11,Kvalitet_trend_catRank,23.890339425587467,LARK
12,Finansiell_Hälsa_latest_catRank,80.93994778067885,LARK
13,Finansiell_Hälsa_trend_catRank,54.04699738903395,LARK
14,Lönsamhet_latest_catRank,6.005221932114883,LARK
15,Lönsamhet_trend_catRank,6.396866840731071,LARK
16,Värdering_latest_catRank,73.10704960835508,LARK
17,Värdering_trend_catRank,32.114882506527415,LARK
18,Kassaflöde_latest_catRank,18.27676240208877,LARK
19,Kassaflöde_trend_catRank,16.57963446475196,LARK
0,Kvalitet_latest_catAvg,43.64176399516714,MAGLE
1,Kvalitet_trend_catAvg,62.899977623629454,MAGLE
2,Finansiell_Hälsa_latest_catAvg,44.88396093435361,MAGLE
3,Finansiell_Hälsa_trend_catAvg,25.471600865890114,MAGLE
4,Lönsamhet_latest_catAvg,70.10968186522175,MAGLE
5,Lönsamhet_trend_catAvg,70.60475080189953,MAGLE
6,Värdering_latest_catAvg,48.592667465613125,MAGLE
7,Värdering_trend_catAvg,78.89681110070681,MAGLE
8,Kassaflöde_latest_catAvg,24.841242899495327,MAGLE
9,Kassaflöde_trend_catAvg,15.526696902423854,MAGLE
10,Kvalitet_latest_catRank,45.43080939947781,MAGLE
11,Kvalitet_trend_catRank,68.27676240208878,MAGLE
12,Finansiell_Hälsa_latest_catRank,40.992167101827675,MAGLE
13,Finansiell_Hälsa_trend_catRank,16.318537859007833,MAGLE
14,Lönsamhet_latest_catRank,83.28981723237598,MAGLE
15,Lönsamhet_trend_catRank,83.5509138381201,MAGLE
16,Värdering_latest_catRank,42.297650130548305,MAGLE
17,Värdering_trend_catRank,93.08093994778068,MAGLE
18,Kassaflöde_latest_catRank,16.449086161879894,MAGLE
19,Kassaflöde_trend_catRank,6.657963446475196,MAGLE
0,Kvalitet_latest_catAvg,49.03797039379979,MAGNA
1,Kvalitet_trend_catAvg,49.757179495375965,MAGNA
2,Finansiell_Hälsa_latest_catAvg,48.95036246476037,MAGNA
3,Finansiell_Hälsa_trend_catAvg,48.99274007097943,MAGNA
4,Lönsamhet_latest_catAvg,50.0,MAGNA
5,Lönsamhet_trend_catAvg,50.0,MAGNA
6,Värdering_latest_catAvg,76.75281806749986,MAGNA
7,Värdering_trend_catAvg,58.09846235293336,MAGNA
8,Kassaflöde_latest_catAvg,34.46601941747573,MAGNA
9,Kassaflöde_trend_catAvg,74.3517017828201,MAGNA
10,Kvalitet_latest_catRank,52.34986945169713,MAGNA
11,Kvalitet_trend_catRank,48.04177545691906,MAGNA
12,Finansiell_Hälsa_latest_catRank,46.47519582245431,MAGNA
13,Finansiell_Hälsa_trend_catRank,47.78067885117493,MAGNA
14,Lönsamhet_latest_catRank,52.48041775456919,MAGNA
15,Lönsamhet_trend_catRank,49.80417754569191,MAGNA
16,Värdering_latest_catRank,93.73368146214099,MAGNA
17,Värdering_trend_catRank,68.66840731070496,MAGNA
18,Kassaflöde_latest_catRank,29.50391644908616,MAGNA
19,Kassaflöde_trend_catRank,86.16187989556136,MAGNA
0,Kvalitet_latest_catAvg,63.07734054988556,MEDHLP
1,Kvalitet_trend_catAvg,87.00645964015845,MEDHLP
2,Finansiell_Hälsa_latest_catAvg,56.65987045240972,MEDHLP
3,Finansiell_Hälsa_trend_catAvg,39.07550031660948,MEDHLP
4,Lönsamhet_latest_catAvg,65.82820978459527,MEDHLP
5,Lönsamhet_trend_catAvg,75.033941225503,MEDHLP
6,Värdering_latest_catAvg,18.63059360797962,MEDHLP
7,Värdering_trend_catAvg,34.2322942554105,MEDHLP
8,Kassaflöde_latest_catAvg,75.25663656731618,MEDHLP
9,Kassaflöde_trend_catAvg,74.10790896585539,MEDHLP
10,Kvalitet_latest_catRank,66.97127937336815,MEDHLP
11,Kvalitet_trend_catRank,94.12532637075718,MEDHLP
12,Finansiell_Hälsa_latest_catRank,57.702349869451695,MEDHLP
13,Finansiell_Hälsa_trend_catRank,35.117493472584854,MEDHLP
14,Lönsamhet_latest_catRank,78.85117493472585,MEDHLP
15,Lönsamhet_trend_catRank,87.0757180156658,MEDHLP
16,Värdering_latest_catRank,7.310704960835509,MEDHLP
17,Värdering_trend_catRank,17.232375979112273,MEDHLP
18,Kassaflöde_latest_catRank,86.55352480417756,MEDHLP
19,Kassaflöde_trend_catRank,85.6396866840731,MEDHLP
0,Kvalitet_latest_catAvg,25.327225130890053,MODTX
1,Kvalitet_trend_catAvg,25.589777195281783,MODTX
2,Finansiell_Hälsa_latest_catAvg,44.24083769633508,MODTX
3,Finansiell_Hälsa_trend_catAvg,63.663171690694625,MODTX
4,Lönsamhet_latest_catAvg,50.0,MODTX
5,Lönsamhet_trend_catAvg,50.0,MODTX
6,Värdering_latest_catAvg,45.5510412796574,MODTX
7,Värdering_trend_catAvg,39.66392636988131,MODTX
8,Kassaflöde_latest_catAvg,50.0,MODTX
9,Kassaflöde_trend_catAvg,50.0,MODTX
10,Kvalitet_latest_catRank,13.185378590078328,MODTX
11,Kvalitet_trend_catRank,13.577023498694519,MODTX
12,Finansiell_Hälsa_latest_catRank,40.2088772845953,MODTX
13,Finansiell_Hälsa_trend_catRank,69.71279373368147,MODTX
14,Lönsamhet_latest_catRank,52.48041775456919,MODTX
15,Lönsamhet_trend_catRank,49.80417754569191,MODTX
16,Värdering_latest_catRank,36.422976501305484,MODTX
17,Värdering_trend_catRank,31.59268929503917,MODTX
18,Kassaflöde_latest_catRank,46.21409921671018,MODTX
19,Kassaflöde_trend_catRank,48.237597911227155,MODTX
0,Kvalitet_latest_catAvg,15.547798198481381,NANEXA
1,Kvalitet_trend_catAvg,24.8268290223985,NANEXA
2,Finansiell_Hälsa_latest_catAvg,80.72811786817022,NANEXA
3,Finansiell_Hälsa_trend_catAvg,34.06276230727318,NANEXA
4,Lönsamhet_latest_catAvg,42.89175620004127,NANEXA
5,Lönsamhet_trend_catAvg,64.89957411322682,NANEXA
6,Värdering_latest_catAvg,56.19401917087513,NANEXA
7,Värdering_trend_catAvg,47.90475429437322,NANEXA
8,Kassaflöde_latest_catAvg,9.588906239391676,NANEXA
9,Kassaflöde_trend_catAvg,52.334191375091365,NANEXA
10,Kvalitet_latest_catRank,7.310704960835509,NANEXA
11,Kvalitet_trend_catRank,12.402088772845952,NANEXA
12,Finansiell_Hälsa_latest_catRank,90.33942558746736,NANEXA
13,Finansiell_Hälsa_trend_catRank,28.459530026109658,NANEXA
14,Lönsamhet_latest_catRank,37.206266318537864,NANEXA
15,Lönsamhet_trend_catRank,75.97911227154047,NANEXA
16,Värdering_latest_catRank,58.87728459530026,NANEXA
17,Värdering_trend_catRank,49.73890339425587,NANEXA
18,Kassaflöde_latest_catRank,5.221932114882506,NANEXA
19,Kassaflöde_trend_catRank,54.438642297650134,NANEXA
0,Kvalitet_latest_catAvg,30.6282722513089,NANECH
1,Kvalitet_trend_catAvg,71.65792922673657,NANECH
2,Finansiell_Hälsa_latest_catAvg,50.14599275070479,NANECH
3,Finansiell_Hälsa_trend_catAvg,9.66763367546792,NANECH
4,Lönsamhet_latest_catAvg,50.0,NANECH
5,Lönsamhet_trend_catAvg,50.0,NANECH
6,Värdering_latest_catAvg,66.06230416189776,NANECH
7,Värdering_trend_catAvg,53.07916867702611,NANECH
8,Kassaflöde_latest_catAvg,32.11974110032362,NANECH
9,Kassaflöde_trend_catAvg,70.46191247974068,NANECH
10,Kvalitet_latest_catRank,23.10704960835509,NANECH
11,Kvalitet_trend_catRank,80.54830287206266,NANECH
12,Finansiell_Hälsa_latest_catRank,49.08616187989556,NANECH
13,Finansiell_Hälsa_trend_catRank,3.7859007832898173,NANECH
14,Lönsamhet_latest_catRank,52.48041775456919,NANECH
15,Lönsamhet_trend_catRank,49.80417754569191,NANECH
16,Värdering_latest_catRank,79.11227154046998,NANECH
17,Värdering_trend_catRank,60.835509138381205,NANECH
18,Kassaflöde_latest_catRank,26.762402088772845,NANECH
19,Kassaflöde_trend_catRank,78.06788511749347,NANECH
0,Kvalitet_latest_catAvg,39.79057591623037,NEOLA
1,Kvalitet_trend_catAvg,59.66579292267365,NEOLA
2,Finansiell_Hälsa_latest_catAvg,72.77486910994764,NEOLA
3,Finansiell_Hälsa_trend_catAvg,57.241153342070774,NEOLA
4,Lönsamhet_latest_catAvg,50.0,NEOLA
5,Lönsamhet_trend_catAvg,50.0,NEOLA
6,Värdering_latest_catAvg,46.98162729658793,NEOLA
7,Värdering_trend_catAvg,58.169075777485766,NEOLA
8,Kassaflöde_latest_catAvg,50.0,NEOLA
9,Kassaflöde_trend_catAvg,50.0,NEOLA
10,Kvalitet_latest_catRank,39.1644908616188,NEOLA
11,Kvalitet_trend_catRank,63.44647519582245,NEOLA
12,Finansiell_Hälsa_latest_catRank,80.0261096605744,NEOLA
13,Finansiell_Hälsa_trend_catRank,62.01044386422977,NEOLA
14,Lönsamhet_latest_catRank,52.48041775456919,NEOLA
15,Lönsamhet_trend_catRank,49.80417754569191,NEOLA
16,Värdering_latest_catRank,39.295039164490866,NEOLA
17,Värdering_trend_catRank,69.06005221932115,NEOLA
18,Kassaflöde_latest_catRank,46.21409921671018,NEOLA
19,Kassaflöde_trend_catRank,48.237597911227155,NEOLA
0,Kvalitet_latest_catAvg,36.19109947643979,NEWBRY
1,Kvalitet_trend_catAvg,39.678899082568805,NEWBRY
2,Finansiell_Hälsa_latest_catAvg,54.90837696335079,NEWBRY
3,Finansiell_Hälsa_trend_catAvg,28.931847968545217,NEWBRY
4,Lönsamhet_latest_catAvg,29.857786304395727,NEWBRY
5,Lönsamhet_trend_catAvg,90.61349796515479,NEWBRY
6,Värdering_latest_catAvg,61.16843842008333,NEWBRY
7,Värdering_trend_catAvg,45.42235558689358,NEWBRY
