,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,23409000.0,16452000.0,-1532000.0,12370000.0,
Repurchase Of Capital Stock,-4350000.0,-2766000.0,0.0,,
Repayment Of Debt,,,0.0,0.0,-34699000.0
Issuance Of Debt,,,,,0.0
Issuance Of Capital Stock,569000.0,474000.0,1004000.0,4207000.0,
Capital Expenditure,-6667000.0,-16931000.0,-11222000.0,-5798000.0,
End Cash Position,150885000.0,129361000.0,121896000.0,122420000.0,
Other Cash Adjustment Outside Changein Cash,100000.0,-1000.0,-1000.0,-1000.0,
Beginning Cash Position,129361000.0,121896000.0,122420000.0,108045000.0,
Effect Of Exchange Rate Changes,5152000.0,-3296000.0,3393000.0,961000.0,
Changes In Cash,16372000.0,10762000.0,-3916000.0,13415000.0,
Financing Cash Flow,-7037000.0,-5690000.0,-2384000.0,1045000.0,
Net Other Financing Charges,,,1000.0,17000.0,-1000.0
Net Common Stock Issuance,-3781000.0,-2292000.0,1004000.0,4207000.0,
Common Stock Payments,-4350000.0,-2766000.0,0.0,,
Common Stock Issuance,569000.0,474000.0,1004000.0,4207000.0,
Net Issuance Payments Of Debt,,,0.0,0.0,-34699000.0
Net Long Term Debt Issuance,,,0.0,0.0,-34699000.0
Long Term Debt Payments,,,0.0,0.0,-34699000.0
Long Term Debt Issuance,,,,,0.0
Investing Cash Flow,-6667000.0,-16931000.0,-11222000.0,-5798000.0,
Net Investment Purchase And Sale,-6500000.0,-16900000.0,,,
Net Intangibles Purchase And Sale,,,,,0.0
Purchase Of Intangibles,,,,,0.0
Net PPE Purchase And Sale,-869000.0,-4106000.0,-1109000.0,-1226000.0,
Purchase Of PPE,-869000.0,-4106000.0,-1109000.0,-1226000.0,
Capital Expenditure Reported,-5798000.0,-12825000.0,-10113000.0,-4572000.0,
Operating Cash Flow,30076000.0,33383000.0,9690000.0,18168000.0,
Taxes Refund Paid,-2152000.0,2024000.0,0.0,,
Interest Received Cfo,6560000.0,50000.0,151000.0,1000.0,
Interest Paid Cfo,-564000.0,-262000.0,-320000.0,-2000.0,
Change In Working Capital,-61950000.0,-23207000.0,-21762000.0,-27923000.0,
Change In Other Current Liabilities,-4784000.0,25587000.0,21795000.0,5945000.0,
Change In Inventory,10698000.0,-24130000.0,-22778000.0,8481000.0,
Change In Receivables,-67864000.0,-24664000.0,-20779000.0,-42349000.0,
Other Non Cash Items,164000.0,,-123000.0,,-1000.0
Provisionand Write Offof Assets,-618000.0,1673000.0,-126000.0,391000.0,
Depreciation And Amortization,9880000.0,8861000.0,10112000.0,9707000.0,
Depreciation,9880000.0,8861000.0,10112000.0,9707000.0,
Net Foreign Currency Exchange Gain Loss,2898000.0,0.0,0.0,0.0,
Net Income From Continuing Operations,70047000.0,44244000.0,21758000.0,35995000.0,
