,2025-03-31,2024-03-31,2023-03-31,2022-03-31,2021-03-31
Free Cash Flow,-1390000.0,-9150000.0,-11274000.0,-34305000.0,
Repayment Of Debt,-10475000.0,-5495000.0,-2871000.0,-5431000.0,
Issuance Of Debt,1793000.0,6495000.0,27606000.0,0.0,
Issuance Of Capital Stock,19645000.0,0.0,0.0,56977000.0,
Capital Expenditure,-3707000.0,-5364000.0,-6117000.0,-17232000.0,
End Cash Position,3871000.0,3231000.0,9114000.0,11475000.0,
Beginning Cash Position,3231000.0,9114000.0,11475000.0,1492000.0,
Effect Of Exchange Rate Changes,-92000.0,-18000.0,0.0,,
Changes In Cash,732000.0,-5865000.0,-2361000.0,9983000.0,
Financing Cash Flow,8540000.0,3285000.0,24683000.0,44288000.0,
Net Common Stock Issuance,19645000.0,0.0,0.0,56977000.0,
Common Stock Issuance,19645000.0,0.0,0.0,56977000.0,
Net Issuance Payments Of Debt,-8349000.0,3285000.0,24735000.0,-7786000.0,
Net Short Term Debt Issuance,333000.0,2285000.0,0.0,-2355000.0,
Net Long Term Debt Issuance,-8682000.0,1000000.0,24735000.0,-5431000.0,
Long Term Debt Payments,-10475000.0,-5495000.0,-2871000.0,-5431000.0,
Long Term Debt Issuance,1793000.0,6495000.0,27606000.0,0.0,
Investing Cash Flow,-10125000.0,-5364000.0,-21887000.0,-17232000.0,
Net Other Investing Changes,-24000.0,,,,
Net Business Purchase And Sale,-6394000.0,0.0,-15770000.0,0.0,
Purchase Of Business,-6394000.0,0.0,-15770000.0,0.0,
Net Intangibles Purchase And Sale,-3365000.0,-4841000.0,-5949000.0,-17032000.0,
Purchase Of Intangibles,-3365000.0,-4841000.0,-5949000.0,-17032000.0,
Net PPE Purchase And Sale,-342000.0,-523000.0,-168000.0,-200000.0,
Purchase Of PPE,,-523000.0,-168000.0,-200000.0,-153989.0
Capital Expenditure Reported,,,-5237000.0,-6057000.0,-1001343.0
Operating Cash Flow,2317000.0,-3786000.0,-5157000.0,-17073000.0,
Taxes Refund Paid,19000.0,-53000.0,0.0,,
Interest Received Cfo,207000.0,1019000.0,125000.0,0.0,
Interest Paid Cfo,-3272000.0,-2701000.0,-749000.0,-149000.0,
Change In Working Capital,2621000.0,-2590000.0,10729000.0,-24365000.0,
Change In Other Current Liabilities,-2842000.0,4012000.0,7718000.0,6822000.0,
Change In Inventory,4602000.0,-1529000.0,-9075000.0,-12112000.0,
Change In Receivables,861000.0,-5073000.0,12086000.0,-19075000.0,
Depreciation And Amortization,8230000.0,7887000.0,5235000.0,1611000.0,
Depreciation,8230000.0,7887000.0,5235000.0,1611000.0,
Net Foreign Currency Exchange Gain Loss,1305000.0,-790000.0,0.0,,
Gain Loss On Sale Of PPE,-5000.0,5000.0,0.0,,
Net Income From Continuing Operations,-12150000.0,-6563000.0,-20497000.0,5830000.0,
