,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-9497000.0,-22900000.0,-37379000.0,-51125000.0,
Repayment Of Debt,-9784000.0,-6234000.0,-1864000.0,-11083000.0,
Issuance Of Debt,25703000.0,11155000.0,6136000.0,4091000.0,
Issuance Of Capital Stock,0.0,22110000.0,0.0,72041000.0,
Capital Expenditure,-11449000.0,-14521000.0,-11974000.0,-9459000.0,
End Cash Position,8430000.0,5444000.0,6220000.0,28295000.0,
Other Cash Adjustment Outside Changein Cash,,,1000.0,,-1000.0
Beginning Cash Position,5444000.0,6220000.0,28295000.0,23323000.0,
Effect Of Exchange Rate Changes,109000.0,35000.0,245000.0,51000.0,
Changes In Cash,2877000.0,-811000.0,-22321000.0,4921000.0,
Financing Cash Flow,12374000.0,21567000.0,938000.0,56282000.0,
Net Common Stock Issuance,0.0,22110000.0,0.0,72041000.0,
Common Stock Issuance,0.0,22110000.0,0.0,72041000.0,
Net Issuance Payments Of Debt,15919000.0,4921000.0,4272000.0,-6992000.0,
Net Long Term Debt Issuance,15919000.0,4921000.0,4272000.0,-6992000.0,
Long Term Debt Payments,-9784000.0,-6234000.0,-1864000.0,-11083000.0,
Long Term Debt Issuance,25703000.0,11155000.0,6136000.0,4091000.0,
Investing Cash Flow,-11449000.0,-13999000.0,2146000.0,-9695000.0,
Net Other Investing Changes,,,14438000.0,,
Net Investment Purchase And Sale,,0.0,-328000.0,-390000.0,0.0
Sale Of Investment,,,,,25000.0
Purchase Of Investment,,0.0,-328000.0,-390000.0,-25000.0
Net Business Purchase And Sale,,,,,31421000.0
Sale Of Business,,,,,31421000.0
Net Intangibles Purchase And Sale,-11224000.0,-14464000.0,-11163000.0,-9086000.0,
Purchase Of Intangibles,-11224000.0,-14464000.0,-11163000.0,-9086000.0,
Net PPE Purchase And Sale,-225000.0,465000.0,-801000.0,-219000.0,
Sale Of PPE,0.0,522000.0,10000.0,154000.0,
Purchase Of PPE,-225000.0,-57000.0,-811000.0,-373000.0,
Operating Cash Flow,1952000.0,-8379000.0,-25405000.0,-41666000.0,
Taxes Refund Paid,-178000.0,-96000.0,411000.0,-842000.0,
Change In Working Capital,1164000.0,2667000.0,-1280000.0,-5054000.0,
Change In Other Current Liabilities,-1376000.0,6251000.0,-141000.0,-3876000.0,
Change In Inventory,,,,,476000.0
Change In Receivables,2540000.0,-3584000.0,-1139000.0,-1178000.0,
Other Non Cash Items,5000.0,243000.0,,-316000.0,-122000.0
Depreciation And Amortization,15176000.0,15134000.0,13907000.0,12389000.0,
Amortization Cash Flow,,10934000.0,,,
Depreciation,15176000.0,15134000.0,13907000.0,12389000.0,
Pension And Employee Benefit Expense,8937000.0,5439000.0,0.0,,
Gain Loss On Sale Of PPE,,,,,-47040000.0
Net Income From Continuing Operations,-23214000.0,-31611000.0,-38444000.0,-47853000.0,
