,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,1009000000.0,725000000.0,-80000000.0,46000000.0,
Repayment Of Debt,-330000000.0,-358000000.0,-62000000.0,-49000000.0,
Issuance Of Debt,160000000.0,0.0,234000000.0,82000000.0,
Issuance Of Capital Stock,2000000.0,0.0,2000000.0,0.0,
Capital Expenditure,-188000000.0,-255000000.0,-288000000.0,-192000000.0,
End Cash Position,919000000.0,426000000.0,231000000.0,283000000.0,
Other Cash Adjustment Outside Changein Cash,,1000000.0,,,
Beginning Cash Position,426000000.0,231000000.0,283000000.0,452000000.0,
Effect Of Exchange Rate Changes,9000000.0,-6000000.0,11000000.0,10000000.0,
Changes In Cash,484000000.0,200000000.0,-63000000.0,-179000000.0,
Financing Cash Flow,-448000000.0,-528000000.0,12000000.0,-26000000.0,
Net Other Financing Charges,,,,,2000000.0
Interest Paid Cff,,,,,-111902000.0
Cash Dividends Paid,-122000000.0,-61000000.0,-61000000.0,,
Common Stock Dividend Paid,,,,,0.0
Net Common Stock Issuance,2000000.0,0.0,2000000.0,0.0,
Common Stock Issuance,2000000.0,0.0,2000000.0,0.0,
Net Issuance Payments Of Debt,-200000000.0,-357000000.0,174000000.0,69000000.0,
Net Short Term Debt Issuance,-30000000.0,1000000.0,2000000.0,36000000.0,
Short Term Debt Payments,,,,,-58714000.0
Net Long Term Debt Issuance,-170000000.0,-358000000.0,172000000.0,33000000.0,
Long Term Debt Payments,-330000000.0,-358000000.0,-62000000.0,-49000000.0,
Long Term Debt Issuance,160000000.0,0.0,234000000.0,82000000.0,
Investing Cash Flow,-265000000.0,-252000000.0,-283000000.0,-391000000.0,
Net Other Investing Changes,,1000000.0,-1000000.0,1000000.0,1000.0
Net Investment Purchase And Sale,,,,,0.0
Sale Of Investment,,,,,0.0
Net Business Purchase And Sale,-84000000.0,0.0,0.0,-203000000.0,
Sale Of Business,,,,0.0,
Purchase Of Business,-84000000.0,0.0,0.0,-203000000.0,
Net Intangibles Purchase And Sale,-3000000.0,-4000000.0,-4000000.0,-3000000.0,
Sale Of Intangibles,0.0,0.0,0.0,0.0,
Purchase Of Intangibles,-3000000.0,-4000000.0,-4000000.0,-3000000.0,
Net PPE Purchase And Sale,-178000000.0,-249000000.0,-278000000.0,-186000000.0,
Sale Of PPE,7000000.0,2000000.0,6000000.0,3000000.0,
Purchase Of PPE,-185000000.0,-251000000.0,-284000000.0,-189000000.0,
Operating Cash Flow,1197000000.0,980000000.0,208000000.0,238000000.0,
Taxes Refund Paid,-125000000.0,-98000000.0,-91000000.0,-56000000.0,
Change In Working Capital,195000000.0,3000000.0,-447000000.0,-367000000.0,
Change In Other Current Liabilities,-74000000.0,70000000.0,76000000.0,30000000.0,
Change In Payable,-116000000.0,-64000000.0,82000000.0,198000000.0,
Change In Inventory,154000000.0,166000000.0,-239000000.0,-370000000.0,
Change In Receivables,231000000.0,-169000000.0,-366000000.0,-225000000.0,
Other Non Cash Items,10000000.0,7000000.0,3000000.0,5000000.0,
Provisionand Write Offof Assets,-12000000.0,28000000.0,5000000.0,0.0,
Deferred Tax,-6000000.0,-5000000.0,-1000000.0,-2000000.0,
Depreciation And Amortization,306000000.0,288000000.0,261000000.0,234000000.0,
Depreciation,306000000.0,288000000.0,261000000.0,234000000.0,
Net Foreign Currency Exchange Gain Loss,1000000.0,0.0,-2000000.0,-15000000.0,
Gain Loss On Sale Of PPE,3000000.0,1000000.0,-2000000.0,-1000000.0,
Net Income From Continuing Operations,824000000.0,757000000.0,482000000.0,441000000.0,
