,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,241000000.0,180000000.0,281000000.0,49000000.0,
Repayment Of Debt,-54000000.0,-816000000.0,-105000000.0,-854000000.0,
Issuance Of Debt,0.0,572000000.0,0.0,1570000000.0,
Issuance Of Capital Stock,,,0.0,1154000000.0,0.0
Capital Expenditure,-4000000.0,-32000000.0,-5000000.0,-109000000.0,
End Cash Position,31000000.0,94000000.0,339000000.0,331000000.0,
Other Cash Adjustment Outside Changein Cash,,1000000.0,1000000.0,,-1000000.0
Beginning Cash Position,94000000.0,339000000.0,331000000.0,42000000.0,
Effect Of Exchange Rate Changes,1000000.0,-1000000.0,7000000.0,6000000.0,
Changes In Cash,-64000000.0,-245000000.0,0.0,283000000.0,
Financing Cash Flow,-258000000.0,-422000000.0,-281000000.0,1714000000.0,
Net Other Financing Charges,-22000000.0,1000000.0,-3000000.0,,100000.0
Cash Dividends Paid,-138000000.0,-138000000.0,-133000000.0,-31000000.0,
Common Stock Dividend Paid,-138000000.0,-138000000.0,-133000000.0,-31000000.0,
Net Common Stock Issuance,,,0.0,1154000000.0,0.0
Common Stock Issuance,,,0.0,1154000000.0,0.0
Net Issuance Payments Of Debt,-54000000.0,-244000000.0,-106000000.0,656000000.0,
Net Short Term Debt Issuance,0.0,0.0,-1000000.0,-60000000.0,
Net Long Term Debt Issuance,-54000000.0,-244000000.0,-105000000.0,716000000.0,
Long Term Debt Payments,-54000000.0,-816000000.0,-105000000.0,-854000000.0,
Long Term Debt Issuance,0.0,572000000.0,0.0,1570000000.0,
Investing Cash Flow,-51000000.0,-35000000.0,-5000000.0,-1589000000.0,
Net Other Investing Changes,-1000000.0,,-1000000.0,1000000.0,
Net Investment Purchase And Sale,-2000000.0,-3000000.0,0.0,1000000.0,
Sale Of Investment,,,,,0.0
Purchase Of Investment,-2000000.0,-3000000.0,0.0,,-2900000.0
Net Business Purchase And Sale,-44000000.0,0.0,-110000000.0,-1482000000.0,
Sale Of Business,,0.0,9000000.0,0.0,0.0
Purchase Of Business,-44000000.0,0.0,-119000000.0,-1482000000.0,
Net Intangibles Purchase And Sale,0.0,-1000000.0,-1000000.0,-105000000.0,
Sale Of Intangibles,,,111000000.0,0.0,0.0
Purchase Of Intangibles,0.0,-1000000.0,-1000000.0,-105000000.0,
Net PPE Purchase And Sale,-4000000.0,-31000000.0,107000000.0,-4000000.0,
Sale Of PPE,0.0,,111000000.0,0.0,0.0
Purchase Of PPE,-4000000.0,-31000000.0,-4000000.0,-4000000.0,
Operating Cash Flow,245000000.0,212000000.0,286000000.0,158000000.0,
Taxes Refund Paid,-30000000.0,-81000000.0,-106000000.0,-73000000.0,
Dividend Received Cfo,6000000.0,4000000.0,2000000.0,10000000.0,
Change In Working Capital,-18000000.0,15000000.0,-76000000.0,-138000000.0,
Change In Other Current Liabilities,151000000.0,74000000.0,-67000000.0,-106000000.0,
Change In Inventory,-63000000.0,16000000.0,-63000000.0,23000000.0,
Change In Receivables,-106000000.0,-75000000.0,54000000.0,-55000000.0,
Other Non Cash Items,5000000.0,6000000.0,-28000000.0,3000000.0,
Provisionand Write Offof Assets,-2000000.0,13000000.0,6000000.0,15000000.0,
Depreciation And Amortization,121000000.0,128000000.0,143000000.0,59000000.0,
Amortization Cash Flow,93000000.0,107000000.0,,,
Depreciation,28000000.0,21000000.0,143000000.0,59000000.0,
Gain Loss On Investment Securities,-15000000.0,20000000.0,-69000000.0,-28000000.0,
Net Foreign Currency Exchange Gain Loss,-29000000.0,4000000.0,63000000.0,4000000.0,
Gain Loss On Sale Of PPE,,,-70000000.0,0.0,
Net Income From Continuing Operations,235000000.0,112000000.0,359000000.0,539000000.0,
