,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,4684000000.0,4670000000.0,4912000000.0,1456000000.0,
Repayment Of Debt,-17279000000.0,-25155000000.0,-18032000000.0,-7843000000.0,
Issuance Of Debt,19416000000.0,25006000000.0,26896000000.0,33085000000.0,
Issuance Of Capital Stock,2651000000.0,0.0,1778000000.0,0.0,
Capital Expenditure,-54000000.0,-187000000.0,-138000000.0,-70000000.0,
End Cash Position,3381000000.0,2402000000.0,3977000000.0,1299000000.0,
Other Cash Adjustment Outside Changein Cash,1000000.0,1000000.0,,,-1000000.0
Beginning Cash Position,2402000000.0,3977000000.0,1299000000.0,4468000000.0,
Effect Of Exchange Rate Changes,25000000.0,-12000000.0,46000000.0,67000000.0,
Changes In Cash,953000000.0,-1563000000.0,2632000000.0,-3236000000.0,
Financing Cash Flow,5650000000.0,-232000000.0,10497000000.0,25117000000.0,
Net Other Financing Charges,898000000.0,-20000000.0,3000000.0,5000000.0,
Net Common Stock Issuance,2651000000.0,0.0,1778000000.0,0.0,
Common Stock Issuance,2651000000.0,0.0,1778000000.0,0.0,
Net Issuance Payments Of Debt,2137000000.0,-149000000.0,8864000000.0,25242000000.0,
Net Long Term Debt Issuance,2137000000.0,-149000000.0,8864000000.0,25242000000.0,
Long Term Debt Payments,-17279000000.0,-25155000000.0,-18032000000.0,-7843000000.0,
Long Term Debt Issuance,19416000000.0,25006000000.0,26896000000.0,33085000000.0,
Investing Cash Flow,-9435000000.0,-6188000000.0,-12915000000.0,-29879000000.0,
Net Other Investing Changes,,1000000.0,1000000.0,-2000000.0,-301000000.0
Dividends Received Cfi,1121000000.0,315000000.0,614000000.0,583000000.0,
Net Investment Purchase And Sale,-85000000.0,-633000000.0,161000000.0,230000000.0,
Sale Of Investment,2337000000.0,264000000.0,1238000000.0,860000000.0,
Purchase Of Investment,-2422000000.0,-897000000.0,-1077000000.0,-630000000.0,
Net Investment Properties Purchase And Sale,-8702000000.0,-4786000000.0,-11853000000.0,-21812000000.0,
Sale Of Investment Properties,1295000000.0,3619000000.0,4049000000.0,3218000000.0,
Purchase Of Investment Properties,-9997000000.0,-8405000000.0,-15902000000.0,-25030000000.0,
Net Business Purchase And Sale,-1715000000.0,-898000000.0,-1700000000.0,-8808000000.0,
Sale Of Business,25000000.0,269000000.0,1000000.0,100000000.0,
Purchase Of Business,-1740000000.0,-1167000000.0,-1701000000.0,-8883000000.0,
Net PPE Purchase And Sale,-54000000.0,-187000000.0,-138000000.0,-70000000.0,
Purchase Of PPE,-54000000.0,-187000000.0,-138000000.0,,
Operating Cash Flow,4738000000.0,4857000000.0,5050000000.0,1526000000.0,
Taxes Refund Paid,-272000000.0,-555000000.0,-491000000.0,-342000000.0,
Interest Received Cfo,897000000.0,1233000000.0,528000000.0,240000000.0,
Interest Paid Cfo,-4943000000.0,-4318000000.0,-2388000000.0,-1892000000.0,
Change In Working Capital,466000000.0,636000000.0,608000000.0,-2374000000.0,
Change In Other Current Liabilities,131000000.0,647000000.0,214000000.0,-2422000000.0,
Change In Receivables,335000000.0,-11000000.0,394000000.0,48000000.0,
Other Non Cash Items,-1119000000.0,-1124000000.0,-1056000000.0,-895000000.0,
Depreciation And Amortization,97000000.0,71000000.0,52000000.0,45000000.0,
Depreciation,97000000.0,71000000.0,52000000.0,45000000.0,
Net Income From Continuing Operations,9613000000.0,8914000000.0,7796000000.0,6744000000.0,
