,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,23000000.0,-741000000.0,-899000000.0,-346000000.0,
Repurchase Of Capital Stock,,0.0,-24000000.0,-61000000.0,0.0
Repayment Of Debt,-461000000.0,-55000000.0,-2000000.0,0.0,
Issuance Of Debt,426000000.0,520000000.0,662000000.0,688000000.0,
Issuance Of Capital Stock,,,,,901000000.0
Capital Expenditure,-65000000.0,-24000000.0,-8000000.0,-27000000.0,
End Cash Position,178000000.0,194000000.0,534000000.0,897000000.0,
Other Cash Adjustment Outside Changein Cash,,1000000.0,,,
Beginning Cash Position,194000000.0,534000000.0,897000000.0,860000000.0,
Effect Of Exchange Rate Changes,0.0,0.0,4000000.0,2000000.0,
Changes In Cash,-16000000.0,-341000000.0,-367000000.0,35000000.0,
Financing Cash Flow,-35000000.0,412000000.0,524000000.0,520000000.0,
Cash Dividends Paid,,-53000000.0,-112000000.0,-107000000.0,-75000000.0
Common Stock Dividend Paid,,,,,-75000000.0
Net Common Stock Issuance,,0.0,-24000000.0,-61000000.0,901000000.0
Common Stock Payments,,0.0,-24000000.0,-61000000.0,0.0
Common Stock Issuance,,,,,901000000.0
Net Issuance Payments Of Debt,-35000000.0,465000000.0,660000000.0,688000000.0,
Net Short Term Debt Issuance,0.0,0.0,0.0,492000000.0,
Short Term Debt Issuance,,,0.0,492000000.0,0.0
Net Long Term Debt Issuance,-35000000.0,465000000.0,660000000.0,196000000.0,
Long Term Debt Payments,-461000000.0,-55000000.0,-2000000.0,0.0,
Long Term Debt Issuance,426000000.0,520000000.0,662000000.0,196000000.0,
Investing Cash Flow,-69000000.0,-36000000.0,0.0,-166000000.0,
Net Other Investing Changes,-1000000.0,,,,
Net Investment Purchase And Sale,0.0,-3000000.0,0.0,,
Purchase Of Investment,0.0,-3000000.0,0.0,,
Net Investment Properties Purchase And Sale,,,0.0,-10000000.0,-53000000.0
Purchase Of Investment Properties,,,0.0,-10000000.0,-53000000.0
Net Business Purchase And Sale,-3000000.0,-9000000.0,8000000.0,-129000000.0,
Sale Of Business,,,8000000.0,0.0,
Purchase Of Business,,,0.0,-129000000.0,0.0
Net Intangibles Purchase And Sale,-9000000.0,-8000000.0,-6000000.0,-4000000.0,
Purchase Of Intangibles,-9000000.0,-8000000.0,-6000000.0,-4000000.0,
Net PPE Purchase And Sale,-56000000.0,-16000000.0,-2000000.0,-23000000.0,
Purchase Of PPE,-56000000.0,-16000000.0,-2000000.0,-23000000.0,
Operating Cash Flow,88000000.0,-717000000.0,-891000000.0,-319000000.0,
Taxes Refund Paid,2000000.0,-4000000.0,15000000.0,11000000.0,
Interest Received Cfo,28000000.0,39000000.0,26000000.0,12000000.0,
Interest Paid Cfo,-60000000.0,-95000000.0,-49000000.0,-15000000.0,
Change In Working Capital,272000000.0,-341000000.0,-841000000.0,-571000000.0,
Change In Other Current Liabilities,642000000.0,317000000.0,-276000000.0,178000000.0,
Change In Payable,48000000.0,-163000000.0,207000000.0,133000000.0,
Change In Inventory,-72000000.0,-552000000.0,-806000000.0,-515000000.0,
Change In Receivables,-346000000.0,57000000.0,34000000.0,-367000000.0,
Other Non Cash Items,,-23000000.0,-23000000.0,-5000000.0,
Provisionand Write Offof Assets,,-7000000.0,-1000000.0,-10000000.0,43000000.0
Depreciation And Amortization,,35000000.0,32000000.0,24000000.0,21000000.0
Depreciation,,35000000.0,32000000.0,24000000.0,21000000.0
Gain Loss On Sale Of Business,,-8000000.0,0.0,,
Net Income From Continuing Operations,-216000000.0,-361000000.0,-50000000.0,235000000.0,
