,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,816000000.0,22000000.0,-862000000.0,730000000.0,
Repurchase Of Capital Stock,,0.0,-525000000.0,-517000000.0,-122000000.0
Repayment Of Debt,-1000000.0,-842000000.0,0.0,-648000000.0,
Issuance Of Debt,3000000.0,840000000.0,111000000.0,247000000.0,
Capital Expenditure,-1234000000.0,-1569000000.0,-1538000000.0,-1257000000.0,
End Cash Position,331000000.0,264000000.0,456000000.0,754000000.0,
Other Cash Adjustment Outside Changein Cash,1000000.0,,,,
Beginning Cash Position,264000000.0,456000000.0,754000000.0,2063000000.0,
Effect Of Exchange Rate Changes,14000000.0,-1000000.0,22000000.0,0.0,
Changes In Cash,52000000.0,-191000000.0,-320000000.0,-1309000000.0,
Financing Cash Flow,-795000000.0,-810000000.0,-653000000.0,-2048000000.0,
Net Other Financing Charges,1000000.0,,,,
Cash Dividends Paid,-659000000.0,-791000000.0,-556000000.0,-587000000.0,
Common Stock Dividend Paid,,-791000000.0,-556000000.0,,0.0
Net Common Stock Issuance,,0.0,-525000000.0,-517000000.0,-122000000.0
Common Stock Payments,,0.0,-525000000.0,-517000000.0,-122000000.0
Net Issuance Payments Of Debt,566000000.0,519000000.0,1046000000.0,-401000000.0,
Net Short Term Debt Issuance,564000000.0,521000000.0,935000000.0,,
Net Long Term Debt Issuance,2000000.0,-2000000.0,111000000.0,-401000000.0,
Long Term Debt Payments,-1000000.0,-842000000.0,0.0,-648000000.0,
Long Term Debt Issuance,3000000.0,840000000.0,111000000.0,247000000.0,
Investing Cash Flow,-1203000000.0,-972000000.0,-343000000.0,-1248000000.0,
Net Other Investing Changes,-474000000.0,-479000000.0,,,
Net Investment Purchase And Sale,-112000000.0,21000000.0,2000000.0,0.0,
Sale Of Investment,0.0,23000000.0,3000000.0,2000000.0,
Purchase Of Investment,-112000000.0,-2000000.0,-1000000.0,-2000000.0,
Net Business Purchase And Sale,-634000000.0,-29000000.0,-14000000.0,-1075000000.0,
Sale Of Business,1000000.0,0.0,797000000.0,0.0,
Purchase Of Business,-635000000.0,-29000000.0,-811000000.0,-1075000000.0,
Net Intangibles Purchase And Sale,,-479000000.0,-371000000.0,-210000000.0,-185000000.0
Sale Of Intangibles,,41000000.0,19000000.0,75000000.0,46000000.0
Purchase Of Intangibles,,-520000000.0,-390000000.0,-285000000.0,-231000000.0
Net PPE Purchase And Sale,17000000.0,-485000000.0,40000000.0,37000000.0,
Sale Of PPE,1251000000.0,1084000000.0,1188000000.0,1009000000.0,
Purchase Of PPE,-1234000000.0,-1569000000.0,-1148000000.0,-972000000.0,
Capital Expenditure Reported,,,,,-231000000.0
Operating Cash Flow,2050000000.0,1591000000.0,676000000.0,1987000000.0,
Taxes Refund Paid,-306000000.0,-380000000.0,-491000000.0,-309000000.0,
Change In Working Capital,134000000.0,-416000000.0,-1696000000.0,-702000000.0,
Change In Other Current Liabilities,-275000000.0,-859000000.0,312000000.0,-1523000000.0,
Change In Inventory,-7000000.0,274000000.0,-1350000000.0,378000000.0,
Change In Receivables,416000000.0,169000000.0,-658000000.0,443000000.0,
Other Non Cash Items,-153000000.0,-179000000.0,-28000000.0,-70000000.0,
Provisionand Write Offof Assets,,-33000000.0,7000000.0,-72000000.0,53000000.0
Depreciation And Amortization,1513000000.0,1407000000.0,1311000000.0,1270000000.0,
Depreciation,1513000000.0,1407000000.0,1311000000.0,1270000000.0,
Pension And Employee Benefit Expense,,,,27000000.0,25000000.0
Gain Loss On Investment Securities,,-32000000.0,-32000000.0,,
Gain Loss On Sale Of PPE,,3000000.0,-372000000.0,0.0,-5000000.0
Net Income From Continuing Operations,863000000.0,1159000000.0,2002000000.0,1830000000.0,
