,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-83325000.0,-120436000.0,-163161000.0,-162781000.0,
Repayment Of Debt,,,0.0,-417000.0,-500000.0
Issuance Of Capital Stock,1530000.0,1457000.0,3164000.0,510008000.0,
Capital Expenditure,-15000.0,-189000.0,-24782000.0,-77650000.0,
End Cash Position,183057000.0,272062000.0,378450000.0,542378000.0,
Other Cash Adjustment Outside Changein Cash,,1000.0,-1000.0,-1000.0,
Beginning Cash Position,272062000.0,378450000.0,542378000.0,318472000.0,
Effect Of Exchange Rate Changes,447000.0,-136000.0,367000.0,153000.0,
Changes In Cash,-89452000.0,-106253000.0,-164295000.0,223753000.0,
Financing Cash Flow,1530000.0,1457000.0,3164000.0,483692000.0,
Net Common Stock Issuance,1530000.0,1457000.0,3164000.0,510008000.0,
Common Stock Issuance,1530000.0,1457000.0,3164000.0,510008000.0,
Net Issuance Payments Of Debt,,,0.0,-417000.0,-500000.0
Net Long Term Debt Issuance,,,0.0,-417000.0,-500000.0
Long Term Debt Payments,,,0.0,-417000.0,-500000.0
Investing Cash Flow,-7672000.0,12537000.0,-29080000.0,-174808000.0,
Net Other Investing Changes,749000.0,17000.0,-4298000.0,-697000.0,
Net Investment Purchase And Sale,,,,-697000.0,-1508000.0
Purchase Of Investment,,,,-697000.0,-1508000.0
Net Business Purchase And Sale,-8459000.0,12696000.0,0.0,-96461000.0,
Sale Of Business,2299000.0,12696000.0,0.0,,
Purchase Of Business,-10758000.0,0.0,0.0,-96461000.0,
Net Intangibles Purchase And Sale,,,,-76059000.0,-31806000.0
Purchase Of Intangibles,,,,-76059000.0,-31806000.0
Net PPE Purchase And Sale,38000.0,-176000.0,-3886000.0,-1591000.0,
Sale Of PPE,53000.0,13000.0,0.0,,
Purchase Of PPE,-15000.0,-189000.0,-3886000.0,-1591000.0,
Capital Expenditure Reported,,0.0,-20896000.0,-76059000.0,-31806000.0
Operating Cash Flow,-83310000.0,-120247000.0,-138379000.0,-85131000.0,
Taxes Refund Paid,-761000.0,-51000.0,12000.0,-717000.0,
Interest Received Cfo,9787000.0,5685000.0,5694000.0,518000.0,
Interest Paid Cfo,-13000.0,-21000.0,-180000.0,-126000.0,
Change In Working Capital,-1041000.0,-2563000.0,7293000.0,8048000.0,
Change In Other Current Liabilities,-5874000.0,-22862000.0,14303000.0,13846000.0,
Change In Payable,-197000.0,3729000.0,558000.0,-4736000.0,
Change In Receivables,5030000.0,16570000.0,-7568000.0,-1062000.0,
Other Non Cash Items,,,,35649000.0,-5000.0
Stock Based Compensation,177000.0,6237000.0,-14312000.0,60605000.0,
Depreciation And Amortization,28825000.0,69053000.0,67997000.0,41488000.0,
Depreciation,28825000.0,69053000.0,67997000.0,41488000.0,
Net Foreign Currency Exchange Gain Loss,0.0,-6000.0,868000.0,369000.0,
Gain Loss On Sale Of Business,0.0,85426000.0,0.0,,
Net Income From Continuing Operations,-120284000.0,-284007000.0,-205751000.0,-230965000.0,
