,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,670800000.0,91400000.0,-412336000.0,-58651000.0,
Repurchase Of Capital Stock,,,0.0,-10402000.0,0.0
Repayment Of Debt,-1857100000.0,-383300000.0,-8335000.0,-153463000.0,
Issuance Of Debt,976400000.0,560000000.0,423047000.0,24900000.0,
Issuance Of Capital Stock,,,0.0,297975000.0,58845000.0
Capital Expenditure,-31500000.0,,,,
End Cash Position,463400000.0,238900000.0,174521000.0,200362000.0,
Other Cash Adjustment Outside Changein Cash,-300000.0,,1000.0,,
Beginning Cash Position,238900000.0,174500000.0,200362000.0,222012000.0,
Changes In Cash,224500000.0,64400000.0,-25842000.0,-21650000.0,
Financing Cash Flow,-962400000.0,112900000.0,376988000.0,117424000.0,
Net Other Financing Charges,-100000.0,-100000.0,3862000.0,,
Cash Dividends Paid,-81600000.0,-63700000.0,-41586000.0,-41586000.0,
Common Stock Dividend Paid,-21800000.0,-15900000.0,-41586000.0,-41586000.0,
Net Preferred Stock Issuance,,,0.0,-10402000.0,0.0
Preferred Stock Payments,,,0.0,-10402000.0,0.0
Net Common Stock Issuance,,,0.0,297975000.0,58845000.0
Common Stock Issuance,,,0.0,297975000.0,58845000.0
Net Issuance Payments Of Debt,-880700000.0,176700000.0,414712000.0,-128563000.0,
Net Long Term Debt Issuance,-880700000.0,176700000.0,414712000.0,-128563000.0,
Long Term Debt Payments,-1857100000.0,-383300000.0,-8335000.0,-153463000.0,
Long Term Debt Issuance,976400000.0,560000000.0,423047000.0,24900000.0,
Investing Cash Flow,484600000.0,-139900000.0,9506000.0,-80423000.0,
Net Other Investing Changes,100000.0,,-90000.0,,
Net Business Purchase And Sale,516000000.0,-139900000.0,9596000.0,-80423000.0,
Sale Of Business,723200000.0,130600000.0,25703000.0,0.0,
Purchase Of Business,-207200000.0,-270500000.0,-16107000.0,-80423000.0,
Net PPE Purchase And Sale,-31500000.0,0.0,,0.0,0.0
Purchase Of PPE,-31500000.0,0.0,,0.0,0.0
Operating Cash Flow,702300000.0,91400000.0,-412336000.0,-58651000.0,
Taxes Refund Paid,,,,,0.0
Interest Received Cfo,21700000.0,400000.0,24000.0,0.0,
Interest Paid Cfo,-77900000.0,-43800000.0,1519000.0,-3683000.0,
Dividend Received Cfo,123600000.0,89800000.0,12386000.0,28193000.0,
Change In Working Capital,563200000.0,-89700000.0,-337245000.0,-109327000.0,
Change In Other Current Liabilities,-1206500000.0,499600000.0,56454000.0,183930000.0,
Change In Inventory,1570000000.0,-521600000.0,-355398000.0,-274672000.0,
Change In Receivables,199700000.0,-67700000.0,-38301000.0,-18585000.0,
Other Non Cash Items,,,,567000.0,
Depreciation And Amortization,1400000.0,0.0,2459000.0,186000.0,
Depreciation,1400000.0,12000.0,2459000.0,186000.0,
Gain Loss On Investment Securities,-8300000.0,4900000.0,,567000.0,113790000.0
Net Income From Continuing Operations,59400000.0,209400000.0,-62550000.0,47385000.0,
