,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-7823000.0,-4854000.0,-9091000.0,-9364000.0,
Repurchase Of Capital Stock,0.0,-1500000.0,,,-3602174.0
Repayment Of Debt,,,0.0,-500000.0,
Issuance Of Debt,0.0,1500000.0,,,500000.0
Issuance Of Capital Stock,9841000.0,7062000.0,6011000.0,44082000.0,
End Cash Position,4893000.0,5954000.0,7243000.0,28209000.0,
Other Cash Adjustment Outside Changein Cash,1000.0,,,,1.0
Beginning Cash Position,5954000.0,7243000.0,28209000.0,1907000.0,
Effect Of Exchange Rate Changes,,,,,0.0
Changes In Cash,-1062000.0,-1289000.0,-20966000.0,26302000.0,
Financing Cash Flow,6761000.0,3565000.0,-11875000.0,35666000.0,
Net Other Financing Charges,-3080000.0,-3497000.0,-17886000.0,-7916000.0,
Net Common Stock Issuance,9841000.0,5562000.0,6011000.0,44082000.0,
Common Stock Payments,0.0,-1500000.0,,,-3602174.0
Common Stock Issuance,9841000.0,7062000.0,6011000.0,44082000.0,
Net Issuance Payments Of Debt,0.0,1500000.0,0.0,-500000.0,
Net Short Term Debt Issuance,0.0,1500000.0,,,500000.0
Short Term Debt Issuance,0.0,1500000.0,,,500000.0
Net Long Term Debt Issuance,,-1500000.0,0.0,-500000.0,500000.0
Long Term Debt Payments,,,0.0,-500000.0,
Long Term Debt Issuance,,,,,500000.0
Investing Cash Flow,0.0,0.0,0.0,0.0,
Net Intangibles Purchase And Sale,0.0,0.0,0.0,0.0,
Purchase Of Intangibles,0.0,0.0,0.0,0.0,
Net PPE Purchase And Sale,0.0,0.0,0.0,0.0,
Purchase Of PPE,0.0,0.0,0.0,0.0,
Operating Cash Flow,-7823000.0,-4854000.0,-9091000.0,-9364000.0,
Taxes Refund Paid,0.0,0.0,0.0,0.0,
Change In Working Capital,-739000.0,502000.0,-216000.0,-93000.0,
Change In Other Current Liabilities,-105000.0,-385000.0,-155000.0,-69000.0,
Change In Payable,-794000.0,821000.0,-3000.0,138000.0,
Change In Receivables,160000.0,66000.0,-58000.0,-162000.0,
Net Income From Continuing Operations,-11241000.0,-9930000.0,-26777000.0,-17207000.0,
