,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,2639112000.0,2290038000.0,2290616000.0,405519000.0,
Repurchase Of Capital Stock,,-2100000.0,-53000.0,,
Repayment Of Debt,-2282365000.0,-1892260000.0,-1600000000.0,,-1377406000.0
Issuance Of Debt,1338973000.0,1300000000.0,,1572196000.0,
Issuance Of Capital Stock,0.0,1000000000.0,2430000.0,,
Capital Expenditure,-113651000.0,-254482000.0,-199649000.0,-113335000.0,
End Cash Position,7627571000.0,6057539000.0,4618964000.0,4616676000.0,
Beginning Cash Position,6057539000.0,4618964000.0,4616676000.0,4358426000.0,
Effect Of Exchange Rate Changes,-24283000.0,-102457000.0,-226299000.0,13225000.0,
Changes In Cash,1594315000.0,1541032000.0,228587000.0,245025000.0,
Financing Cash Flow,-1045981000.0,-749094000.0,-2062271000.0,-160772000.0,
Net Other Financing Charges,-75632000.0,268936000.0,-18648000.0,-597403000.0,
Interest Paid Cff,-72632000.0,-28964000.0,-18648000.0,,
Cash Dividends Paid,,-396000000.0,-446000000.0,-1136000000.0,
Common Stock Dividend Paid,,-396000000.0,-446000000.0,-1136000000.0,
Net Common Stock Issuance,0.0,1000000000.0,2377000.0,435000.0,
Common Stock Payments,,-2100000.0,-53000.0,,
Common Stock Issuance,0.0,1000000000.0,2430000.0,,
Net Issuance Payments Of Debt,-943392000.0,-592260000.0,-1600000000.0,1572196000.0,
Net Long Term Debt Issuance,-943392000.0,-592260000.0,-1600000000.0,1572196000.0,
Long Term Debt Payments,-2282365000.0,-1892260000.0,-1600000000.0,,-1377406000.0
Long Term Debt Issuance,1338973000.0,1300000000.0,,1572196000.0,
Investing Cash Flow,-112467000.0,-254394000.0,-199407000.0,-113057000.0,
Net Other Investing Changes,,,,108000.0,-11538000.0
Net Business Purchase And Sale,0.0,-75000.0,,,
Purchase Of Business,0.0,-75000.0,,,
Net Intangibles Purchase And Sale,-112467000.0,-254319000.0,-199407000.0,-113165000.0,
Sale Of Intangibles,1184000.0,163000.0,242000.0,170000.0,
Purchase Of Intangibles,-113651000.0,-254482000.0,-199649000.0,-113335000.0,
Net PPE Purchase And Sale,,,,,5347000.0
Sale Of PPE,,,,,5347000.0
Capital Expenditure Reported,,,,,-73079000.0
Operating Cash Flow,2752763000.0,2544520000.0,2490265000.0,518854000.0,
Taxes Refund Paid,-124000000.0,-164519000.0,-318090000.0,-400985000.0,
Change In Working Capital,1020161000.0,404572000.0,856990000.0,-961473000.0,
Change In Other Current Liabilities,80375000.0,-63932000.0,29405000.0,-538048000.0,
Change In Other Current Assets,-348556000.0,113557000.0,-734279000.0,585331000.0,
Other Non Cash Items,-18111000.0,172762000.0,29247000.0,-7827000.0,
Stock Based Compensation,-1018000.0,1018000.0,-9090000.0,,
Provisionand Write Offof Assets,1563338000.0,1640254000.0,785811000.0,642552000.0,
Depreciation And Amortization,85064000.0,83244000.0,84441000.0,83205000.0,
Amortization Cash Flow,37962000.0,34379000.0,30806000.0,32551000.0,
Depreciation,47102000.0,48865000.0,53635000.0,50654000.0,
Gain Loss On Investment Securities,-12216000.0,-23989000.0,32565000.0,3660000.0,
Net Foreign Currency Exchange Gain Loss,-33608000.0,42893000.0,0.0,-29337000.0,
Gain Loss On Sale Of PPE,-343000.0,-165000.0,171000.0,-321000.0,
Net Income From Continuing Operations,260970000.0,388450000.0,1028220000.0,1135644000.0,
