,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,522200000.0,1365400000.0,-304300000.0,-220900000.0,
Repayment Of Debt,-500000000.0,-503100000.0,-1305700000.0,-2263600000.0,
Issuance Of Debt,500000000.0,0.0,800000000.0,2650100000.0,
Issuance Of Capital Stock,0.0,85900000.0,1694800000.0,1741000000.0,
Capital Expenditure,-135000000.0,-184800000.0,-198700000.0,-193300000.0,
End Cash Position,473000000.0,370300000.0,477600000.0,273500000.0,
Other Cash Adjustment Outside Changein Cash,-100000.0,100000.0,,,
Beginning Cash Position,370300000.0,477600000.0,273500000.0,299000000.0,
Effect Of Exchange Rate Changes,600000.0,-32300000.0,-500000.0,5800000.0,
Changes In Cash,102200000.0,-75100000.0,204600000.0,-31300000.0,
Financing Cash Flow,-477400000.0,-970900000.0,765100000.0,1851700000.0,
Net Other Financing Charges,-100000.0,28400000.0,-100000.0,,100000.0
Interest Paid Cff,-175200000.0,-203900000.0,-99500000.0,-54800000.0,
Net Common Stock Issuance,0.0,85900000.0,1694800000.0,1741000000.0,
Common Stock Issuance,0.0,85900000.0,1694800000.0,1741000000.0,
Net Issuance Payments Of Debt,0.0,-503100000.0,-505700000.0,386500000.0,
Net Long Term Debt Issuance,0.0,-503100000.0,-505700000.0,386500000.0,
Long Term Debt Payments,-500000000.0,-503100000.0,-1305700000.0,-2263600000.0,
Long Term Debt Issuance,500000000.0,0.0,800000000.0,2650100000.0,
Investing Cash Flow,-77600000.0,-654400000.0,-454900000.0,-1855400000.0,
Net Other Investing Changes,-100000.0,100000.0,-100000.0,100000.0,
Interest Received Cfi,19900000.0,26300000.0,5800000.0,1800000.0,
Net Investment Purchase And Sale,0.0,500000.0,100000.0,-500000.0,
Sale Of Investment,0.0,500000.0,100000.0,0.0,
Purchase Of Investment,,,,-500000.0,0.0
Net Business Purchase And Sale,25000000.0,-499900000.0,-257100000.0,-1610900000.0,
Sale Of Business,74900000.0,,600000.0,,400000.0
Purchase Of Business,-49900000.0,-499900000.0,-257700000.0,-1610900000.0,
Net Intangibles Purchase And Sale,-115000000.0,-147000000.0,-140700000.0,-114200000.0,
Sale Of Intangibles,1300000.0,0.0,300000.0,700000.0,
Purchase Of Intangibles,-116300000.0,-147000000.0,-141000000.0,-114900000.0,
Net PPE Purchase And Sale,-7400000.0,-34400000.0,-56000000.0,-66700000.0,
Sale Of PPE,11300000.0,3400000.0,1700000.0,11700000.0,
Purchase Of PPE,-18700000.0,-37800000.0,-57700000.0,-78400000.0,
Operating Cash Flow,657200000.0,1550200000.0,-105600000.0,-27600000.0,
Taxes Refund Paid,-32400000.0,-46100000.0,-216200000.0,-105600000.0,
Change In Working Capital,260100000.0,1268800000.0,-628000000.0,-1005600000.0,
Change In Other Current Liabilities,85900000.0,121400000.0,-176400000.0,-52500000.0,
Change In Other Current Assets,,,,,-12800000.0
Change In Payable,-28100000.0,10900000.0,-116000000.0,-32300000.0,
Change In Inventory,173200000.0,1101100000.0,-355800000.0,-877300000.0,
Change In Receivables,29100000.0,35400000.0,20200000.0,-43500000.0,
Other Non Cash Items,184800000.0,211400000.0,-177900000.0,72700000.0,
Provisionand Write Offof Assets,-17200000.0,-184000000.0,368300000.0,4100000.0,
Depreciation And Amortization,903000000.0,697700000.0,548500000.0,371400000.0,
Depreciation,903000000.0,697700000.0,548500000.0,371400000.0,
Gain Loss On Investment Securities,-2200000.0,67500000.0,4600000.0,-1100000.0,
Net Foreign Currency Exchange Gain Loss,7800000.0,11000000.0,13200000.0,5800000.0,
Gain Loss On Sale Of Business,-12100000.0,1117100000.0,0.0,,
Net Income From Continuing Operations,-636800000.0,-1593300000.0,-18300000.0,630900000.0,
