,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,128400000.0,128900000.0,440700000.0,261700000.0,
Repurchase Of Capital Stock,,-99300000.0,-402000000.0,,
Repayment Of Debt,-952300000.0,-551800000.0,-294700000.0,-792600000.0,
Issuance Of Debt,752400000.0,920200000.0,523900000.0,1424100000.0,
Issuance Of Capital Stock,,,,387000000.0,111900000.0
Capital Expenditure,-2000000.0,-100000.0,-500000.0,,
End Cash Position,124500000.0,109800000.0,90000000.0,87400000.0,
Other Cash Adjustment Outside Changein Cash,100000.0,-100000.0,,100000.0,
Beginning Cash Position,109800000.0,90000000.0,87400000.0,280100000.0,
Changes In Cash,14700000.0,19900000.0,2600000.0,-192800000.0,
Financing Cash Flow,-53100000.0,232200000.0,177000000.0,501900000.0,
Net Other Financing Charges,-8000000.0,-99400000.0,468100000.0,-61200000.0,
Cash Dividends Paid,-8100000.0,-58500000.0,-118300000.0,-68400000.0,
Common Stock Dividend Paid,-8100000.0,-58500000.0,-118300000.0,-68400000.0,
Net Common Stock Issuance,176600000.0,0.0,-402000000.0,387000000.0,
Common Stock Payments,,-99300000.0,-402000000.0,,
Common Stock Issuance,,,,387000000.0,111900000.0
Net Issuance Payments Of Debt,-221600000.0,390100000.0,229200000.0,631500000.0,
Net Short Term Debt Issuance,-21700000.0,21700000.0,0.0,,
Net Long Term Debt Issuance,-199900000.0,368400000.0,229200000.0,631500000.0,
Long Term Debt Payments,-952300000.0,-551800000.0,-294700000.0,-792600000.0,
Long Term Debt Issuance,752400000.0,920200000.0,523900000.0,1424100000.0,
Investing Cash Flow,-62600000.0,-341300000.0,-615600000.0,-956400000.0,
Net Investment Purchase And Sale,-11700000.0,1000000.0,2900000.0,0.0,
Sale Of Investment,,1000000.0,2900000.0,0.0,0.0
Purchase Of Investment,-11700000.0,0.0,,,
Net Investment Properties Purchase And Sale,-190500000.0,-315400000.0,-562600000.0,-1006100000.0,
Sale Of Investment Properties,54100000.0,115100000.0,0.0,221900000.0,
Purchase Of Investment Properties,-244600000.0,-430500000.0,-562600000.0,-1228000000.0,
Net Business Purchase And Sale,141600000.0,-31400000.0,-55400000.0,49700000.0,
Sale Of Business,175000000.0,10100000.0,36200000.0,364900000.0,
Purchase Of Business,-33400000.0,-41500000.0,-91600000.0,-315200000.0,
Net PPE Purchase And Sale,-2000000.0,4500000.0,-500000.0,,0.0
Sale Of PPE,0.0,4600000.0,0.0,,
Purchase Of PPE,-2000000.0,-100000.0,-500000.0,,0.0
Operating Cash Flow,130400000.0,129000000.0,441200000.0,261700000.0,
Taxes Refund Paid,-700000.0,-2000000.0,-500000.0,-3000000.0,
Interest Received Cfo,14700000.0,33800000.0,3400000.0,500000.0,
Interest Paid Cfo,-300500000.0,-313500000.0,-169200000.0,-126500000.0,
Change In Working Capital,-46000000.0,-20400000.0,104300000.0,48900000.0,
Change In Other Current Liabilities,-17700000.0,-29400000.0,-32700000.0,26400000.0,
Change In Receivables,-28300000.0,9000000.0,137000000.0,22500000.0,
Other Non Cash Items,-68700000.0,-67200000.0,-72900000.0,-55500000.0,
Depreciation And Amortization,2000000.0,1900000.0,2200000.0,1300000.0,
Depreciation,2000000.0,1900000.0,2200000.0,1300000.0,
Gain Loss On Sale Of PPE,0.0,-1800000.0,-8400000.0,0.0,
Net Income From Continuing Operations,530300000.0,498300000.0,439600000.0,396000000.0,
