,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-66826000.0,-54821000.0,-3999000.0,55292000.0,
Repayment Of Debt,-10401000.0,-15531000.0,-2338000.0,-156000.0,
Issuance Of Debt,3014000.0,0.0,,,
Issuance Of Capital Stock,12059000.0,4116000.0,96230000.0,2104000.0,
Capital Expenditure,-41122000.0,-37075000.0,-28622000.0,-20194000.0,
End Cash Position,24169000.0,62227000.0,146805000.0,66026000.0,
Other Cash Adjustment Outside Changein Cash,-1000.0,,-1000.0,1000.0,1000.0
Beginning Cash Position,62227000.0,146805000.0,66026000.0,22678000.0,
Effect Of Exchange Rate Changes,2047000.0,-303000.0,5775000.0,3172000.0,
Changes In Cash,-40105000.0,-84275000.0,75005000.0,40175000.0,
Financing Cash Flow,26766000.0,-29084000.0,78920000.0,-14761000.0,
Net Other Financing Charges,,,395000.0,850000.0,
Cash Dividends Paid,,,,-1393000.0,-1393000.0
Net Common Stock Issuance,12059000.0,4116000.0,96230000.0,2104000.0,
Common Stock Issuance,12059000.0,4116000.0,96230000.0,2104000.0,
Net Issuance Payments Of Debt,34096000.0,-15531000.0,-2338000.0,-156000.0,
Net Short Term Debt Issuance,41483000.0,0.0,0.0,0.0,
Net Long Term Debt Issuance,-7387000.0,-15531000.0,-2338000.0,-156000.0,
Long Term Debt Payments,-10401000.0,-15531000.0,-2338000.0,-156000.0,
Long Term Debt Issuance,3014000.0,0.0,,,
Investing Cash Flow,-41167000.0,-37445000.0,-28538000.0,-20550000.0,
Net Other Investing Changes,,,84000.0,-356000.0,376000.0
Net Investment Purchase And Sale,-45000.0,-370000.0,0.0,0.0,
Sale Of Investment,,,84000.0,,377000.0
Purchase Of Investment,-45000.0,-370000.0,0.0,0.0,
Net Intangibles Purchase And Sale,-40621000.0,-36085000.0,-26298000.0,-17946000.0,
Purchase Of Intangibles,-40621000.0,-36085000.0,-26298000.0,-17946000.0,
Net PPE Purchase And Sale,-501000.0,-990000.0,-2324000.0,-2248000.0,
Purchase Of PPE,-501000.0,-990000.0,-2324000.0,-2248000.0,
Operating Cash Flow,-25704000.0,-17746000.0,24623000.0,75486000.0,
Taxes Refund Paid,1394000.0,-6702000.0,-5610000.0,-3828000.0,
Interest Received Cfo,6914000.0,361000.0,5308000.0,4842000.0,
Interest Paid Cfo,-4038000.0,-2980000.0,-425000.0,-979000.0,
Change In Working Capital,-65894000.0,-61634000.0,-31733000.0,-2016000.0,
Change In Other Current Liabilities,-3926000.0,-11217000.0,,,
Change In Other Current Assets,-61968000.0,-50417000.0,,,
Other Non Cash Items,-246000.0,-1048000.0,-950000.0,,
Depreciation And Amortization,42766000.0,37532000.0,29394000.0,26092000.0,
Amortization Cash Flow,42766000.0,37532000.0,29394000.0,26092000.0,
Depreciation,,,,26092000.0,23746000.0
Net Foreign Currency Exchange Gain Loss,-668000.0,192000.0,,1000.0,10000.0
Gain Loss On Sale Of PPE,,,,4257000.0,0.0
Net Income From Continuing Operations,-5932000.0,-5902000.0,28638000.0,47118000.0,
