,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-15722000.0,-71762000.0,-30051000.0,-32157000.0,
Repayment Of Debt,-1910000.0,-13592000.0,-2311000.0,-12533000.0,
Issuance Of Debt,0.0,13571000.0,9000000.0,11500000.0,
Issuance Of Capital Stock,203000.0,77449000.0,643000.0,56439000.0,
Capital Expenditure,-4569000.0,-14430000.0,-8087000.0,-2834000.0,
End Cash Position,35495000.0,48555000.0,30452000.0,34925000.0,
Other Cash Adjustment Outside Changein Cash,,,-1000.0,,-1000.0
Beginning Cash Position,48555000.0,30452000.0,34925000.0,13389000.0,
Effect Of Exchange Rate Changes,1230000.0,-1676000.0,1128000.0,15000.0,
Changes In Cash,-14290000.0,19779000.0,-5600000.0,21521000.0,
Financing Cash Flow,1432000.0,91541000.0,24451000.0,53678000.0,
Net Other Financing Charges,3525000.0,14202000.0,17573000.0,4430000.0,
Net Common Stock Issuance,203000.0,77449000.0,643000.0,56439000.0,
Common Stock Issuance,203000.0,77449000.0,643000.0,56439000.0,
Net Issuance Payments Of Debt,-1910000.0,-21000.0,6689000.0,-1033000.0,
Net Long Term Debt Issuance,-1910000.0,-21000.0,6689000.0,-1033000.0,
Long Term Debt Payments,-1910000.0,-13592000.0,-2311000.0,-12533000.0,
Long Term Debt Issuance,0.0,13571000.0,9000000.0,11500000.0,
Investing Cash Flow,-4569000.0,-14430000.0,-8087000.0,-2834000.0,
Net Intangibles Purchase And Sale,-2859000.0,-11702000.0,-6012000.0,-2089000.0,
Purchase Of Intangibles,-2859000.0,-11702000.0,-6012000.0,-2089000.0,
Net PPE Purchase And Sale,-1710000.0,-2728000.0,-2075000.0,-745000.0,
Sale Of PPE,,,,0.0,164000.0
Purchase Of PPE,-1710000.0,-2728000.0,-2075000.0,-745000.0,
Operating Cash Flow,-11153000.0,-57332000.0,-21964000.0,-29323000.0,
Taxes Refund Paid,-55000.0,-97000.0,-70000.0,-25000.0,
Interest Received Cfo,270000.0,475000.0,24000.0,0.0,
Interest Paid Cfo,-2448000.0,-2775000.0,-656000.0,-538000.0,
Change In Working Capital,13373000.0,-7897000.0,-25412000.0,-13142000.0,
Change In Other Current Liabilities,-3560000.0,-8561000.0,-2523000.0,21003000.0,
Change In Inventory,14101000.0,-10110000.0,-21831000.0,-14584000.0,
Change In Receivables,2832000.0,10774000.0,-1058000.0,-19561000.0,
Other Non Cash Items,2998000.0,5637000.0,6951000.0,222000.0,
Depreciation And Amortization,8649000.0,5457000.0,4851000.0,4633000.0,
Depreciation,8649000.0,5457000.0,4851000.0,4633000.0,
Net Foreign Currency Exchange Gain Loss,0.0,0.0,-1288000.0,1521000.0,
Net Income From Continuing Operations,-33940000.0,-58133000.0,-6365000.0,-21995000.0,
