,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-7295603.0,-2008392.0,-5163874.0,-16691.0,
Issuance Of Capital Stock,0.0,2058840.0,27926548.0,0.0,
Capital Expenditure,-7260577.0,-6399095.0,-5720873.0,-4636650.0,
End Cash Position,22795493.0,44955737.0,28520741.0,5758066.0,
Other Cash Adjustment Outside Changein Cash,-1.0,,1.0,,
Beginning Cash Position,44955737.0,28520741.0,5758066.0,5774757.0,
Changes In Cash,-22160243.0,16434996.0,22762674.0,-16691.0,
Financing Cash Flow,-14864640.0,2058840.0,27926548.0,0.0,
Cash Dividends Paid,-14864640.0,,,,
Net Common Stock Issuance,0.0,2058840.0,27926548.0,0.0,
Common Stock Issuance,0.0,2058840.0,27926548.0,0.0,
Investing Cash Flow,-7260577.0,9985453.0,-5720873.0,-4636650.0,
Net Investment Purchase And Sale,0.0,16384548.0,0.0,,
Sale Of Investment,0.0,16384548.0,0.0,,
Net Intangibles Purchase And Sale,-7260577.0,-6350539.0,-5720873.0,-4636650.0,
Purchase Of Intangibles,-7260577.0,-6350539.0,-5720873.0,,
Net PPE Purchase And Sale,0.0,-48556.0,0.0,,
Purchase Of PPE,0.0,-48556.0,0.0,,
Operating Cash Flow,-35026.0,4390703.0,556999.0,4619959.0,
Taxes Refund Paid,,0.0,-22706.0,-72831.0,-261000.0
Interest Received Cfo,426100.0,543751.0,228018.0,262700.0,
Interest Paid Cfo,-253030.0,-527349.0,-19164.0,-6668.0,
Change In Working Capital,570433.0,8241086.0,6333360.0,6777485.0,
Change In Other Current Liabilities,4526723.0,18116629.0,9825467.0,4303892.0,
Change In Receivables,-3956290.0,-9875543.0,-3492107.0,2473593.0,
Net Income From Continuing Operations,-5423270.0,7665572.0,-9396001.0,-4730373.0,
