,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,352173000.0,125405000.0,138825000.0,292705000.0,
Repayment Of Debt,-27531000.0,-20000000.0,-68417000.0,-79445000.0,
Issuance Of Debt,146155000.0,94140000.0,8213000.0,,347904000.0
Issuance Of Capital Stock,,,,,0.0
Capital Expenditure,-33780000.0,-40245000.0,-60189000.0,-19340000.0,
End Cash Position,703332000.0,532315000.0,577061000.0,594435000.0,
Other Cash Adjustment Outside Changein Cash,,,-1000.0,1000.0,1000.0
Beginning Cash Position,532315000.0,577061000.0,594435000.0,591171000.0,
Effect Of Exchange Rate Changes,24842000.0,-20623000.0,67807000.0,33742000.0,
Changes In Cash,146175000.0,-24123000.0,-85180000.0,-30479000.0,
Financing Cash Flow,-51308000.0,-84405000.0,-208280000.0,-160637000.0,
Net Other Financing Charges,59254000.0,20277000.0,1000.0,,
Cash Dividends Paid,-110562000.0,-104682000.0,-92997000.0,-23194000.0,
Net Common Stock Issuance,,,,,0.0
Common Stock Issuance,,,,,0.0
Net Issuance Payments Of Debt,118624000.0,74140000.0,-60204000.0,-79445000.0,
Net Long Term Debt Issuance,118624000.0,74140000.0,-60204000.0,-79445000.0,
Long Term Debt Payments,-27531000.0,-20000000.0,-68417000.0,-79445000.0,
Long Term Debt Issuance,146155000.0,94140000.0,8213000.0,,347904000.0
Investing Cash Flow,-188470000.0,-105368000.0,-75914000.0,-181887000.0,
Net Other Investing Changes,1000.0,1000.0,,,1000.0
Net Investment Purchase And Sale,-1487000.0,210000.0,-757000.0,-2113000.0,
Net Business Purchase And Sale,-153204000.0,-65334000.0,-14968000.0,-160434000.0,
Sale Of Business,5715000.0,0.0,,,
Purchase Of Business,-158919000.0,-65334000.0,-14968000.0,-160434000.0,
Net Intangibles Purchase And Sale,-23927000.0,-31074000.0,-39172000.0,-7076000.0,
Purchase Of Intangibles,-23927000.0,-31074000.0,-39172000.0,-7076000.0,
Net PPE Purchase And Sale,-9853000.0,-9171000.0,-21017000.0,-12264000.0,
Purchase Of PPE,-9853000.0,-9171000.0,-21017000.0,-12264000.0,
Operating Cash Flow,385953000.0,165650000.0,199014000.0,312045000.0,
Taxes Refund Paid,-106587000.0,-71242000.0,-55790000.0,-76410000.0,
Change In Working Capital,80790000.0,-163767000.0,-151558000.0,-4707000.0,
Change In Other Current Liabilities,79835000.0,-96535000.0,,,
Change In Payable,79835000.0,-96535000.0,-39832000.0,167698000.0,
Change In Receivables,955000.0,-67232000.0,-111727000.0,-172405000.0,
Other Non Cash Items,-1143000.0,-21257000.0,-13584000.0,-15990000.0,
Provisionand Write Offof Assets,-195677000.0,-28342000.0,,,
Depreciation And Amortization,140985000.0,133868000.0,116696000.0,103953000.0,
Amortization Cash Flow,66732000.0,57656000.0,45066000.0,,
Depreciation,74253000.0,76212000.0,71630000.0,103953000.0,
Net Income From Continuing Operations,467584000.0,295134000.0,303251000.0,305200000.0,
