,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,79900000.0,11200000.0,102300000.0,3700000.0,
Repurchase Of Capital Stock,0.0,-6100000.0,-100000.0,0.0,
Repayment Of Debt,-33200000.0,-47300000.0,-76900000.0,-138200000.0,
Issuance Of Debt,1800000.0,28600000.0,86800000.0,199900000.0,
Issuance Of Capital Stock,83000000.0,0.0,0.0,72900000.0,
Capital Expenditure,-19800000.0,-19200000.0,-32700000.0,-30400000.0,
End Cash Position,155800000.0,66900000.0,125000000.0,106700000.0,
Other Cash Adjustment Outside Changein Cash,100000.0,,,,
Beginning Cash Position,66900000.0,125000000.0,106700000.0,111100000.0,
Changes In Cash,88800000.0,-58100000.0,18300000.0,-4400000.0,
Financing Cash Flow,-3800000.0,-84500000.0,-28200000.0,100200000.0,
Net Other Financing Charges,100000.0,200000.0,,200000.0,
Cash Dividends Paid,,,,,-1700000.0
Common Stock Dividend Paid,,,,0.0,-1700000.0
Net Common Stock Issuance,83000000.0,-6100000.0,-100000.0,72900000.0,
Common Stock Payments,0.0,-6100000.0,-100000.0,0.0,
Common Stock Issuance,83000000.0,0.0,0.0,72900000.0,
Net Issuance Payments Of Debt,-31400000.0,-18700000.0,9900000.0,61700000.0,
Net Long Term Debt Issuance,-31400000.0,-18700000.0,9900000.0,61700000.0,
Long Term Debt Payments,-33200000.0,-47300000.0,-76900000.0,-138200000.0,
Long Term Debt Issuance,1800000.0,28600000.0,86800000.0,199900000.0,
Investing Cash Flow,-7100000.0,-4000000.0,-88500000.0,-138700000.0,
Net Other Investing Changes,,,,,100000.0
Net Investment Purchase And Sale,0.0,0.0,300000.0,0.0,
Sale Of Investment,0.0,0.0,300000.0,0.0,
Purchase Of Investment,,,,0.0,-400000.0
Net Business Purchase And Sale,0.0,-19500000.0,-71500000.0,-124800000.0,
Sale Of Business,,,,,0.0
Purchase Of Business,0.0,-19500000.0,-71500000.0,-124800000.0,
Net Intangibles Purchase And Sale,,,0.0,0.0,0.0
Purchase Of Intangibles,,,0.0,0.0,0.0
Net PPE Purchase And Sale,-7100000.0,15500000.0,-17300000.0,-13900000.0,
Sale Of PPE,12700000.0,34700000.0,15400000.0,16500000.0,
Purchase Of PPE,-19800000.0,-19200000.0,-32700000.0,-30400000.0,
Operating Cash Flow,99700000.0,30400000.0,135000000.0,34100000.0,
Taxes Refund Paid,-8500000.0,-9000000.0,1900000.0,-5100000.0,
Change In Working Capital,14000000.0,-23000000.0,-1700000.0,-25200000.0,
Change In Other Current Liabilities,13500000.0,-41300000.0,100800000.0,14100000.0,
Change In Inventory,-800000.0,-3800000.0,-500000.0,-100000.0,
Change In Receivables,1300000.0,22100000.0,-102000000.0,-39200000.0,
Other Non Cash Items,100000.0,100000.0,600000.0,100000.0,
Depreciation And Amortization,89800000.0,84900000.0,71100000.0,62000000.0,
Depreciation,89800000.0,84900000.0,71100000.0,62000000.0,
Gain Loss On Investment Securities,-6600000.0,-14500000.0,-11200000.0,,-11600000.0
Gain Loss On Sale Of PPE,-6600000.0,-14500000.0,-6600000.0,-7000000.0,
Net Income From Continuing Operations,-5400000.0,-8100000.0,80900000.0,9300000.0,
