,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,1163000000.0,1021000000.0,840000000.0,1053000000.0,
Repurchase Of Capital Stock,,,,,0.0
Repayment Of Debt,-400000000.0,-704000000.0,-2561000000.0,-1674000000.0,
Issuance Of Debt,0.0,1000000.0,3056000000.0,1237000000.0,
Issuance Of Capital Stock,,,,-18000000.0,0.0
Capital Expenditure,-213000000.0,-231000000.0,-208000000.0,-174000000.0,
End Cash Position,607000000.0,623000000.0,741000000.0,892000000.0,
Other Cash Adjustment Outside Changein Cash,,,-1000000.0,,
Beginning Cash Position,623000000.0,741000000.0,892000000.0,420000000.0,
Effect Of Exchange Rate Changes,13000000.0,12000000.0,49000000.0,15000000.0,
Changes In Cash,-29000000.0,-130000000.0,-199000000.0,457000000.0,
Financing Cash Flow,-1293000000.0,-1595000000.0,286000000.0,-569000000.0,
Net Other Financing Charges,-5000000.0,-15000000.0,-25000000.0,-45000000.0,
Cash Dividends Paid,-207000000.0,-185000000.0,-184000000.0,-19000000.0,
Common Stock Dividend Paid,-207000000.0,-185000000.0,-184000000.0,-19000000.0,
Net Common Stock Issuance,8000000.0,0.0,,-18000000.0,0.0
Common Stock Payments,,,,,0.0
Common Stock Issuance,,,,-18000000.0,0.0
Net Issuance Payments Of Debt,-400000000.0,-703000000.0,495000000.0,-505000000.0,
Net Short Term Debt Issuance,0.0,0.0,0.0,-68000000.0,
Net Long Term Debt Issuance,-400000000.0,-703000000.0,495000000.0,-437000000.0,
Long Term Debt Payments,-400000000.0,-704000000.0,-2561000000.0,-1674000000.0,
Long Term Debt Issuance,0.0,1000000.0,3056000000.0,1237000000.0,
Investing Cash Flow,-112000000.0,213000000.0,-1533000000.0,-201000000.0,
Net Other Investing Changes,-8000000.0,6000000.0,-11000000.0,3000000.0,
Net Investment Purchase And Sale,-1000000.0,-20000000.0,,,
Purchase Of Investment,-1000000.0,-20000000.0,,,
Net Business Purchase And Sale,101000000.0,13000000.0,-1319000000.0,-31000000.0,
Sale Of Business,101000000.0,50000000.0,36000000.0,2000000.0,
Purchase Of Business,,-37000000.0,-1355000000.0,-33000000.0,-37000000.0
Net Intangibles Purchase And Sale,-35000000.0,-76000000.0,-71000000.0,-78000000.0,
Purchase Of Intangibles,-35000000.0,-76000000.0,-71000000.0,-78000000.0,
Net PPE Purchase And Sale,-169000000.0,290000000.0,-132000000.0,-95000000.0,
Sale Of PPE,9000000.0,445000000.0,5000000.0,1000000.0,
Purchase Of PPE,-178000000.0,-155000000.0,-137000000.0,-96000000.0,
Operating Cash Flow,1376000000.0,1252000000.0,1048000000.0,1227000000.0,
Taxes Refund Paid,-206000000.0,-168000000.0,-240000000.0,-192000000.0,
Change In Working Capital,90000000.0,-119000000.0,-196000000.0,-198000000.0,
Change In Other Current Liabilities,156000000.0,396000000.0,241000000.0,239000000.0,
Change In Inventory,-132000000.0,-296000000.0,-251000000.0,-236000000.0,
Change In Receivables,66000000.0,-219000000.0,-186000000.0,-201000000.0,
Other Non Cash Items,,68000000.0,51000000.0,40000000.0,27000000.0
Provisionand Write Offof Assets,,-7000000.0,-3000000.0,2000000.0,6000000.0
Depreciation And Amortization,,937000000.0,859000000.0,804000000.0,817000000.0
Amortization Cash Flow,,190000000.0,197000000.0,,
Depreciation,,747000000.0,662000000.0,804000000.0,817000000.0
Net Foreign Currency Exchange Gain Loss,,14000000.0,-14000000.0,2000000.0,7000000.0
Gain Loss On Sale Of PPE,,-106000000.0,-2000000.0,-1000000.0,16000000.0
Gain Loss On Sale Of Business,,1000000.0,-3000000.0,2000000.0,0.0
Net Income From Continuing Operations,627000000.0,582000000.0,581000000.0,759000000.0,
