,2025-03-31,2024-03-31,2023-03-31,2022-03-31,2021-03-31
Free Cash Flow,2709000000.0,2575000000.0,1714000000.0,995000000.0,
Repurchase Of Capital Stock,,0.0,-31000000.0,0.0,0.0
Repayment Of Debt,,-127000000.0,-2541000000.0,-261000000.0,-708000000.0
Issuance Of Debt,,189000000.0,3000000000.0,940000000.0,1014000000.0
Issuance Of Capital Stock,-34000000.0,9000000.0,-17000000.0,10000000.0,
Capital Expenditure,,-189000000.0,-197000000.0,-126000000.0,-91000000.0
End Cash Position,1168000000.0,798000000.0,606000000.0,437000000.0,
Beginning Cash Position,798000000.0,606000000.0,437000000.0,420000000.0,
Effect Of Exchange Rate Changes,-67000000.0,21000000.0,16000000.0,4000000.0,
Changes In Cash,437000000.0,171000000.0,153000000.0,13000000.0,
Financing Cash Flow,-474000000.0,-922000000.0,-371000000.0,147000000.0,
Net Other Financing Charges,315000000.0,-257000000.0,-20000000.0,-1000000.0,
Cash Dividends Paid,-755000000.0,-674000000.0,-485000000.0,-323000000.0,
Common Stock Dividend Paid,-755000000.0,-674000000.0,-485000000.0,-323000000.0,
Net Common Stock Issuance,-34000000.0,9000000.0,-48000000.0,10000000.0,
Common Stock Payments,,0.0,-31000000.0,0.0,0.0
Common Stock Issuance,-34000000.0,9000000.0,-17000000.0,10000000.0,
Net Issuance Payments Of Debt,,62000000.0,459000000.0,679000000.0,306000000.0
Net Long Term Debt Issuance,,62000000.0,459000000.0,679000000.0,306000000.0
Long Term Debt Payments,,-127000000.0,-2541000000.0,-261000000.0,-708000000.0
Long Term Debt Issuance,,189000000.0,3000000000.0,940000000.0,1014000000.0
Investing Cash Flow,-1798000000.0,-1482000000.0,-1387000000.0,-1255000000.0,
Net Other Investing Changes,-196000000.0,-179000000.0,,,
Net Investment Purchase And Sale,,6000000.0,7000000.0,4000000.0,6000000.0
Net Business Purchase And Sale,-1602000000.0,-1303000000.0,-1204000000.0,-1139000000.0,
Sale Of Business,,,0.0,12000000.0,
Purchase Of Business,-1602000000.0,-1303000000.0,-1204000000.0,-1151000000.0,
Net Intangibles Purchase And Sale,,-38000000.0,-77000000.0,-31000000.0,-20000000.0
Sale Of Intangibles,,0.0,2000000.0,0.0,
Purchase Of Intangibles,,-38000000.0,-79000000.0,-31000000.0,-20000000.0
Net PPE Purchase And Sale,,-147000000.0,-113000000.0,-89000000.0,-65000000.0
Sale Of PPE,,4000000.0,5000000.0,6000000.0,6000000.0
Purchase Of PPE,,-151000000.0,-118000000.0,-95000000.0,-71000000.0
Operating Cash Flow,2709000000.0,2575000000.0,1911000000.0,1121000000.0,
Taxes Refund Paid,-702000000.0,-522000000.0,-474000000.0,-416000000.0,
Change In Working Capital,-64000000.0,72000000.0,-327000000.0,-490000000.0,
Change In Other Current Liabilities,,-472000000.0,597000000.0,549000000.0,28000000.0
Change In Inventory,,432000000.0,-537000000.0,-460000000.0,58000000.0
Change In Receivables,,112000000.0,-387000000.0,-579000000.0,249000000.0
Other Non Cash Items,,20000000.0,-29000000.0,6000000.0,35000000.0
Provisionand Write Offof Assets,,15000000.0,13000000.0,11000000.0,8000000.0
Depreciation And Amortization,,819000000.0,705000000.0,576000000.0,512000000.0
Amortization Cash Flow,,434000000.0,373000000.0,302000000.0,262000000.0
Depreciation,,385000000.0,332000000.0,274000000.0,250000000.0
Pension And Employee Benefit Expense,,1000000.0,2000000.0,-2000000.0,-4000000.0
Gain Loss On Investment Securities,,-13000000.0,18000000.0,5000000.0,
Gain Loss On Sale Of Business,,0.0,-2000000.0,-2000000.0,0.0
Net Income From Continuing Operations,2515000000.0,2183000000.0,2005000000.0,1433000000.0,
