,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,1202000000.0,4100000000.0,4093000000.0,1516000000.0,
Repurchase Of Capital Stock,-647000000.0,-1119000000.0,0.0,0.0,
Repayment Of Debt,-1000000000.0,-1000000000.0,-500000000.0,0.0,
Issuance Of Debt,1500000000.0,0.0,0.0,500000000.0,
Capital Expenditure,-2115000000.0,-1705000000.0,-1391000000.0,-1713000000.0,
End Cash Position,234000000.0,1202000000.0,1935000000.0,507000000.0,
Other Cash Adjustment Outside Changein Cash,,,1000000.0,1000000.0,1000000.0
Beginning Cash Position,1202000000.0,1935000000.0,507000000.0,346000000.0,
Effect Of Exchange Rate Changes,2000000.0,3000000.0,5000000.0,2000000.0,
Changes In Cash,-970000000.0,-736000000.0,1422000000.0,158000000.0,
Financing Cash Flow,-2221000000.0,-4888000000.0,-2713000000.0,-1764000000.0,
Net Other Financing Charges,-116000000.0,-63000000.0,-261000000.0,-413000000.0,
Cash Dividends Paid,-1831000000.0,-2592000000.0,-1862000000.0,-1741000000.0,
Common Stock Dividend Paid,-1831000000.0,-2592000000.0,,,-567000000.0
Net Common Stock Issuance,-647000000.0,-1119000000.0,0.0,0.0,
Common Stock Payments,-647000000.0,-1119000000.0,0.0,0.0,
Net Issuance Payments Of Debt,500000000.0,-1000000000.0,-500000000.0,500000000.0,
Net Short Term Debt Issuance,,,,,-2144000000.0
Net Long Term Debt Issuance,500000000.0,-1000000000.0,-500000000.0,500000000.0,
Long Term Debt Payments,-1000000000.0,-1000000000.0,-500000000.0,0.0,
Long Term Debt Issuance,1500000000.0,0.0,0.0,500000000.0,
Investing Cash Flow,-2066000000.0,-1653000000.0,-1349000000.0,-1307000000.0,
Net Other Investing Changes,19000000.0,37000000.0,35000000.0,450000000.0,
Net Investment Purchase And Sale,-8000000.0,0.0,-7000000.0,-63000000.0,
Sale Of Investment,0.0,0.0,4000000.0,0.0,
Purchase Of Investment,-8000000.0,0.0,-11000000.0,-63000000.0,
Net Intangibles Purchase And Sale,-1000000.0,-46000000.0,-6000000.0,-13000000.0,
Purchase Of Intangibles,-1000000.0,-46000000.0,-6000000.0,-13000000.0,
Net PPE Purchase And Sale,-1918000000.0,-1482000000.0,-1211000000.0,-1515000000.0,
Sale Of PPE,38000000.0,15000000.0,14000000.0,19000000.0,
Purchase Of PPE,-1956000000.0,-1497000000.0,-1225000000.0,-1534000000.0,
Capital Expenditure Reported,-158000000.0,-162000000.0,-160000000.0,-166000000.0,
Operating Cash Flow,3317000000.0,5805000000.0,5484000000.0,3229000000.0,
Taxes Refund Paid,-425000000.0,-160000000.0,-1639000000.0,-662000000.0,
Change In Working Capital,-411000000.0,493000000.0,-1284000000.0,-145000000.0,
Change In Payable,409000000.0,-417000000.0,1007000000.0,247000000.0,
Change In Inventory,-824000000.0,11000000.0,-1007000000.0,-236000000.0,
Change In Receivables,4000000.0,899000000.0,-1284000000.0,-156000000.0,
Other Non Cash Items,-879000000.0,-581000000.0,-481000000.0,-727000000.0,
Provisionand Write Offof Assets,-16000000.0,-12000000.0,15000000.0,-187000000.0,
Depreciation And Amortization,1388000000.0,1360000000.0,1345000000.0,1261000000.0,
Depreciation,1388000000.0,1360000000.0,1345000000.0,1261000000.0,
Net Income From Continuing Operations,3660000000.0,4705000000.0,7441000000.0,3691000000.0,
