,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,42074000.0,16465000.0,1381000.0,-17533000.0,
Repayment Of Debt,-126175000.0,-27721000.0,-20731000.0,-43623000.0,
Issuance Of Debt,226076000.0,0.0,82000000.0,100624000.0,
Issuance Of Capital Stock,288218000.0,6604000.0,10391000.0,101736000.0,
Capital Expenditure,-27925000.0,-26263000.0,-25229000.0,-8451000.0,
End Cash Position,36051000.0,24642000.0,35048000.0,100831000.0,
Other Cash Adjustment Outside Changein Cash,-1000.0,1000.0,-1000.0,,
Beginning Cash Position,24641000.0,35049000.0,100831000.0,49238000.0,
Effect Of Exchange Rate Changes,143000.0,-57000.0,0.0,,
Changes In Cash,11268000.0,-10351000.0,-65782000.0,51593000.0,
Financing Cash Flow,366015000.0,-28797000.0,74273000.0,153167000.0,
Net Other Financing Charges,-1000.0,-928000.0,8101000.0,,
Net Common Stock Issuance,288218000.0,6604000.0,10391000.0,101736000.0,
Common Stock Issuance,288218000.0,6604000.0,10391000.0,101736000.0,
Net Issuance Payments Of Debt,99901000.0,-27721000.0,61269000.0,57001000.0,
Net Short Term Debt Issuance,1076000.0,-928000.0,,,
Net Long Term Debt Issuance,99901000.0,-27721000.0,61269000.0,57001000.0,
Long Term Debt Payments,-126175000.0,-27721000.0,-20731000.0,-43623000.0,
Long Term Debt Issuance,226076000.0,0.0,82000000.0,100624000.0,
Investing Cash Flow,-424746000.0,-24282000.0,-166665000.0,-92492000.0,
Net Other Investing Changes,-1000.0,-1000.0,1000.0,,
Net Investment Purchase And Sale,0.0,370000.0,-15000.0,0.0,
Sale Of Investment,0.0,388000.0,0.0,,
Purchase Of Investment,0.0,-18000.0,-15000.0,0.0,
Net Business Purchase And Sale,-396820000.0,1612000.0,-141422000.0,-84041000.0,
Sale Of Business,2640000.0,13520000.0,0.0,,
Purchase Of Business,-399460000.0,-11908000.0,-141422000.0,-84041000.0,
Net Intangibles Purchase And Sale,-410000.0,-311000.0,-23731000.0,-7792000.0,
Purchase Of Intangibles,-410000.0,-311000.0,-23731000.0,-7792000.0,
Net PPE Purchase And Sale,-27515000.0,-25952000.0,-1498000.0,-659000.0,
Purchase Of PPE,-27515000.0,-25952000.0,-1498000.0,-659000.0,
Operating Cash Flow,69999000.0,42728000.0,26610000.0,-9082000.0,
Taxes Refund Paid,74000.0,-2328000.0,5232000.0,0.0,
Interest Received Cfo,1012000.0,132000.0,30000.0,,
Interest Paid Cfo,-9959000.0,-10647000.0,-4659000.0,,
Change In Working Capital,-11554000.0,7786000.0,-6363000.0,-20715000.0,
Change In Other Current Liabilities,,,7443000.0,-2954000.0,-7654000.0
Change In Payable,28382000.0,8696000.0,7443000.0,,
Change In Inventory,5689000.0,-3534000.0,4508000.0,-2292000.0,
Change In Receivables,-45625000.0,2624000.0,-18314000.0,-15469000.0,
Other Non Cash Items,-3507000.0,-7485000.0,-2991000.0,-3568000.0,
Depreciation And Amortization,33106000.0,27202000.0,21769000.0,12384000.0,
Depreciation,33106000.0,27202000.0,21769000.0,12384000.0,
Net Income From Continuing Operations,60827000.0,28069000.0,13592000.0,2817000.0,
