,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,1068000000.0,857000000.0,971000000.0,761000000.0,
Repurchase Of Capital Stock,-302000000.0,-270000000.0,0.0,0.0,
Repayment Of Debt,-1567000000.0,-1000000000.0,-940000000.0,0.0,
Issuance Of Debt,1873000000.0,992000000.0,653000000.0,1604000000.0,
Issuance Of Capital Stock,,0.0,2001000000.0,1074000000.0,2556000000.0
Capital Expenditure,-619000000.0,-833000000.0,-1057000000.0,-859000000.0,
End Cash Position,957000000.0,807000000.0,989000000.0,1133000000.0,
Other Cash Adjustment Outside Changein Cash,,1000000.0,1000000.0,-4000000.0,1000000.0
Beginning Cash Position,807000000.0,989000000.0,1133000000.0,1005000000.0,
Effect Of Exchange Rate Changes,57000000.0,-27000000.0,123000000.0,72000000.0,
Changes In Cash,93000000.0,-156000000.0,-268000000.0,56000000.0,
Financing Cash Flow,-452000000.0,-175000000.0,1462000000.0,2612000000.0,
Net Other Financing Charges,-13000000.0,-55000000.0,-160000000.0,4000000.0,
Net Common Stock Issuance,-302000000.0,-270000000.0,2001000000.0,1074000000.0,
Common Stock Payments,-302000000.0,-270000000.0,0.0,0.0,
Common Stock Issuance,,0.0,2001000000.0,1074000000.0,2556000000.0
Net Issuance Payments Of Debt,-98000000.0,202000000.0,-287000000.0,1604000000.0,
Net Short Term Debt Issuance,-404000000.0,210000000.0,,,
Net Long Term Debt Issuance,306000000.0,-8000000.0,-287000000.0,1604000000.0,
Long Term Debt Payments,-1567000000.0,-1000000000.0,-940000000.0,0.0,
Long Term Debt Issuance,1873000000.0,992000000.0,653000000.0,1604000000.0,
Investing Cash Flow,-1142000000.0,-1671000000.0,-3758000000.0,-4176000000.0,
Net Other Investing Changes,,1000000.0,1000000.0,,-1000000.0
Net Investment Purchase And Sale,3000000.0,-2000000.0,22000000.0,0.0,
Net Business Purchase And Sale,-526000000.0,-837000000.0,-2724000000.0,-3317000000.0,
Sale Of Business,0.0,1000000.0,0.0,,
Purchase Of Business,-526000000.0,-838000000.0,-2724000000.0,-3317000000.0,
Net Intangibles Purchase And Sale,-598000000.0,-805000000.0,-1027000000.0,-844000000.0,
Purchase Of Intangibles,-598000000.0,-805000000.0,-1027000000.0,-844000000.0,
Net PPE Purchase And Sale,-21000000.0,-28000000.0,-30000000.0,-15000000.0,
Purchase Of PPE,-21000000.0,-28000000.0,,,
Capital Expenditure Reported,-598000000.0,-805000000.0,,,
Operating Cash Flow,1687000000.0,1690000000.0,2028000000.0,1620000000.0,
Taxes Refund Paid,-202000000.0,-322000000.0,-310000000.0,-221000000.0,
Change In Working Capital,100000000.0,-84000000.0,-54000000.0,5000000.0,
Change In Other Current Liabilities,39000000.0,10000000.0,-129000000.0,7000000.0,
Change In Receivables,61000000.0,-94000000.0,74000000.0,-2000000.0,
Other Non Cash Items,453000000.0,318000000.0,-84000000.0,64000000.0,
Depreciation And Amortization,8600000000.0,1660000000.0,1696000000.0,986000000.0,
Amortization Cash Flow,,1583000000.0,1623000000.0,,
Depreciation,8600000000.0,1660000000.0,73000000.0,986000000.0,
Net Foreign Currency Exchange Gain Loss,-4000000.0,-37000000.0,29000000.0,-6000000.0,
Gain Loss On Sale Of PPE,26000000.0,-1000000.0,,,
Gain Loss On Sale Of Business,66000000.0,0.0,,,
Net Income From Continuing Operations,-7351000000.0,156000000.0,752000000.0,793000000.0,
