,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,907000000.0,757000000.0,549000000.0,321000000.0,
Repurchase Of Capital Stock,,,0.0,-23000000.0,0.0
Repayment Of Debt,-114000000.0,-126000000.0,-448000000.0,-1000000.0,
Issuance Of Debt,13000000.0,0.0,0.0,2354000000.0,
Issuance Of Capital Stock,,,0.0,3558000000.0,0.0
Capital Expenditure,,-119000000.0,-87000000.0,-63000000.0,-20086000.0
End Cash Position,1135000000.0,861000000.0,578000000.0,630000000.0,
Other Cash Adjustment Outside Changein Cash,1000000.0,,-1000000.0,-1000000.0,
Beginning Cash Position,861000000.0,578000000.0,630000000.0,974000000.0,
Effect Of Exchange Rate Changes,29000000.0,-50000000.0,39000000.0,42000000.0,
Changes In Cash,244000000.0,333000000.0,-90000000.0,-385000000.0,
Financing Cash Flow,-286000000.0,-300000000.0,-582000000.0,5749000000.0,
Net Other Financing Charges,-1000000.0,-1000000.0,7000000.0,,-10847000.0
Cash Dividends Paid,-135000000.0,-115000000.0,-110000000.0,-88000000.0,
Net Common Stock Issuance,,,0.0,3535000000.0,0.0
Common Stock Payments,,,0.0,-23000000.0,0.0
Common Stock Issuance,,,0.0,3558000000.0,0.0
Net Issuance Payments Of Debt,-104000000.0,-153000000.0,-430000000.0,2353000000.0,
Net Short Term Debt Issuance,-3000000.0,-27000000.0,18000000.0,0.0,
Net Long Term Debt Issuance,-101000000.0,-126000000.0,-448000000.0,2353000000.0,
Long Term Debt Payments,-114000000.0,-126000000.0,-448000000.0,-1000000.0,
Long Term Debt Issuance,13000000.0,0.0,0.0,2354000000.0,
Investing Cash Flow,-377000000.0,-124000000.0,-144000000.0,-6518000000.0,
Net Other Investing Changes,-198000000.0,-114000000.0,-20000000.0,-5000000.0,
Net Investment Purchase And Sale,,,0.0,16000000.0,-374000.0
Sale Of Investment,,,0.0,16000000.0,0.0
Purchase Of Investment,,,,-382000.0,-374000.0
Net Business Purchase And Sale,-179000000.0,-10000000.0,-42000000.0,-6466000000.0,
Sale Of Business,,0.0,,,
Purchase Of Business,-179000000.0,-10000000.0,-42000000.0,-6466000000.0,
Net Intangibles Purchase And Sale,,-52000000.0,-36000000.0,-38000000.0,-13317000.0
Purchase Of Intangibles,,-52000000.0,-36000000.0,-38000000.0,-13317000.0
Net PPE Purchase And Sale,,-61000000.0,-46000000.0,-25000000.0,-6526000.0
Sale Of PPE,,6000000.0,5000000.0,0.0,243000.0
Purchase Of PPE,,-67000000.0,-51000000.0,-25000000.0,-6769000.0
Operating Cash Flow,907000000.0,757000000.0,636000000.0,384000000.0,
Taxes Refund Paid,-208000000.0,-213000000.0,-202000000.0,-144000000.0,
Change In Working Capital,-68000000.0,-119000000.0,-175000000.0,-10000000.0,
Change In Other Current Liabilities,104000000.0,-9000000.0,-48000000.0,42000000.0,
Change In Inventory,2000000.0,-15000000.0,-71000000.0,-47000000.0,
Change In Receivables,-174000000.0,-95000000.0,-56000000.0,-5000000.0,
Other Non Cash Items,,8000000.0,7000000.0,2000000.0,-9235000.0
Stock Based Compensation,,17000000.0,10000000.0,5000000.0,1477000.0
Depreciation And Amortization,,425000000.0,396000000.0,109000000.0,84070000.0
Depreciation,,425000000.0,396000000.0,109000000.0,84070000.0
Net Foreign Currency Exchange Gain Loss,,51000000.0,41000000.0,-38000000.0,15472000.0
Gain Loss On Sale Of Business,,0.0,22000000.0,0.0,
Net Income From Continuing Operations,674000000.0,-3712000000.0,537000000.0,460000000.0,
