,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,80400000.0,74800000.0,71600000.0,70000000.0,
Repurchase Of Capital Stock,-29800000.0,0.0,0.0,-520000000.0,
Repayment Of Debt,-3463400000.0,-1609200000.0,-327900000.0,-488000000.0,
Issuance Of Debt,4214800000.0,1567600000.0,922000000.0,2710400000.0,
Issuance Of Capital Stock,0.0,200000000.0,0.0,276500000.0,
Capital Expenditure,-2600000.0,-500000.0,-1400000.0,-2100000.0,
End Cash Position,151900000.0,284500000.0,257700000.0,316000000.0,
Other Cash Adjustment Outside Changein Cash,100000.0,,100000.0,-100000.0,340000.0
Beginning Cash Position,284500000.0,257700000.0,316000000.0,578400000.0,
Changes In Cash,-132700000.0,26800000.0,-58400000.0,-262300000.0,
Financing Cash Flow,390300000.0,70700000.0,636100000.0,1918900000.0,
Net Other Financing Charges,-261600000.0,100000.0,98500000.0,684800000.0,
Cash Dividends Paid,-69700000.0,-85200000.0,-56500000.0,-60000000.0,
Common Stock Dividend Paid,-69700000.0,-85200000.0,,,
Net Preferred Stock Issuance,,,0.0,-520000000.0,0.0
Preferred Stock Payments,,,0.0,-520000000.0,0.0
Net Common Stock Issuance,-29800000.0,200000000.0,0.0,276500000.0,
Common Stock Payments,-29800000.0,0.0,,,
Common Stock Issuance,0.0,200000000.0,0.0,276500000.0,
Net Issuance Payments Of Debt,751400000.0,-41600000.0,594100000.0,2222400000.0,
Net Long Term Debt Issuance,751400000.0,-41600000.0,594100000.0,2222400000.0,
Long Term Debt Payments,-3463400000.0,-1609200000.0,-327900000.0,-488000000.0,
Long Term Debt Issuance,4214800000.0,1567600000.0,922000000.0,2710400000.0,
Investing Cash Flow,-606000000.0,-119200000.0,-767500000.0,-2253300000.0,
Net Other Investing Changes,100000.0,-100000.0,-100000.0,,
Dividends Received Cfi,61100000.0,37300000.0,0.0,,
Net Investment Purchase And Sale,39400000.0,-8000000.0,-48300000.0,-581300000.0,
Sale Of Investment,,,,,103500000.0
Net Investment Properties Purchase And Sale,-704000000.0,-106500000.0,-867200000.0,-1669900000.0,
Sale Of Investment Properties,213400000.0,705900000.0,228500000.0,710900000.0,
Purchase Of Investment Properties,-917400000.0,-812400000.0,-1095700000.0,-2380800000.0,
Net Business Purchase And Sale,0.0,-41400000.0,149500000.0,0.0,
Sale Of Business,,,149500000.0,0.0,
Purchase Of Business,0.0,-41400000.0,,,
Net PPE Purchase And Sale,-2600000.0,-500000.0,-1400000.0,-2100000.0,
Purchase Of PPE,-2600000.0,-500000.0,-1400000.0,-2100000.0,
Operating Cash Flow,83000000.0,75300000.0,73000000.0,72100000.0,
Taxes Refund Paid,-1700000.0,-6500000.0,2500000.0,-2000000.0,
Change In Working Capital,7500000.0,-13600000.0,-13900000.0,-39700000.0,
Change In Other Current Liabilities,109100000.0,-70700000.0,19000000.0,-31900000.0,
Change In Payable,-67500000.0,-9100000.0,35100000.0,15100000.0,
Change In Receivables,-34100000.0,66200000.0,-68000000.0,-22900000.0,
Other Non Cash Items,-16100000.0,22500000.0,-7200000.0,19400000.0,
Depreciation And Amortization,8000000.0,7200000.0,7500000.0,3200000.0,
Depreciation,8000000.0,7200000.0,7500000.0,3200000.0,
Net Income From Continuing Operations,139500000.0,60600000.0,120800000.0,99200000.0,
