,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,10315000.0,7415000.0,9758000.0,16048000.0,
Issuance Of Debt,,0.0,60000000.0,,
End Cash Position,64249000.0,61719000.0,69909000.0,48900000.0,
Other Cash Adjustment Outside Changein Cash,,-2000.0,,,
Beginning Cash Position,61719000.0,69909000.0,48900000.0,24272000.0,
Changes In Cash,2530000.0,-8188000.0,21009000.0,24628000.0,
Financing Cash Flow,-2595000.0,-3192000.0,13491000.0,-12768000.0,
Net Other Financing Charges,-2595000.0,,-33741000.0,,
Cash Dividends Paid,,-3192000.0,-12768000.0,-12768000.0,-12768000.0
Common Stock Dividend Paid,,,,,-12768000.0
Net Issuance Payments Of Debt,,0.0,60000000.0,,
Net Short Term Debt Issuance,,,60000000.0,,
Short Term Debt Issuance,,,60000000.0,,
Net Long Term Debt Issuance,,0.0,60000000.0,,
Long Term Debt Issuance,,0.0,60000000.0,,
Investing Cash Flow,-5190000.0,-12411000.0,-2240000.0,21348000.0,
Net Investment Properties Purchase And Sale,-5190000.0,-12411000.0,-2240000.0,18896000.0,
Sale Of Investment Properties,5274000.0,,101797000.0,27659000.0,0.0
Purchase Of Investment Properties,-10464000.0,-12411000.0,-104037000.0,-8763000.0,
Net Business Purchase And Sale,,,0.0,2452000.0,-2399000.0
Sale Of Business,,,0.0,2475000.0,588000.0
Purchase Of Business,,,0.0,-23000.0,-2987000.0
Operating Cash Flow,10315000.0,7415000.0,9758000.0,16048000.0,
Taxes Refund Paid,-2749000.0,-2226000.0,-1936000.0,-3112000.0,
Change In Working Capital,703000.0,885000.0,-2092000.0,4055000.0,
Change In Other Current Liabilities,905000.0,1135000.0,-4372000.0,6524000.0,
Change In Payable,-2113000.0,2000000.0,1684000.0,-1211000.0,
Change In Receivables,1911000.0,-2250000.0,596000.0,-1258000.0,
Other Non Cash Items,37000.0,330000.0,346000.0,54000.0,
Depreciation And Amortization,,,0.0,56000.0,41000.0
Depreciation,,,,56000.0,41000.0
Gain Loss On Sale Of PPE,,,0.0,0.0,0.0
Gain Loss On Sale Of Business,,,0.0,-26000.0,-27000.0
Net Income From Continuing Operations,12324000.0,8426000.0,13440000.0,15021000.0,
