,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-8528532.0,-11410884.0,-11802120.0,-8130175.0,
Issuance Of Capital Stock,2846744.0,4040071.0,5598144.0,38551474.0,
Capital Expenditure,-834964.0,-2328090.0,-1949249.0,-3141339.0,
End Cash Position,2145203.0,7826991.0,15197804.0,21401780.0,
Other Cash Adjustment Outside Changein Cash,,,1.0,,
Beginning Cash Position,7826991.0,15197804.0,21401780.0,0.0,
Changes In Cash,-5681788.0,-7370813.0,-6203977.0,21401780.0,
Financing Cash Flow,2846744.0,4040071.0,5598144.0,32704325.0,
Net Common Stock Issuance,2846744.0,4040071.0,5598144.0,38551474.0,
Common Stock Issuance,2846744.0,4040071.0,5598144.0,38551474.0,
Net Issuance Payments Of Debt,0.0,0.0,0.0,0.0,
Net Short Term Debt Issuance,0.0,0.0,0.0,0.0,
Net Long Term Debt Issuance,,,,0.0,0.0
Investing Cash Flow,-834964.0,-2328090.0,-1949250.0,-6313709.0,
Net Other Investing Changes,,,-1.0,,
Net Business Purchase And Sale,0.0,0.0,0.0,-3172370.0,
Purchase Of Business,0.0,0.0,0.0,-3172370.0,
Net Intangibles Purchase And Sale,-834964.0,-2301090.0,-1589829.0,-138506.0,
Purchase Of Intangibles,-834964.0,-2301090.0,-1589829.0,-138506.0,
Net PPE Purchase And Sale,0.0,-27000.0,-359420.0,-3002833.0,
Purchase Of PPE,0.0,-27000.0,-359420.0,-3002833.0,
Operating Cash Flow,-7693568.0,-9082794.0,-9852871.0,-4988836.0,
Interest Received Cfo,92825.0,130621.0,32010.0,,
Interest Paid Cfo,,,,-471875.0,0.0
Change In Working Capital,-270852.0,-516416.0,-1381761.0,483260.0,
Change In Other Current Liabilities,-49943.0,120252.0,-577479.0,1071195.0,
Change In Payable,-302691.0,-195082.0,-932900.0,1534878.0,
Change In Inventory,-129279.0,-276295.0,-530473.0,-828511.0,
Change In Receivables,211061.0,-165291.0,659091.0,-1294302.0,
Depreciation And Amortization,1412426.0,1409226.0,1354686.0,,
Depreciation,1412426.0,1409226.0,1354686.0,,
Net Income From Continuing Operations,-8927967.0,-10106225.0,-9857805.0,-5238781.0,
