,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-18993000.0,-24410000.0,-24380000.0,-9452000.0,
Issuance Of Capital Stock,26870000.0,10788000.0,50604000.0,17465000.0,
Capital Expenditure,-215000.0,-1100000.0,-6776000.0,-975000.0,
End Cash Position,17267000.0,13399000.0,27532000.0,8977000.0,
Beginning Cash Position,13399000.0,27532000.0,8977000.0,2052000.0,
Changes In Cash,3868000.0,-14133000.0,18555000.0,6925000.0,
Financing Cash Flow,22861000.0,10277000.0,42935000.0,16377000.0,
Net Common Stock Issuance,26870000.0,10788000.0,50604000.0,17465000.0,
Common Stock Issuance,26870000.0,10788000.0,50604000.0,17465000.0,
Investing Cash Flow,-215000.0,-1100000.0,-6776000.0,-975000.0,
Net PPE Purchase And Sale,-215000.0,-1100000.0,-6776000.0,-975000.0,
Purchase Of PPE,,,,-975130.0,-151000.0
Operating Cash Flow,-18778000.0,-23310000.0,-17604000.0,-8477000.0,
Taxes Refund Paid,,,,0.0,0.0
Change In Working Capital,-2597000.0,-2664000.0,586000.0,1705000.0,
Change In Other Current Liabilities,958000.0,-4172000.0,1320000.0,3761000.0,
Change In Receivables,-3555000.0,1508000.0,-734000.0,-2056000.0,
Other Non Cash Items,201000.0,92000.0,,-3000.0,
Depreciation And Amortization,1159000.0,861000.0,477000.0,350000.0,
Depreciation,1159000.0,861000.0,477000.0,350000.0,
Net Income From Continuing Operations,-17539000.0,-21599000.0,-18667000.0,-10529000.0,
