,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,188500000.0,216004000.0,33034000.0,228293000.0,
Repayment Of Debt,-51996000.0,-45979000.0,-38661000.0,-98954000.0,
Issuance Of Capital Stock,,,,,0.0
Capital Expenditure,-50706000.0,-50137000.0,-74718000.0,-47607000.0,
End Cash Position,159228000.0,135196000.0,69649000.0,193872000.0,
Other Cash Adjustment Outside Changein Cash,,100000.0,,,
Beginning Cash Position,135196000.0,69649000.0,193872000.0,203472000.0,
Effect Of Exchange Rate Changes,-7158000.0,771000.0,-106000.0,588000.0,
Changes In Cash,31190000.0,64776000.0,-124117000.0,-10188000.0,
Financing Cash Flow,-157772000.0,-151755000.0,-144437000.0,-162420000.0,
Cash Dividends Paid,-105776000.0,-105776000.0,-105776000.0,-63466000.0,
Common Stock Dividend Paid,-105776000.0,-105776000.0,-105776000.0,-63466000.0,
Net Common Stock Issuance,,,,,0.0
Common Stock Issuance,,,,,0.0
Net Issuance Payments Of Debt,-51996000.0,-45979000.0,-38661000.0,-98954000.0,
Net Short Term Debt Issuance,,,,,0.0
Net Long Term Debt Issuance,-51996000.0,-45979000.0,-38661000.0,-98954000.0,
Long Term Debt Payments,-51996000.0,-45979000.0,-38661000.0,-98954000.0,
Investing Cash Flow,-50244000.0,-49610000.0,-87432000.0,-123668000.0,
Net Investment Purchase And Sale,,0.0,-144000.0,529000.0,-1089000.0
Purchase Of Investment,,,,,-1089000.0
Net Business Purchase And Sale,,0.0,-12570000.0,-77301000.0,0.0
Purchase Of Business,,0.0,-12570000.0,-77301000.0,0.0
Net Intangibles Purchase And Sale,-13065000.0,-12948000.0,-16082000.0,-16554000.0,
Purchase Of Intangibles,-13065000.0,-12948000.0,-16082000.0,-16554000.0,
Net PPE Purchase And Sale,-37179000.0,-36662000.0,-58636000.0,-30342000.0,
Sale Of PPE,462000.0,527000.0,0.0,711000.0,
Purchase Of PPE,-37641000.0,-37189000.0,-58636000.0,-31053000.0,
Operating Cash Flow,239206000.0,266141000.0,107752000.0,275900000.0,
Taxes Refund Paid,-46203000.0,-58137000.0,-74496000.0,-54792000.0,
Change In Working Capital,6346000.0,40582000.0,-182919000.0,-75443000.0,
Change In Other Current Liabilities,33376000.0,-49004000.0,-82175000.0,86562000.0,
Change In Inventory,-14008000.0,57624000.0,-160713000.0,-89003000.0,
Change In Receivables,-13022000.0,31962000.0,59969000.0,-73002000.0,
Other Non Cash Items,9051000.0,-18734000.0,11699000.0,-1012000.0,
Provisionand Write Offof Assets,1754000.0,4097000.0,570000.0,-160000.0,
Depreciation And Amortization,104739000.0,91522000.0,88339000.0,81913000.0,
Depreciation,104739000.0,91522000.0,88339000.0,81913000.0,
Pension And Employee Benefit Expense,2690000.0,22343000.0,-68328000.0,7823000.0,
Net Foreign Currency Exchange Gain Loss,26744000.0,-7808000.0,81302000.0,9304000.0,
Gain Loss On Sale Of PPE,-298000.0,-244000.0,0.0,342000.0,
Net Income From Continuing Operations,134383000.0,192520000.0,251585000.0,307925000.0,
