,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,110396000.0,55497000.0,72819000.0,109293000.0,
Capital Expenditure,-3971000.0,-700000.0,-7794000.0,-1978000.0,
End Cash Position,135428000.0,107898000.0,117002000.0,130611000.0,
Beginning Cash Position,107898000.0,117002000.0,130611000.0,199777000.0,
Effect Of Exchange Rate Changes,0.0,0.0,0.0,0.0,
Changes In Cash,27530000.0,-9104000.0,-13609000.0,-69166000.0,
Financing Cash Flow,-82866000.0,-64601000.0,-86028000.0,-178059000.0,
Cash Dividends Paid,-71054000.0,-52633000.0,-71054000.0,-157899000.0,
Common Stock Dividend Paid,,,,,0.0
Investing Cash Flow,-3971000.0,-700000.0,-8194000.0,-2378000.0,
Net Business Purchase And Sale,0.0,0.0,-400000.0,-400000.0,
Purchase Of Business,0.0,0.0,-400000.0,-400000.0,
Net PPE Purchase And Sale,-3971000.0,-700000.0,-7794000.0,-1978000.0,
Sale Of PPE,0.0,0.0,,,0.0
Purchase Of PPE,-3971000.0,-700000.0,-7794000.0,-1978000.0,
Operating Cash Flow,114367000.0,56197000.0,80613000.0,111271000.0,
Taxes Refund Paid,-23425000.0,-25117000.0,-41625000.0,-7904000.0,
Change In Working Capital,20881000.0,-39594000.0,17652000.0,2729000.0,
Change In Other Current Liabilities,-9053000.0,4389000.0,-18229000.0,2497000.0,
Change In Payable,,,,,9094000.0
Change In Inventory,1495000.0,-873000.0,-272000.0,-247000.0,
Change In Receivables,28439000.0,-43110000.0,36153000.0,479000.0,
Other Non Cash Items,-680000.0,19000.0,217000.0,70000.0,
Depreciation And Amortization,14679000.0,14038000.0,17355000.0,22735000.0,
Depreciation,14679000.0,14038000.0,17355000.0,22735000.0,
Net Income From Continuing Operations,102912000.0,106851000.0,87014000.0,93641000.0,
