,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,43198000.0,-4577000.0,22736000.0,-38586000.0,
Repayment Of Debt,,0.0,-15000000.0,0.0,-15634000.0
Issuance Of Debt,,,0.0,15000000.0,7500000.0
Issuance Of Capital Stock,,0.0,65870000.0,26250000.0,27629000.0
Capital Expenditure,-8856000.0,-4713000.0,-3029000.0,-6167000.0,
End Cash Position,118857000.0,81685000.0,92121000.0,22135000.0,
Other Cash Adjustment Outside Changein Cash,1000.0,,,,
Beginning Cash Position,81685000.0,92121000.0,22135000.0,19556000.0,
Effect Of Exchange Rate Changes,598000.0,-17000.0,1804000.0,0.0,
Changes In Cash,36573000.0,-10419000.0,68182000.0,2579000.0,
Financing Cash Flow,-6625000.0,-6289000.0,45447000.0,41165000.0,
Net Common Stock Issuance,,0.0,65870000.0,26250000.0,27629000.0
Common Stock Issuance,,0.0,65870000.0,26250000.0,27629000.0
Net Issuance Payments Of Debt,,0.0,-15000000.0,15000000.0,-8134000.0
Net Short Term Debt Issuance,,,0.0,15000000.0,7500000.0
Short Term Debt Issuance,,,0.0,15000000.0,7500000.0
Net Long Term Debt Issuance,,0.0,-15000000.0,0.0,-15634000.0
Long Term Debt Payments,,0.0,-15000000.0,0.0,-15634000.0
Long Term Debt Issuance,,,,,7500000.0
Investing Cash Flow,-8856000.0,-4266000.0,-3030000.0,-6167000.0,
Net Other Investing Changes,,,-1000.0,,
Net Intangibles Purchase And Sale,-7743000.0,-2007000.0,-1221000.0,-5800000.0,
Purchase Of Intangibles,-7743000.0,-2007000.0,-1221000.0,-5800000.0,
Net PPE Purchase And Sale,-1113000.0,-2259000.0,-1808000.0,-367000.0,
Sale Of PPE,0.0,447000.0,0.0,,
Purchase Of PPE,-1113000.0,-2706000.0,-1808000.0,-367000.0,
Operating Cash Flow,52054000.0,136000.0,25765000.0,-32419000.0,
Taxes Refund Paid,-97000.0,0.0,0.0,0.0,
Interest Received Cfo,3034000.0,1952000.0,608000.0,,
Interest Paid Cfo,-1373000.0,-45000.0,-1024000.0,,
Change In Working Capital,30545000.0,-8913000.0,20119000.0,-23777000.0,
Change In Other Current Liabilities,42256000.0,-6470000.0,9024000.0,3365000.0,
Change In Inventory,-14122000.0,1789000.0,-2748000.0,2849000.0,
Change In Receivables,2411000.0,-4232000.0,13843000.0,-29991000.0,
Other Non Cash Items,-503000.0,-1058000.0,-1573000.0,156000.0,
Provisionand Write Offof Assets,142000.0,-5000.0,-192000.0,65000.0,
Depreciation And Amortization,14021000.0,13103000.0,8969000.0,8154000.0,
Depreciation,14021000.0,13103000.0,8969000.0,8154000.0,
Net Income From Continuing Operations,6284000.0,-4898000.0,-1633000.0,-17017000.0,
