,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,5551000000.0,8234000000.0,7358000000.0,4794000000.0,
Repurchase Of Capital Stock,-647000000.0,-1119000000.0,,,-500000000.0
Repayment Of Debt,-6700000000.0,-10100000000.0,-4000000000.0,-3700000000.0,
Issuance Of Debt,7600000000.0,8900000000.0,2800000000.0,5150000000.0,
Capital Expenditure,-2114000000.0,-1659000000.0,-1385000000.0,-1700000000.0,
End Cash Position,1271000000.0,2030000000.0,2790000000.0,2211000000.0,
Other Cash Adjustment Outside Changein Cash,-1000000.0,,,1000000.0,
Beginning Cash Position,2030000000.0,2790000000.0,2211000000.0,1608000000.0,
Effect Of Exchange Rate Changes,2000000.0,3000000.0,5000000.0,2000000.0,
Changes In Cash,-760000000.0,-763000000.0,574000000.0,600000000.0,
Financing Cash Flow,-2549000000.0,-5498000000.0,-3908000000.0,-1338000000.0,
Net Other Financing Charges,-119000000.0,-64000000.0,-170000000.0,-382000000.0,
Cash Dividends Paid,-1066000000.0,-992000000.0,-930000000.0,-868000000.0,
Common Stock Dividend Paid,-1066000000.0,-992000000.0,-930000000.0,-868000000.0,
Net Common Stock Issuance,-647000000.0,-1119000000.0,,,-500000000.0
Common Stock Payments,-647000000.0,-1119000000.0,,,-500000000.0
Net Issuance Payments Of Debt,900000000.0,-1200000000.0,-1200000000.0,1450000000.0,
Net Long Term Debt Issuance,900000000.0,-1200000000.0,-1200000000.0,1450000000.0,
Long Term Debt Payments,-6700000000.0,-10100000000.0,-4000000000.0,-3700000000.0,
Long Term Debt Issuance,7600000000.0,8900000000.0,2800000000.0,5150000000.0,
Investing Cash Flow,-5876000000.0,-5158000000.0,-4261000000.0,-4556000000.0,
Net Other Investing Changes,-1000000.0,-74000000.0,-25000000.0,422000000.0,
Net Investment Purchase And Sale,-2290000000.0,-1681000000.0,-1036000000.0,-1997000000.0,
Sale Of Investment,0.0,0.0,4000000.0,,
Purchase Of Investment,-2290000000.0,-1681000000.0,-1040000000.0,-1997000000.0,
Net Investment Properties Purchase And Sale,-1509000000.0,-1759000000.0,-1715000000.0,-1108000000.0,
Sale Of Investment Properties,,,,204000000.0,89000000.0
Purchase Of Investment Properties,-1509000000.0,-1759000000.0,-1715000000.0,-1312000000.0,
Net Business Purchase And Sale,,,-114000000.0,-193000000.0,
Purchase Of Business,,,-114000000.0,-193000000.0,
Net PPE Purchase And Sale,-1918000000.0,-1482000000.0,-1211000000.0,-1514000000.0,
Sale Of PPE,38000000.0,15000000.0,14000000.0,20000000.0,
Purchase Of PPE,-1956000000.0,-1497000000.0,-1225000000.0,-1534000000.0,
Capital Expenditure Reported,-158000000.0,-162000000.0,-160000000.0,-166000000.0,
Operating Cash Flow,7665000000.0,9893000000.0,8743000000.0,6494000000.0,
Taxes Refund Paid,-763000000.0,-409000000.0,-1912000000.0,-914000000.0,
Change In Working Capital,-281000000.0,684000000.0,-1430000000.0,-203000000.0,
Change In Other Current Liabilities,458000000.0,-212000000.0,1008000000.0,399000000.0,
Change In Inventory,-739000000.0,-2000000.0,-1113000000.0,-414000000.0,
Change In Receivables,0.0,898000000.0,-1325000000.0,-188000000.0,
Other Non Cash Items,1000000.0,-378000000.0,221000000.0,-863000000.0,
Depreciation And Amortization,1456000000.0,1417000000.0,1479000000.0,1304000000.0,
Amortization Cash Flow,51000000.0,38000000.0,,,
Depreciation,1405000000.0,1379000000.0,1479000000.0,1304000000.0,
Gain Loss On Investment Securities,-233000000.0,4570000000.0,117000000.0,-5068000000.0,
Net Income From Continuing Operations,9808000000.0,9244000000.0,7679000000.0,17134000000.0,
