,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-452100000.0,-333400000.0,-261800000.0,-136196000.0,
Repayment Of Debt,,,,-3422000.0,-34184000.0
Issuance Of Debt,0.0,5600000.0,5500000.0,8627000.0,
Issuance Of Capital Stock,418500000.0,266100000.0,466200000.0,254330000.0,
Capital Expenditure,-458100000.0,-309100000.0,-245300000.0,-112039000.0,
End Cash Position,231800000.0,266300000.0,329200000.0,124291000.0,
Beginning Cash Position,266300000.0,329200000.0,124300000.0,952000.0,
Changes In Cash,-34500000.0,-62900000.0,204900000.0,123339000.0,
Financing Cash Flow,417300000.0,270500000.0,466600000.0,259535000.0,
Net Other Financing Charges,,,-100000.0,,
Net Common Stock Issuance,418500000.0,266100000.0,466200000.0,254330000.0,
Common Stock Issuance,418500000.0,266100000.0,466200000.0,254330000.0,
Net Issuance Payments Of Debt,0.0,5600000.0,5500000.0,8627000.0,
Net Long Term Debt Issuance,0.0,5600000.0,5500000.0,8627000.0,
Long Term Debt Payments,,,,-3422000.0,-34184000.0
Long Term Debt Issuance,0.0,5600000.0,5500000.0,8627000.0,
Investing Cash Flow,-457800000.0,-309100000.0,-245200000.0,-112039000.0,
Net Other Investing Changes,,-100000.0,-900000.0,,
Net Investment Purchase And Sale,,0.0,1000000.0,0.0,0.0
Sale Of Investment,,,,0.0,0.0
Purchase Of Investment,,,,0.0,0.0
Net Intangibles Purchase And Sale,,,,,-41474000.0
Purchase Of Intangibles,,,,,-41474000.0
Net PPE Purchase And Sale,-127700000.0,-49500000.0,-60200000.0,-2345000.0,
Sale Of PPE,300000.0,100000.0,0.0,0.0,
Purchase Of PPE,-128000000.0,-49600000.0,-60200000.0,-2345000.0,
Capital Expenditure Reported,-330100000.0,-259500000.0,-185100000.0,-109694000.0,
Operating Cash Flow,6000000.0,-24300000.0,-16500000.0,-24157000.0,
Taxes Refund Paid,-100000.0,-900000.0,-400000.0,0.0,
Interest Received Cfo,7600000.0,7400000.0,400000.0,0.0,
Interest Paid Cfo,-1700000.0,-2200000.0,-2000000.0,-1350000.0,
Change In Working Capital,40900000.0,8200000.0,600000.0,-11243000.0,
Change In Other Current Liabilities,32100000.0,4500000.0,3200000.0,-13799000.0,
Change In Payable,16900000.0,3300000.0,6000000.0,7760000.0,
Change In Receivables,-8100000.0,400000.0,-8600000.0,-5204000.0,
Other Non Cash Items,-600000.0,3300000.0,-300000.0,31000.0,
Depreciation And Amortization,6600000.0,2800000.0,5400000.0,3304000.0,
Depreciation,6600000.0,2800000.0,5400000.0,3304000.0,
Gain Loss On Sale Of PPE,-100000.0,0.0,0.0,0.0,
Net Income From Continuing Operations,-52500000.0,-42900000.0,-20200000.0,-14899000.0,
