,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,84631000.0,69951000.0,38554000.0,67984000.0,
Repayment Of Debt,-46195000.0,-3510000.0,-2112000.0,,
Issuance Of Debt,370000.0,17824000.0,36894000.0,,
Capital Expenditure,-9626000.0,-19163000.0,-6076000.0,-10841000.0,
End Cash Position,100814000.0,104719000.0,113085000.0,116367000.0,
Beginning Cash Position,104719000.0,113085000.0,116367000.0,66276000.0,
Effect Of Exchange Rate Changes,3682000.0,-16803000.0,1546000.0,4951000.0,
Changes In Cash,-7587000.0,8437000.0,-4828000.0,45140000.0,
Financing Cash Flow,-79627000.0,-62935000.0,-41088000.0,-21945000.0,
Cash Dividends Paid,-11401000.0,-57692000.0,-57010000.0,-22806000.0,
Common Stock Dividend Paid,,,,,0.0
Net Issuance Payments Of Debt,-45825000.0,14314000.0,34782000.0,861000.0,
Net Long Term Debt Issuance,-45825000.0,14314000.0,34782000.0,861000.0,
Long Term Debt Payments,-46195000.0,-3510000.0,-2112000.0,,
Long Term Debt Issuance,370000.0,17824000.0,36894000.0,,
Investing Cash Flow,-22217000.0,-17742000.0,-8370000.0,-11740000.0,
Net Other Investing Changes,-12591000.0,1421000.0,-8584000.0,-899000.0,
Net Investment Purchase And Sale,,,0.0,0.0,0.0
Purchase Of Investment,,,0.0,0.0,0.0
Net Business Purchase And Sale,,0.0,6290000.0,0.0,
Sale Of Business,,0.0,6290000.0,0.0,
Net Intangibles Purchase And Sale,-9626000.0,-19163000.0,-6076000.0,-4719000.0,
Purchase Of Intangibles,-9626000.0,-19163000.0,-6076000.0,-4719000.0,
Net PPE Purchase And Sale,0.0,0.0,-9492000.0,-6122000.0,
Sale Of PPE,0.0,0.0,1080000.0,0.0,
Purchase Of PPE,,,-10572000.0,-6122000.0,-5209000.0
Operating Cash Flow,94257000.0,89114000.0,44630000.0,78825000.0,
Taxes Refund Paid,-17208000.0,-23209000.0,-32853000.0,-12529000.0,
Interest Received Cfo,3834000.0,2325000.0,745000.0,654000.0,
Interest Paid Cfo,-6288000.0,-6288000.0,-2210000.0,-751000.0,
Change In Working Capital,-3212000.0,29100000.0,-82383000.0,-35635000.0,
Change In Other Current Liabilities,1209000.0,-5273000.0,-2970000.0,4582000.0,
Change In Payable,-3501000.0,25368000.0,-39246000.0,32053000.0,
Change In Inventory,3787000.0,31694000.0,-55423000.0,-37684000.0,
Change In Receivables,-4707000.0,-22689000.0,15256000.0,-34586000.0,
Other Non Cash Items,-287000.0,-7006000.0,-4305000.0,-18402000.0,
Depreciation And Amortization,34566000.0,31195000.0,29921000.0,25941000.0,
Depreciation,34566000.0,31195000.0,29921000.0,25941000.0,
Gain Loss On Sale Of PPE,,0.0,-700000.0,,
Net Income From Continuing Operations,82852000.0,62997000.0,136415000.0,119547000.0,
