,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-3323000.0,-8479000.0,-15885000.0,-34195445.0,
Repayment Of Debt,,,0.0,-500000.0,-4290500.0
Issuance Of Debt,,,0.0,0.0,500000.0
Issuance Of Capital Stock,2551000.0,6427000.0,0.0,54620816.0,
Capital Expenditure,-1116000.0,-1728000.0,-4113000.0,-23313951.0,
End Cash Position,1586000.0,2657000.0,4709000.0,20492863.0,
Other Cash Adjustment Outside Changein Cash,1000.0,,,,5675.0
Beginning Cash Position,2657000.0,4709000.0,20493000.0,567492.0,
Changes In Cash,-1072000.0,-2052000.0,-15784000.0,19925371.0,
Financing Cash Flow,2551000.0,6427000.0,0.0,54120816.0,
Net Common Stock Issuance,2551000.0,6427000.0,0.0,54620816.0,
Common Stock Issuance,2551000.0,6427000.0,0.0,54620816.0,
Net Issuance Payments Of Debt,,,0.0,-500000.0,-3790500.0
Net Long Term Debt Issuance,,,0.0,-500000.0,-3790500.0
Long Term Debt Payments,,,0.0,-500000.0,-4290500.0
Long Term Debt Issuance,,,0.0,0.0,500000.0
Investing Cash Flow,-1416000.0,-1728000.0,-4012000.0,-23313951.0,
Net Other Investing Changes,-300000.0,,,,20.0
Net Investment Purchase And Sale,,,,,0.0
Sale Of Investment,,,,,0.0
Net Business Purchase And Sale,,0.0,101000.0,0.0,10668.0
Sale Of Business,,0.0,101000.0,0.0,10668.0
Purchase Of Business,,,,,0.0
Net Intangibles Purchase And Sale,-1116000.0,-1728000.0,-4113000.0,-23313951.0,
Purchase Of Intangibles,-1116000.0,-1728000.0,-4113000.0,-23313951.0,
Net PPE Purchase And Sale,,,,,0.0
Purchase Of PPE,,,,,0.0
Operating Cash Flow,-2207000.0,-6751000.0,-11772000.0,-10881494.0,
Taxes Refund Paid,-6000.0,-39000.0,-18000.0,-18447.0,
Interest Received Cfo,0.0,8000.0,33000.0,0.0,
Interest Paid Cfo,0.0,-2000.0,-3000.0,-13494.0,
Change In Working Capital,-1047000.0,-1116000.0,-727000.0,1911333.0,
Change In Other Current Liabilities,-1044000.0,-645000.0,-150000.0,1492299.0,
Change In Payable,28000.0,-672000.0,-311000.0,1006565.0,
Change In Receivables,-31000.0,201000.0,-266000.0,-587531.0,
Net Income From Continuing Operations,-5824000.0,-13725000.0,-19015000.0,-15635851.0,
