,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-126280000.0,-121729000.0,-141886000.0,-84302000.0,
Issuance Of Capital Stock,80015000.0,250189000.0,100000000.0,0.0,
Capital Expenditure,-20342000.0,-7821000.0,-5108000.0,-2974000.0,
End Cash Position,100941000.0,151009000.0,26035000.0,74872000.0,
Beginning Cash Position,151009000.0,26035000.0,74872000.0,160310000.0,
Effect Of Exchange Rate Changes,355000.0,192000.0,554000.0,-191000.0,
Changes In Cash,-50423000.0,124782000.0,-49391000.0,-85247000.0,
Financing Cash Flow,75857000.0,246511000.0,92364000.0,-945000.0,
Net Common Stock Issuance,80015000.0,250189000.0,100000000.0,0.0,
Common Stock Issuance,80015000.0,250189000.0,100000000.0,0.0,
Investing Cash Flow,-20342000.0,-7821000.0,-4977000.0,-2974000.0,
Net Business Purchase And Sale,,0.0,131000.0,0.0,
Sale Of Business,,0.0,131000.0,0.0,
Net Intangibles Purchase And Sale,-17980000.0,-6871000.0,-4129000.0,-1803000.0,
Purchase Of Intangibles,-17980000.0,-6871000.0,-4129000.0,-1803000.0,
Net PPE Purchase And Sale,-2362000.0,-950000.0,-979000.0,-1171000.0,
Purchase Of PPE,-2362000.0,-950000.0,-979000.0,-1171000.0,
Operating Cash Flow,-105938000.0,-113908000.0,-136778000.0,-81328000.0,
Taxes Refund Paid,-560000.0,-331000.0,-240000.0,-273000.0,
Interest Received Cfo,2256000.0,999000.0,0.0,,
Interest Paid Cfo,-27000.0,-92000.0,-23000.0,-98000.0,
Change In Working Capital,-1214000.0,1260000.0,-19991000.0,-9673000.0,
Change In Other Current Liabilities,,,,-1746000.0,4176000.0
Change In Payable,6732000.0,4897000.0,-22940000.0,-2523000.0,
Change In Inventory,-6718000.0,1312000.0,-5496000.0,-5086000.0,
Change In Receivables,-1228000.0,-4949000.0,8445000.0,-2064000.0,
Other Non Cash Items,-8564000.0,1049000.0,1831000.0,1920000.0,
Depreciation And Amortization,26225000.0,20567000.0,15550000.0,10987000.0,
Amortization Cash Flow,,16607000.0,,,
Depreciation,26225000.0,20567000.0,15550000.0,10987000.0,
Net Income From Continuing Operations,-124054000.0,-137360000.0,-133905000.0,-84191000.0,
