,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,80900000.0,102000000.0,68200000.0,57500000.0,
Repurchase Of Capital Stock,-86600000.0,-9600000.0,0.0,,
Repayment Of Debt,,,,-16200000.0,-30200000.0
Issuance Of Debt,,,0.0,900000.0,5500000.0
Issuance Of Capital Stock,,0.0,100000.0,200000.0,100000.0
Capital Expenditure,-54500000.0,-42100000.0,-59500000.0,-74100000.0,
End Cash Position,155400000.0,197400000.0,148200000.0,113400000.0,
Beginning Cash Position,197400000.0,148200000.0,113400000.0,67800000.0,
Effect Of Exchange Rate Changes,2500000.0,-3900000.0,6100000.0,3200000.0,
Changes In Cash,-44500000.0,53100000.0,28700000.0,42400000.0,
Financing Cash Flow,-125400000.0,-49200000.0,-39500000.0,-15100000.0,
Net Other Financing Charges,-18800000.0,-19100000.0,-39600000.0,-16200000.0,
Cash Dividends Paid,-20000000.0,-20500000.0,,,
Net Common Stock Issuance,-86600000.0,-9600000.0,100000.0,200000.0,
Common Stock Payments,-86600000.0,-9600000.0,0.0,,
Common Stock Issuance,,0.0,100000.0,200000.0,100000.0
Net Issuance Payments Of Debt,,,0.0,900000.0,5500000.0
Net Long Term Debt Issuance,,,0.0,900000.0,5500000.0
Long Term Debt Payments,,,,-16200000.0,-30200000.0
Long Term Debt Issuance,,,0.0,900000.0,5500000.0
Investing Cash Flow,-54500000.0,-41800000.0,-59500000.0,-74100000.0,
Net Investment Purchase And Sale,0.0,300000.0,0.0,,
Sale Of Investment,0.0,300000.0,0.0,,
Purchase Of Investment,0.0,0.0,,,
Net Business Purchase And Sale,,,,,0.0
Purchase Of Business,,,,,0.0
Net Intangibles Purchase And Sale,-51500000.0,-36300000.0,-50200000.0,-64200000.0,
Purchase Of Intangibles,-51500000.0,-36300000.0,-50200000.0,-64200000.0,
Net PPE Purchase And Sale,-3000000.0,-5800000.0,-9300000.0,-9900000.0,
Purchase Of PPE,-3000000.0,-5800000.0,-9300000.0,-9900000.0,
Cash Flowsfromusedin Operating Activities Direct,135400000.0,144100000.0,127700000.0,131600000.0,
Taxes Refund Paid Direct,-34600000.0,-11200000.0,-16000000.0,-3600000.0,
Interest Received Direct,4000000.0,1600000.0,200000.0,0.0,
Interest Paid Direct,-2700000.0,-2600000.0,-1700000.0,-1600000.0,
Classesof Cash Payments,-300500000.0,-287300000.0,-267600000.0,-222600000.0,
Paymentsto Suppliersfor Goodsand Services,-300500000.0,-287300000.0,-267600000.0,-222600000.0,
Classesof Cash Receiptsfrom Operating Activities,469200000.0,443600000.0,412800000.0,359400000.0,
Receiptsfrom Customers,469200000.0,443600000.0,412800000.0,359400000.0,
