,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,221000000.0,1024000000.0,-83000000.0,-11000000.0,
Repayment Of Debt,-261000000.0,-758000000.0,-421000000.0,-107000000.0,
Issuance Of Debt,412000000.0,116000000.0,150000000.0,259000000.0,
Capital Expenditure,-216000000.0,-166000000.0,-131000000.0,-77000000.0,
End Cash Position,323000000.0,488000000.0,372000000.0,396000000.0,
Other Cash Adjustment Outside Changein Cash,,1000000.0,-1000000.0,,-1000000.0
Beginning Cash Position,488000000.0,372000000.0,396000000.0,364000000.0,
Effect Of Exchange Rate Changes,0.0,-11000000.0,19000000.0,6000000.0,
Changes In Cash,-165000000.0,126000000.0,-42000000.0,26000000.0,
Financing Cash Flow,-144000000.0,-893000000.0,-298000000.0,64000000.0,
Net Other Financing Charges,,,1000000.0,,
Cash Dividends Paid,-235000000.0,-141000000.0,,,
Common Stock Dividend Paid,-235000000.0,-141000000.0,0.0,,
Net Issuance Payments Of Debt,151000000.0,-691000000.0,-226000000.0,127000000.0,
Net Short Term Debt Issuance,0.0,-49000000.0,45000000.0,-25000000.0,
Net Long Term Debt Issuance,151000000.0,-642000000.0,-271000000.0,152000000.0,
Long Term Debt Payments,-261000000.0,-758000000.0,-421000000.0,-107000000.0,
Long Term Debt Issuance,412000000.0,116000000.0,150000000.0,259000000.0,
Investing Cash Flow,-458000000.0,-171000000.0,208000000.0,-104000000.0,
Net Other Investing Changes,,1000000.0,1000000.0,,-1000000.0
Net Business Purchase And Sale,-253000000.0,-14000000.0,338000000.0,-27000000.0,
Sale Of Business,0.0,0.0,363000000.0,0.0,
Purchase Of Business,-253000000.0,-14000000.0,-25000000.0,-27000000.0,
Net Intangibles Purchase And Sale,-18000000.0,-16000000.0,-21000000.0,-13000000.0,
Sale Of Intangibles,0.0,0.0,0.0,0.0,
Purchase Of Intangibles,-18000000.0,-16000000.0,-21000000.0,-13000000.0,
Net PPE Purchase And Sale,-187000000.0,-142000000.0,-110000000.0,-64000000.0,
Sale Of PPE,11000000.0,8000000.0,0.0,0.0,
Purchase Of PPE,-198000000.0,-150000000.0,-110000000.0,-64000000.0,
Operating Cash Flow,437000000.0,1190000000.0,48000000.0,66000000.0,
Taxes Refund Paid,-225000000.0,-157000000.0,-84000000.0,-93000000.0,
Interest Received Cfo,15000000.0,23000000.0,13000000.0,2000000.0,
Interest Paid Cfo,-53000000.0,-62000000.0,-48000000.0,-34000000.0,
Change In Working Capital,-56000000.0,455000000.0,-415000000.0,-236000000.0,
Change In Other Current Liabilities,-85000000.0,78000000.0,92000000.0,104000000.0,
Change In Payable,57000000.0,-120000000.0,75000000.0,287000000.0,
Change In Inventory,-110000000.0,469000000.0,-379000000.0,-367000000.0,
Change In Receivables,82000000.0,28000000.0,-203000000.0,-260000000.0,
Other Non Cash Items,91000000.0,6000000.0,-18000000.0,1000000.0,
Depreciation And Amortization,269000000.0,275000000.0,277000000.0,270000000.0,
Amortization Cash Flow,82000000.0,83000000.0,82000000.0,,
Depreciation,187000000.0,192000000.0,277000000.0,270000000.0,
Pension And Employee Benefit Expense,-16000000.0,0.0,-8000000.0,-46000000.0,
Gain Loss On Investment Securities,-1000000.0,3000000.0,5000000.0,-4000000.0,
Net Income From Continuing Operations,412000000.0,648000000.0,326000000.0,173000000.0,
